	 Deformación;     Fuerza estándar
  1,434202432632e+00;  2,904268646240e+01
  1,419810771942e+00;  2,711398887634e+01
  1,406505703926e+00;  2,546846389771e+01
  1,394886493683e+00;  2,405107498169e+01
  1,384179830551e+00;  2,281912994385e+01
  1,370220065117e+00;  2,126032829285e+01
  1,357959866524e+00;  1,996138191223e+01
  1,347058176994e+00;  1,885960769653e+01
  1,334289550781e+00;  1,763160133362e+01
  1,323366880417e+00;  1,660808753967e+01
  1,311301827431e+00;  1,555821704865e+01
  1,299926400185e+00;  1,456472492218e+01
  1,288920164108e+00;  1,366558170319e+01
  1,277969717979e+00;  1,282260322571e+01
  1,269025444984e+00;  1,215304279327e+01
  1,262010693550e+00;  1,164100646973e+01
  1,256507515907e+00;  1,126364421844e+01
  1,252258300781e+00;  1,099876499176e+01
  1,248789191246e+00;  1,078374099731e+01
  1,245431661606e+00;  1,094778060913e+01
  1,256646871567e+00;  1,325656700134e+01
  1,277579545975e+00;  1,535420417786e+01
  1,290794014931e+00;  1,660193061829e+01
  1,304503083229e+00;  1,794847488403e+01
  1,317201972008e+00;  1,935037040710e+01
  1,329274058342e+00;  2,076685142517e+01
  1,340851545334e+00;  2,215873718262e+01
  1,351774096489e+00;  2,349977684021e+01
  1,362048983574e+00;  2,477611351013e+01
  1,381142616272e+00;  2,714386749268e+01
  1,398320794106e+00;  2,930656051636e+01
  1,413959383965e+00;  3,128223800659e+01
  1,428504228592e+00;  3,308629608154e+01
  1,441377401352e+00;  3,473893356323e+01
  1,452954888344e+00;  3,623125076294e+01
  1,463550090790e+00;  3,757912445068e+01
  1,477029204369e+00;  3,937545776367e+01
  1,489066362381e+00;  4,091135406494e+01
  1,499167084694e+00;  4,223787307739e+01
  1,510298728943e+00;  4,371151733398e+01
  1,521555662155e+00;  4,517541503906e+01
  1,532910227776e+00;  4,663712692261e+01
  1,543150186539e+00;  4,790554809570e+01
  1,549753904343e+00;  4,864620971680e+01
  1,554003119469e+00;  4,906404113770e+01
  1,557033419609e+00;  4,931362152100e+01
  1,558391690254e+00;  4,895932388306e+01
  1,540858387947e+00;  4,439590835571e+01
  1,530102968216e+00;  4,289231109619e+01
  1,517397046089e+00;  4,124777984619e+01
  1,504001498222e+00;  3,950136566162e+01
  1,491720438004e+00;  3,772323608398e+01
  1,480581879616e+00;  3,598319244385e+01
  1,470139861107e+00;  3,434047698975e+01
  1,451777577400e+00;  3,146834564209e+01
  1,435296058655e+00;  2,913637733459e+01
  1,420890450478e+00;  2,719350624084e+01
  1,407460093498e+00;  2,553628921509e+01
  1,395806074142e+00;  2,411073112488e+01
  1,385064482689e+00;  2,287214851379e+01
  1,371007204056e+00;  2,130259704590e+01
  1,358726143837e+00;  1,999435043335e+01
  1,347803473473e+00;  1,888833618164e+01
  1,335021018982e+00;  1,765294456482e+01
  1,324049592018e+00;  1,662604713440e+01
  1,311928749084e+00;  1,556501293182e+01
  1,300532460213e+00;  1,457056617737e+01
  1,289561033249e+00;  1,366765117645e+01
  1,279550909996e+00;  1,289725780487e+01
  1,270474314690e+00;  1,221929168701e+01
  1,263173937798e+00;  1,168731880188e+01
  1,257531523705e+00;  1,129214382172e+01
  1,253142952919e+00;  1,101520633698e+01
  1,249625205994e+00;  1,080165672302e+01
  1,246316313744e+00;  1,072052860260e+01
  1,246002912521e+00;  1,088066673279e+01
  1,263417840004e+00;  1,393888187408e+01
  1,274430990219e+00;  1,501960372925e+01
  1,287241339684e+00;  1,623164176941e+01
  1,301033973694e+00;  1,755357551575e+01
  1,314032554626e+00;  1,894477653503e+01
  1,326209068298e+00;  2,036128044128e+01
  1,337981462479e+00;  2,176440811157e+01
  1,349127054214e+00;  2,312109947205e+01
  1,359541177750e+00;  2,441785430908e+01
  1,378955364227e+00;  2,681755256653e+01
  1,396349310875e+00;  2,900820541382e+01
  1,412287473679e+00;  3,101023101807e+01
  1,426936984062e+00;  3,283540725708e+01
  1,440123558044e+00;  3,450996398926e+01
  1,451756715775e+00;  3,602454757690e+01
  1,462574839592e+00;  3,739340209961e+01
  1,476318717003e+00;  3,921979904175e+01
  1,488509178162e+00;  4,078060150146e+01
  1,498735189438e+00;  4,212130737305e+01
  1,510020017624e+00;  4,361763763428e+01
  1,521444201469e+00;  4,510785293579e+01
  1,531600594521e+00;  4,642499923706e+01
  1,541638612747e+00;  4,768264389038e+01
  1,548883199692e+00;  4,851513290405e+01
  1,553585171700e+00;  4,898870468140e+01
  1,556824445724e+00;  4,927154159546e+01
  1,558914184570e+00;  4,879705429077e+01
  1,546807289124e+00;  4,522190475464e+01
  1,525665640831e+00;  4,225467300415e+01
  1,512485980988e+00;  4,056238555908e+01
  1,499382972717e+00;  3,879342269897e+01
  1,487519979477e+00;  3,702283477783e+01
  1,476715803146e+00;  3,531502532959e+01
  1,466531515121e+00;  3,372124862671e+01
  1,448726534843e+00;  3,096525192261e+01
  1,432628154755e+00;  2,871962547302e+01
  1,418473243713e+00;  2,684040069580e+01
  1,405356407166e+00;  2,523289489746e+01
  1,393946051598e+00;  2,384648132324e+01
  1,383392691612e+00;  2,264068412781e+01
  1,369606971741e+00;  2,110869216919e+01
  1,357541918755e+00;  1,982876205444e+01
  1,346758604050e+00;  1,874357414246e+01
  1,334171175957e+00;  1,753171920776e+01
  1,323339104652e+00;  1,652517700195e+01
  1,311455130577e+00;  1,548658275604e+01
  1,300205111504e+00;  1,451153182983e+01
  1,289373040199e+00;  1,362590789795e+01
  1,278450369835e+00;  1,278623485565e+01
  1,269673228264e+00;  1,213220596313e+01
  1,262672424316e+00;  1,161600875854e+01
  1,257238984108e+00;  1,124457454681e+01
  1,252989768982e+00;  1,096891307831e+01
  1,249590277672e+00;  1,076065731049e+01
  1,246629834175e+00;  1,084079360962e+01
  1,262149930000e+00;  1,375151443481e+01
  1,272745251656e+00;  1,480546283722e+01
  1,285242199898e+00;  1,599367332458e+01
  1,298965096474e+00;  1,729759788513e+01
  1,312165617943e+00;  1,867891883850e+01
  1,324467539787e+00;  2,009420585632e+01
  1,336379289627e+00;  2,150494384766e+01
  1,347594499588e+00;  2,287493896484e+01
  1,358168840408e+00;  2,418418693542e+01
  1,368199944496e+00;  2,542829895020e+01
  1,386687517166e+00;  2,773777961731e+01
  1,403698444366e+00;  2,985433769226e+01
  1,418765902519e+00;  3,178210067749e+01
  1,433066964149e+00;  3,354604339600e+01
  1,445417642593e+00;  3,515355682373e+01
  1,456890583038e+00;  3,661250686646e+01
  1,467067837715e+00;  3,792787170410e+01
  1,480233550072e+00;  3,967758560181e+01
  1,491922497749e+00;  4,117171859741e+01
  1,504635334015e+00;  4,284752273560e+01
  1,515056490898e+00;  4,421192169189e+01
  1,525366067886e+00;  4,556464385986e+01
  1,535696625710e+00;  4,689443206787e+01
  1,545260906219e+00;  4,806013107300e+01
  1,551335215569e+00;  4,873709487915e+01
  1,555396318436e+00;  4,911930847168e+01
  1,558182716370e+00;  4,934573745728e+01
  1,559192776680e+00;  4,870203018188e+01
  1,545365333557e+00;  4,494725418091e+01
  1,523415565491e+00;  4,191838836670e+01
  1,510061860085e+00;  4,020616531372e+01
  1,497223615646e+00;  3,843269729614e+01
  1,485639214516e+00;  3,667097854614e+01
  1,474960327148e+00;  3,498564910889e+01
  1,455922365189e+00;  3,199710464478e+01
  1,439148306847e+00;  2,956965065002e+01
  1,424408316612e+00;  2,755391120911e+01
  1,410755038261e+00;  2,584484672546e+01
  1,398752570152e+00;  2,437539291382e+01
  1,387830018997e+00;  2,309916114807e+01
  1,373445272446e+00;  2,148722648621e+01
  1,361011028290e+00;  2,014742469788e+01
  1,349949002266e+00;  1,901258659363e+01
  1,336922645569e+00;  1,774899101257e+01
  1,325811982155e+00;  1,670569610596e+01
  1,313600659370e+00;  1,563665008545e+01
  1,301960468292e+00;  1,462420749664e+01
  1,290940284729e+00;  1,370832252502e+01
  1,280714273453e+00;  1,291309356689e+01
  1,271637678146e+00;  1,223257350922e+01
  1,264344215393e+00;  1,170617389679e+01
  1,258646130562e+00;  1,131179141998e+01
  1,254153013229e+00;  1,102375316620e+01
  1,250600457191e+00;  1,080637264252e+01
  1,247312426567e+00;  1,069875812531e+01
  1,246978044510e+00;  1,083744430542e+01
  1,246838808060e+00;  1,110040760040e+01
  1,262456536293e+00;  1,374310779572e+01
  1,273051738739e+00;  1,479671859741e+01
  1,285506844521e+00;  1,598339748383e+01
  1,299243807793e+00;  1,728719711304e+01
  1,312444329262e+00;  1,866833877563e+01
  1,324767112732e+00;  2,008520126343e+01
  1,336658000946e+00;  2,149451446533e+01
  1,347908020020e+00;  2,286134719849e+01
  1,358426690102e+00;  2,417131614685e+01
  1,368499398232e+00;  2,541445541382e+01
  1,386945366859e+00;  2,772577476501e+01
  1,403963208199e+00;  2,984150505066e+01
  1,419079303741e+00;  3,176868057251e+01
  1,433380484581e+00;  3,353380203247e+01
  1,445696234703e+00;  3,514342880249e+01
  1,457155346870e+00;  3,660095214844e+01
  1,467346549034e+00;  3,791768264771e+01
  1,480512261391e+00;  3,966917419434e+01
  1,492256879807e+00;  4,116455459595e+01
  1,504934906960e+00;  4,284312438965e+01
  1,515383839607e+00;  4,420848846436e+01
  1,525679588318e+00;  4,556114196777e+01
  1,536044955254e+00;  4,689047622681e+01
  1,545588254929e+00;  4,805140304565e+01
  1,551704406738e+00;  4,872465133667e+01
  1,555772542953e+00;  4,911836242676e+01
  1,558531045914e+00;  4,934805679321e+01
  1,559436678886e+00;  4,902535629272e+01
  1,543867707253e+00;  4,467485427856e+01
  1,533481478691e+00;  4,320426559448e+01
  1,521172523499e+00;  4,158662414551e+01
  1,507749199867e+00;  3,985502243042e+01
  1,495168566704e+00;  3,807640838623e+01
  1,483807086945e+00;  3,632422637939e+01
  1,473253607750e+00;  3,465903091431e+01
  1,454522132874e+00;  3,172725105286e+01
  1,437908291817e+00;  2,934989547729e+01
  1,423328518867e+00;  2,737012481689e+01
  1,409821510315e+00;  2,568830490112e+01
  1,397965431213e+00;  2,424188804626e+01
  1,387154340744e+00;  2,298483848572e+01
  1,372922778130e+00;  2,138957405090e+01
  1,360572099686e+00;  2,006220817566e+01
  1,349635601044e+00;  1,893902397156e+01
  1,336692810059e+00;  1,769391632080e+01
  1,325665712357e+00;  1,665936470032e+01
  1,313510060310e+00;  1,559154129028e+01
  1,302016258240e+00;  1,458739376068e+01
  1,291079640388e+00;  1,368010807037e+01
  1,280923247337e+00;  1,289774131775e+01
  1,271902322769e+00;  1,221755409241e+01
  1,264671683311e+00;  1,169561195374e+01
  1,258994340897e+00;  1,130080413818e+01
  1,254522204399e+00;  1,101572322845e+01
  1,250962615013e+00;  1,079277992249e+01
  1,247695565224e+00;  1,074315166473e+01
  1,247396111488e+00;  1,092544651031e+01
  1,257851958275e+00;  1,318244552612e+01
  1,278436422348e+00;  1,525728225708e+01
  1,291476726532e+00;  1,649532318115e+01
  1,305304169655e+00;  1,783518791199e+01
  1,318058848381e+00;  1,923710060120e+01
  1,330179572105e+00;  2,065762519836e+01
  1,341847658157e+00;  2,205403327942e+01
  1,352784156799e+00;  2,340184402466e+01
  1,363114714622e+00;  2,468605613708e+01
  1,382278084755e+00;  2,706651496887e+01
  1,399588584900e+00;  2,924336814880e+01
  1,415234088898e+00;  3,123014068604e+01
  1,429862618446e+00;  3,304333114624e+01
  1,442749738693e+00;  3,470222091675e+01
  1,454438567162e+00;  3,620172500610e+01
  1,464978098869e+00;  3,755753326416e+01
  1,478547811508e+00;  3,936318969727e+01
  1,490598917007e+00;  4,090248489380e+01
  1,500720500946e+00;  4,223072814941e+01
  1,511900901794e+00;  4,370833969116e+01
  1,523116111755e+00;  4,518463516235e+01
  1,534442782402e+00;  4,665068435669e+01
  1,544717550278e+00;  4,791693496704e+01
  1,551244616508e+00;  4,865069198608e+01
  1,555535674095e+00;  4,906836318970e+01
  1,558496236801e+00;  4,931628799438e+01
  1,559868574142e+00;  4,891725540161e+01
  1,541311144829e+00;  4,424769973755e+01
  1,530325889587e+00;  4,272935867310e+01
  1,517515420914e+00;  4,107120132446e+01
  1,504154682159e+00;  3,931641387939e+01
  1,491943359375e+00;  3,753687286377e+01
  1,480916261673e+00;  3,580615997314e+01
  1,470536947250e+00;  3,417412948608e+01
  1,452244281769e+00;  3,132880783081e+01
  1,435922980309e+00;  2,901738929749e+01
  1,421607971191e+00;  2,708985519409e+01
  1,408247232437e+00;  2,544658660889e+01
  1,396628022194e+00;  2,403284072876e+01
  1,385949134827e+00;  2,280088233948e+01
  1,371961474419e+00;  2,123679924011e+01
  1,359736204147e+00;  1,993570137024e+01
  1,348918080330e+00;  1,882991790771e+01
  1,336170315742e+00;  1,760043525696e+01
  1,325268626213e+00;  1,657911682129e+01
  1,313266277313e+00;  1,553053760529e+01
  1,301890850067e+00;  1,454404830933e+01
  1,291023969650e+00;  1,364976978302e+01
  1,280958056450e+00;  1,286830711365e+01
  1,272020697594e+00;  1,219425964355e+01
  1,264880657196e+00;  1,167499637604e+01
  1,259328722954e+00;  1,128777217865e+01
  1,254954099655e+00;  1,101135349274e+01
  1,251296997070e+00;  1,078361034393e+01
  1,248078703880e+00;  1,079709243774e+01
  1,247814059258e+00;  1,103241348267e+01
  1,261711120605e+00;  1,354781055450e+01
  1,271839618683e+00;  1,457442474365e+01
  1,283953428268e+00;  1,573907375336e+01
  1,297530174255e+00;  1,702429008484e+01
  1,310967445374e+00;  1,839800453186e+01
  1,323450446129e+00;  1,981478309631e+01
  1,335438966751e+00;  2,123046112061e+01
  1,346814393997e+00;  2,261020660400e+01
  1,357486248016e+00;  2,393536949158e+01
  1,367628693581e+00;  2,519437789917e+01
  1,386297464371e+00;  2,753063774109e+01
  1,403454661369e+00;  2,966617965698e+01
  1,418696165085e+00;  3,161260604858e+01
  1,433150529861e+00;  3,339718627930e+01
  1,445647478104e+00;  3,502207565308e+01
  1,457211017609e+00;  3,649293136597e+01
  1,467416167259e+00;  3,782436370850e+01
  1,480742096901e+00;  3,959576797485e+01
  1,492584228516e+00;  4,110370635986e+01
  1,505408525467e+00;  4,279844284058e+01
  1,515871405602e+00;  4,417379760742e+01
  1,526271700859e+00;  4,553993988037e+01
  1,536671876907e+00;  4,687734985352e+01
  1,546298861504e+00;  4,805389404297e+01
  1,552380084991e+00;  4,872474288940e+01
  1,556455254555e+00;  4,911623382568e+01
  1,559241533279e+00;  4,934386444092e+01
  1,560272574425e+00;  4,870150375366e+01
  1,546445131302e+00;  4,494659423828e+01
  1,536421060562e+00;  4,350649261475e+01
  1,524495363235e+00;  4,191475296021e+01
  1,511127591133e+00;  4,020064163208e+01
  1,498303294182e+00;  3,842395782471e+01
  1,486663103104e+00;  3,665982055664e+01
  1,476005196571e+00;  3,497109603882e+01
  1,465953350067e+00;  3,340010833740e+01
  1,448378205299e+00;  3,069951438904e+01
  1,432509660721e+00;  2,849265289307e+01
  1,418487191200e+00;  2,664369964600e+01
  1,405509591103e+00;  2,506019210815e+01
  1,394224762917e+00;  2,369628906250e+01
  1,383789777756e+00;  2,250638008118e+01
  1,370150327682e+00;  2,099301528931e+01
  1,358168840408e+00;  1,972930526733e+01
  1,347510933876e+00;  1,865239143372e+01
  1,335021018982e+00;  1,745489883423e+01
  1,324342131615e+00;  1,645532417297e+01
  1,312534809113e+00;  1,542833709717e+01
  1,301389336586e+00;  1,445909595490e+01
  1,290710449219e+00;  1,357780933380e+01
  1,279843568802e+00;  1,274778461456e+01
  1,271275401115e+00;  1,211087608337e+01
  1,264413952827e+00;  1,161164283752e+01
  1,259050130844e+00;  1,124124813080e+01
  1,254800915718e+00;  1,096757125854e+01
  1,251227378845e+00;  1,074660396576e+01
  1,248461842537e+00;  1,106885433197e+01
  1,263222694397e+00;  1,365312862396e+01
  1,273664712906e+00;  1,469357299805e+01
  1,285869121552e+00;  1,587094497681e+01
  1,299585103989e+00;  1,716737747192e+01
  1,312952756882e+00;  1,854685401917e+01
  1,325338244438e+00;  1,996574592590e+01
  1,337250113487e+00;  2,138020515442e+01
  1,348590731621e+00;  2,275701904297e+01
  1,359192848206e+00;  2,407812690735e+01
  1,369328379631e+00;  2,533060836792e+01
  1,387850880623e+00;  2,765817832947e+01
  1,404952287674e+00;  2,978864860535e+01
  1,420159101486e+00;  3,172752380371e+01
  1,434460163116e+00;  3,350393295288e+01
  1,446810841560e+00;  3,511805343628e+01
  1,458395242691e+00;  3,658092498779e+01
  1,468509793282e+00;  3,790298080444e+01
  1,481766104698e+00;  3,966147232056e+01
  1,493524670601e+00;  4,116099929810e+01
  1,506223559380e+00;  4,284408569336e+01
  1,516707420349e+00;  4,421468353271e+01
  1,527003049850e+00;  4,557673645020e+01
  1,537243008614e+00;  4,690012741089e+01
  1,546877026558e+00;  4,806663131714e+01
  1,552923440933e+00;  4,873950195313e+01
  1,556894063950e+00;  4,912561416626e+01
  1,559680461884e+00;  4,934208679199e+01
  1,560725331306e+00;  4,870935440063e+01
  1,546911835670e+00;  4,495031738281e+01
  1,536873817444e+00;  4,350923156738e+01
  1,524899363518e+00;  4,191604614258e+01
  1,511510729790e+00;  4,019932174683e+01
  1,498686432838e+00;  3,841955184937e+01
  1,487053275108e+00;  3,665228271484e+01
  1,476409196854e+00;  3,496268463135e+01
  1,466357350349e+00;  3,339141082764e+01
  1,448775291443e+00;  3,068969726563e+01
  1,432892799377e+00;  2,848192977905e+01
  1,418870329857e+00;  2,663066864014e+01
  1,405871868134e+00;  2,504454231262e+01
  1,394628763199e+00;  2,367836952209e+01
  1,384172797203e+00;  2,248999786377e+01
  1,370547413826e+00;  2,097805023193e+01
  1,358586907387e+00;  1,971767044067e+01
  1,347963690758e+00;  1,864204978943e+01
  1,335473775864e+00;  1,744259452820e+01
  1,324774026871e+00;  1,644529724121e+01
  1,313008546829e+00;  1,541912174225e+01
  1,301842093468e+00;  1,445270538330e+01
  1,291184186935e+00;  1,357434844971e+01
  1,280240654945e+00;  1,273624324799e+01
  1,271776914597e+00;  1,209937095642e+01
  1,264901518822e+00;  1,160770988464e+01
  1,259502887726e+00;  1,123729419708e+01
  1,255267620087e+00;  1,095798778534e+01
  1,251680135727e+00;  1,074024868011e+01
  1,248942494392e+00;  1,107613658905e+01
  1,251269102097e+00;  1,204025840759e+01
  1,263905405998e+00;  1,367171287537e+01
  1,274270772934e+00;  1,471523284912e+01
  1,286516904831e+00;  1,589376926422e+01
  1,300246834755e+00;  1,719293212891e+01
  1,313600659370e+00;  1,857586669922e+01
  1,325993061066e+00;  1,999782180786e+01
  1,337925791740e+00;  2,141178512573e+01
  1,349266409874e+00;  2,278784370422e+01
  1,359875559807e+00;  2,410865211487e+01
  1,369997143745e+00;  2,536181068420e+01
  1,388491749763e+00;  2,769095039368e+01
  1,405593156815e+00;  2,982246398926e+01
  1,420820832253e+00;  3,175983238220e+01
  1,435142874718e+00;  3,354062271118e+01
  1,447486519814e+00;  3,515616607666e+01
  1,459015250206e+00;  3,661762237549e+01
  1,469122886658e+00;  3,793968200684e+01
  1,482413887978e+00;  3,969723510742e+01
  1,494081854820e+00;  4,119398498535e+01
  1,506746053696e+00;  4,287648773193e+01
  1,517229795456e+00;  4,424187850952e+01
  1,527525544167e+00;  4,559396362305e+01
  1,537681937218e+00;  4,691371917725e+01
  1,547294974327e+00;  4,808126831055e+01
  1,553264737129e+00;  4,874476242065e+01
  1,557277202606e+00;  4,913166809082e+01
  1,560007810593e+00;  4,933798217773e+01
  1,561143279076e+00;  4,884398651123e+01
  1,549886345863e+00;  4,534457778931e+01
  1,529078960419e+00;  4,239696884155e+01
  1,515948057175e+00;  4,070980453491e+01
  1,502768516541e+00;  3,893849945068e+01
  1,490724325180e+00;  3,715799331665e+01
  1,479857444763e+00;  3,543734359741e+01
  1,469596505165e+00;  3,382544326782e+01
  1,451561689377e+00;  3,103690338135e+01
  1,435400605202e+00;  2,876776504517e+01
  1,421238780022e+00;  2,687175559998e+01
  1,408017396927e+00;  2,525452041626e+01
  1,396544456482e+00;  2,385861968994e+01
  1,385956168175e+00;  2,264473152161e+01
  1,372086882591e+00;  2,110387992859e+01
  1,359993934631e+00;  1,982074737549e+01
  1,349266409874e+00;  1,873176956177e+01
  1,336623191833e+00;  1,751345443726e+01
  1,325784087181e+00;  1,650290298462e+01
  1,313928008080e+00;  1,546606159210e+01
  1,302587389946e+00;  1,448407554626e+01
  1,291915535927e+00;  1,359781455994e+01
  1,280888438225e+00;  1,274884223938e+01
  1,272320270538e+00;  1,211018180847e+01
  1,265437960625e+00;  1,161136913300e+01
  1,260074138641e+00;  1,124302482605e+01
  1,255789995193e+00;  1,096469116211e+01
  1,252223491669e+00;  1,074507045746e+01
  1,249346494675e+00;  1,098060512543e+01
  1,261683225632e+00;  1,338187408447e+01
  1,283152341843e+00;  1,552590274811e+01
  1,296527028084e+00;  1,679553413391e+01
  1,310194253922e+00;  1,815800285339e+01
  1,322774767876e+00;  1,957205200195e+01
  1,334930419922e+00;  2,099328041077e+01
  1,346445202827e+00;  2,238378143311e+01
  1,357263326645e+00;  2,372422027588e+01
  1,367503285408e+00;  2,499940490723e+01
  1,386388063431e+00;  2,736338424683e+01
  1,403677582741e+00;  2,952420234680e+01
  1,419128060341e+00;  3,149280548096e+01
  1,433673024178e+00;  3,329718017578e+01
  1,446218729019e+00;  3,493716812134e+01
  1,457921624184e+00;  3,642036056519e+01
  1,468196392059e+00;  3,776261138916e+01
  1,481626749039e+00;  3,954973602295e+01
  1,493524670601e+00;  4,107073593140e+01
  1,506411671638e+00;  4,278000640869e+01
  1,516986012459e+00;  4,416856765747e+01
  1,527420997620e+00;  4,554548263550e+01
  1,537751555443e+00;  4,687792587280e+01
  1,547434210777e+00;  4,806109237671e+01
  1,553515553474e+00;  4,873305892944e+01
  1,557520985603e+00;  4,912339782715e+01
  1,560286521912e+00;  4,934140396118e+01
  1,561205983162e+00;  4,895422744751e+01
  1,543658733368e+00;  4,437650680542e+01
  1,532798767090e+00;  4,287046813965e+01
  1,520127654076e+00;  4,122151565552e+01
  1,506752967834e+00;  3,946884155273e+01
  1,494367480278e+00;  3,768604278564e+01
  1,483180165291e+00;  3,594478225708e+01
  1,472752094269e+00;  3,429783248901e+01
  1,454299211502e+00;  3,141702651978e+01
  1,437859535217e+00;  2,908036231995e+01
  1,423502683640e+00;  2,713181114197e+01
  1,410093188286e+00;  2,547140121460e+01
  1,398348569870e+00;  2,404241561890e+01
  1,387655854225e+00;  2,280126953125e+01
  1,373584628105e+00;  2,123469734192e+01
  1,361408114433e+00;  1,993001937866e+01
  1,350596904755e+00;  1,882678985596e+01
  1,337772488594e+00;  1,759343910217e+01
  1,326828956604e+00;  1,657058143616e+01
  1,314847588539e+00;  1,551785469055e+01
  1,303409457207e+00;  1,452440452576e+01
  1,292647004128e+00;  1,362773323059e+01
  1,282574176788e+00;  1,285094261169e+01
  1,273664712906e+00;  1,218598175049e+01
  1,266573309898e+00;  1,166788959503e+01
  1,261084198952e+00;  1,128448867798e+01
  1,256730437279e+00;  1,099859046936e+01
  1,253038525581e+00;  1,076545524597e+01
  1,249848127365e+00;  1,104300594330e+01
  1,263919353485e+00;  1,357686233521e+01
  1,274117469788e+00;  1,460711956024e+01
  1,286147713661e+00;  1,577684211731e+01
  1,299849748611e+00;  1,706659126282e+01
  1,313280224800e+00;  1,844396018982e+01
  1,325735330582e+00;  1,986435508728e+01
  1,337751626968e+00;  2,128180694580e+01
  1,349141001701e+00;  2,266420936584e+01
  1,359805941582e+00;  2,399297714233e+01
  1,369976162910e+00;  2,525322341919e+01
  1,388617157936e+00;  2,759415626526e+01
  1,405753374100e+00;  2,973568153381e+01
  1,421078562737e+00;  3,168385887146e+01
  1,435470223427e+00;  3,347199630737e+01
  1,447869658470e+00;  3,509571838379e+01
  1,459468007088e+00;  3,656534957886e+01
  1,469610452652e+00;  3,789643478394e+01
  1,482971191406e+00;  3,966311645508e+01
  1,494673967361e+00;  4,116983032227e+01
  1,507372975349e+00;  4,285997390747e+01
  1,517877697945e+00;  4,423810958862e+01
  1,528187274933e+00;  4,559317016602e+01
  1,538413286209e+00;  4,690991592407e+01
  1,547991514206e+00;  4,808298873901e+01
  1,553982257843e+00;  4,874530410767e+01
  1,557952880859e+00;  4,913087463379e+01
  1,560725331306e+00;  4,934443664551e+01
  1,561735391617e+00;  4,865809249878e+01
  1,547002434731e+00;  4,480332183838e+01
  1,536734580994e+00;  4,334366607666e+01
  1,524564981461e+00;  4,173379898071e+01
  1,511141538620e+00;  4,000382614136e+01
  1,498407721519e+00;  3,821857452393e+01
  1,486837267876e+00;  3,645411300659e+01
  1,476248979568e+00;  3,477165222168e+01
  1,457245826721e+00;  3,179971885681e+01
  1,440597176552e+00;  2,939301300049e+01
  1,425926923752e+00;  2,739207077026e+01
  1,412405967712e+00;  2,569547843933e+01
  1,400389671326e+00;  2,423584365845e+01
  1,389592409134e+00;  2,296991920471e+01
  1,375235557556e+00;  2,136760711670e+01
  1,362905740738e+00;  2,003806686401e+01
  1,351934313774e+00;  1,891412544250e+01
  1,339026451111e+00;  1,766309928894e+01
  1,327971458435e+00;  1,663095092773e+01
  1,315913319588e+00;  1,556286144257e+01
  1,304294109344e+00;  1,455684471130e+01
  1,293482899666e+00;  1,365888595581e+01
  1,283326506615e+00;  1,286379528046e+01
  1,274305582047e+00;  1,219518280029e+01
  1,267269968987e+00;  1,167728424072e+01
  1,261697173119e+00;  1,128933143616e+01
  1,257343411446e+00;  1,100407886505e+01
  1,253651499748e+00;  1,077079010010e+01
  1,250391364098e+00;  1,101457881927e+01
  1,263640642166e+00;  1,348801803589e+01
  1,285485982895e+00;  1,566384696960e+01
  1,299048662186e+00;  1,694475173950e+01
  1,312618374825e+00;  1,831748199463e+01
  1,325157165527e+00;  1,973739624023e+01
  1,337250113487e+00;  2,115743446350e+01
  1,348709106445e+00;  2,254508399963e+01
  1,359422802925e+00;  2,388241958618e+01
  1,369683623314e+00;  2,515024185181e+01
  1,388387322426e+00;  2,750462341309e+01
  1,405634999275e+00;  2,965899658203e+01
  1,421008944511e+00;  3,161826324463e+01
  1,435484170914e+00;  3,341536331177e+01
  1,447925448418e+00;  3,504655838013e+01
  1,459593415260e+00;  3,652423858643e+01
  1,469728827477e+00;  3,786087799072e+01
  1,483194112778e+00;  3,963511276245e+01
  1,494917869568e+00;  4,115124130249e+01
  1,507665514946e+00;  4,284858322144e+01
  1,518212080002e+00;  4,423299407959e+01
  1,528549551964e+00;  4,559485626221e+01
  1,538726806641e+00;  4,691103363037e+01
  1,548325896263e+00;  4,808227539063e+01
  1,554330587387e+00;  4,874584579468e+01
  1,558301210403e+00;  4,912844085693e+01
  1,561038851738e+00;  4,934527969360e+01
  1,562174201012e+00;  4,875383377075e+01
  1,549175739288e+00;  4,507311630249e+01
  1,527546405792e+00;  4,206045913696e+01
  1,514192700386e+00;  4,035102844238e+01
  1,501215100288e+00;  3,857065582275e+01
  1,489400744438e+00;  3,679599761963e+01
  1,478708028793e+00;  3,509341430664e+01
  1,468565583229e+00;  3,350473403931e+01
  1,450795412064e+00;  3,077179718018e+01
  1,434808492661e+00;  2,854271125793e+01
  1,420786023140e+00;  2,667558288574e+01
  1,407703876495e+00;  2,507810020447e+01
  1,396363258362e+00;  2,370318603516e+01
  1,385865569115e+00;  2,250415420532e+01
  1,372156500816e+00;  2,098558998108e+01
  1,360189080238e+00;  1,971556663513e+01
  1,349600791931e+00;  1,863746833801e+01
  1,337041139603e+00;  1,743379211426e+01
  1,326313495636e+00;  1,643711853027e+01
  1,314568877220e+00;  1,540784454346e+01
  1,303304910660e+00;  1,443654346466e+01
  1,292800188065e+00;  1,356671428680e+01
  1,281814932823e+00;  1,271738052368e+01
  1,273316383362e+00;  1,208508014679e+01
  1,266552448273e+00;  1,159252357483e+01
  1,261265277863e+00;  1,123508739471e+01
