         Deformación;     Fuerza estándar
  3,198487281799e+00;  4,131729888916e+01
  3,188052415848e+00;  3,951631927490e+01
  3,169502019882e+00;  3,640782928467e+01
  3,152825355530e+00;  3,380157089233e+01
  3,138231754303e+00;  3,158034706116e+01
  3,124418258667e+00;  2,964252471924e+01
  3,112151145935e+00;  2,795232009888e+01
  3,100552797318e+00;  2,645220565796e+01
  3,090326786041e+00;  2,513419151306e+01
  3,076513290405e+00;  2,342718696594e+01
  3,064280986786e+00;  2,198547172546e+01
  3,053609132767e+00;  2,073730278015e+01
  3,040784835815e+00;  1,931337165833e+01
  3,029569625854e+00;  1,813674163818e+01
  3,017622947693e+00;  1,693958282471e+01
  3,007445573807e+00;  1,594946575165e+01
  2,996996641159e+00;  1,495831680298e+01
  2,985969543457e+00;  1,395207691193e+01
  2,975917577744e+00;  1,308914947510e+01
  2,967433214188e+00;  1,244664478302e+01
  2,966026067734e+00;  1,234158706665e+01
  2,964702367783e+00;  1,224187374115e+01
  2,962772846222e+00;  1,210560989380e+01
  2,957074642181e+00;  1,167434215546e+01
  2,952804565430e+00;  1,213843441010e+01
  2,967453956604e+00;  1,547083663940e+01
  2,987000465393e+00;  1,859748458862e+01
  2,999504327774e+00;  2,053501510620e+01
  3,013471126556e+00;  2,264449119568e+01
  3,028893947601e+00;  2,486565017700e+01
  3,045779466629e+00;  2,716322135925e+01
  3,062992334366e+00;  2,950724983215e+01
  3,078860759735e+00;  3,185190010071e+01
  3,093788862228e+00;  3,416896820068e+01
  3,107797384262e+00;  3,642194366455e+01
  3,121276617050e+00;  3,858693695068e+01
  3,134003400803e+00;  4,063103103638e+01
  3,145859479904e+00;  4,255443954468e+01
  3,157081604004e+00;  4,437468719482e+01
  3,167293787003e+00;  4,610289001465e+01
  3,186700820923e+00;  4,929187393188e+01
  3,203739643097e+00;  5,214594650269e+01
  3,219399213791e+00;  5,470605850220e+01
  3,233024597168e+00;  5,698420715332e+01
  3,245145320892e+00;  5,900461959839e+01
  3,255775451660e+00;  6,078834152222e+01
  3,269177913666e+00;  6,309994506836e+01
  3,281124591827e+00;  6,500209808350e+01
  3,293301105499e+00;  6,710012817383e+01
  3,303784847260e+00;  6,872535705566e+01
  3,314986228943e+00;  7,049353027344e+01
  3,325079917908e+00;  7,198049926758e+01
  3,331579208374e+00;  7,286269378662e+01
  3,333021163940e+00;  7,304608154297e+01
  3,334901809692e+00;  7,326728820801e+01
  3,339673519135e+00;  7,373401641846e+01
  3,321973085403e+00;  6,596209716797e+01
  3,311517238617e+00;  6,364891433716e+01
  3,299786329269e+00;  6,108493804932e+01
  3,286753177643e+00;  5,834732055664e+01
  3,273078918457e+00;  5,555489730835e+01
  3,258979797363e+00;  5,280606842041e+01
  3,244595050812e+00;  5,016566085815e+01
  3,231053113937e+00;  4,766284561157e+01
  3,218598127365e+00;  4,532804870605e+01
  3,206958055496e+00;  4,317213058472e+01
  3,196056127548e+00;  4,118664169312e+01
  3,185683965683e+00;  3,938752746582e+01
  3,167217016220e+00;  3,627364349365e+01
  3,150770425797e+00;  3,366313934326e+01
  3,136106967926e+00;  3,144550895691e+01
  3,122411966324e+00;  2,951210212708e+01
  3,110235452652e+00;  2,783236503601e+01
  3,098741531372e+00;  2,634941673279e+01
  3,088668823242e+00;  2,503786849976e+01
  3,074911117554e+00;  2,332835006714e+01
  3,062804222107e+00;  2,187091064453e+01
  3,052181005478e+00;  2,060880661011e+01
  3,039482116699e+00;  1,918950271606e+01
  3,028524637222e+00;  1,800922775269e+01
  3,016745090485e+00;  1,681599044800e+01
  3,004875183105e+00;  1,566439151764e+01
  2,993653059006e+00;  1,461234283447e+01
  2,983357191086e+00;  1,368711376190e+01
  2,972922325134e+00;  1,279165935516e+01
  2,966792345047e+00;  1,231827068329e+01
  2,965447902679e+00;  1,222396659851e+01
  2,963567018509e+00;  1,207668113708e+01
  2,957875728607e+00;  1,167149829865e+01
  2,953292131424e+00;  1,133202934265e+01
  2,971543073654e+00;  1,618039703369e+01
  2,993318557739e+00;  1,961230087280e+01
  3,006665468216e+00;  2,165807723999e+01
  3,021565675735e+00;  2,383395195007e+01
  3,037858963013e+00;  2,609996795654e+01
  3,055232286453e+00;  2,842630004883e+01
  3,071734666824e+00;  3,077260208130e+01
  3,086976051331e+00;  3,310309982300e+01
  3,101507186890e+00;  3,539170837402e+01
  3,115111589432e+00;  3,759981536865e+01
  3,128284215927e+00;  3,969508361816e+01
  3,140446901321e+00;  4,167448806763e+01
  3,152031183243e+00;  4,353778076172e+01
  3,162696123123e+00;  4,530145645142e+01
  3,182430744171e+00;  4,856009674072e+01
  3,199901342392e+00;  5,149047851563e+01
  3,215916156769e+00;  5,411735534668e+01
  3,230064153671e+00;  5,646740341187e+01
  3,242463588715e+00;  5,855221939087e+01
  3,253469705582e+00;  6,039728546143e+01
  3,267206668854e+00;  6,276145935059e+01
  3,279431819916e+00;  6,470112609863e+01
  3,292047262192e+00;  6,685376739502e+01
  3,302760839462e+00;  6,855493164063e+01
  3,312777996063e+00;  7,013461303711e+01
  3,323512554169e+00;  7,171368408203e+01
  3,332129478455e+00;  7,290116882324e+01
  3,333543539047e+00;  7,307888031006e+01
  3,335354566574e+00;  7,328856658936e+01
  3,340091466904e+00;  7,374745178223e+01
  3,343574523926e+00;  7,404377746582e+01
  3,346277236938e+00;  7,419007110596e+01
  3,348541259766e+00;  7,431931304932e+01
  3,350387334824e+00;  7,438576507568e+01
  3,352093935013e+00;  7,445466613770e+01
  3,353730916977e+00;  7,449135589600e+01
  3,338273525238e+00;  6,739905548096e+01
  3,317013263702e+00;  6,266288757324e+01
  3,304321289063e+00;  5,993597793579e+01
  3,290674924850e+00;  5,710078048706e+01
  3,276324987411e+00;  5,428397369385e+01
  3,261773109436e+00;  5,156386947632e+01
  3,247562646866e+00;  4,897829437256e+01
  3,234724283218e+00;  4,655984878540e+01
  3,222756862640e+00;  4,430773925781e+01
  3,211513757706e+00;  4,225030899048e+01
  3,200994968414e+00;  4,037214660645e+01
  3,190978050232e+00;  3,867861938477e+01
  3,172929286957e+00;  3,574657058716e+01
  3,156677484512e+00;  3,325872802734e+01
  3,142571449280e+00;  3,113888931274e+01
  3,129085302353e+00;  2,929413223267e+01
  3,117131710052e+00;  2,766966819763e+01
  3,105895757675e+00;  2,623021697998e+01
  3,095551252365e+00;  2,496411323547e+01
  3,082065105438e+00;  2,330380821228e+01
  3,069930315018e+00;  2,191222000122e+01
  3,059300184250e+00;  2,069042015076e+01
  3,046566486359e+00;  1,931587219238e+01
  3,035469770432e+00;  1,815248298645e+01
  3,023523092270e+00;  1,695802116394e+01
  3,013387680054e+00;  1,596260738373e+01
  3,002848148346e+00;  1,499464797974e+01
  2,991821050644e+00;  1,403880691528e+01
  2,981755018234e+00;  1,317779350281e+01
  2,972699403763e+00;  1,247990798950e+01
  2,970449447632e+00;  1,230878162384e+01
  2,969090938568e+00;  1,220506477356e+01
  2,967210292816e+00;  1,207199954987e+01
  2,961720943451e+00;  1,168681716919e+01
  2,957074642181e+00;  1,139418411255e+01
  2,953243494034e+00;  1,113833332062e+01
  2,950039148331e+00;  1,109809112549e+01
  2,963204860687e+00;  1,480605506897e+01
  2,982235670090e+00;  1,782599067688e+01
  2,994495868683e+00;  1,971718597412e+01
  3,008253574371e+00;  2,179223442078e+01
  3,023550987244e+00;  2,399263954163e+01
  3,040241479874e+00;  2,627429008484e+01
  3,057691097260e+00;  2,861490058899e+01
  3,074054241180e+00;  3,096555519104e+01
  3,089191198349e+00;  3,329010772705e+01
  3,103617906570e+00;  3,556185913086e+01
  3,117222309113e+00;  3,774778366089e+01
  3,130325317383e+00;  3,982282257080e+01
  3,142446041107e+00;  4,178137588501e+01
  3,153946876526e+00;  4,363161468506e+01
  3,164507389069e+00;  4,538623428345e+01
  3,174538373947e+00;  4,705399703979e+01
  3,193304538727e+00;  5,012154006958e+01
  3,209953308105e+00;  5,286399078369e+01
  3,225083351135e+00;  5,532814407349e+01
  3,238214254379e+00;  5,752464294434e+01
  3,249972820282e+00;  5,946356964111e+01
  3,260080337524e+00;  6,118033599854e+01
  3,273406267166e+00;  6,339958190918e+01
  3,284851312637e+00;  6,524634552002e+01
  3,296923398972e+00;  6,729476165771e+01
  3,307205200195e+00;  6,889198303223e+01
  3,317883968353e+00;  7,053488922119e+01
  3,328075170517e+00;  7,201079559326e+01
  3,334463119507e+00;  7,285256958008e+01
  3,335828304291e+00;  7,301795196533e+01
  3,337688207626e+00;  7,322144317627e+01
  3,342585325241e+00;  7,371508026123e+01
  3,346172809601e+00;  7,402114105225e+01
  3,348889589310e+00;  7,420514678955e+01
  3,349648952484e+00;  7,175140380859e+01
  3,332979202271e+00;  6,676985931396e+01
  3,322815895081e+00;  6,449604034424e+01
  3,311050415039e+00;  6,194864654541e+01
  3,298330545425e+00;  5,920943069458e+01
  3,284475326538e+00;  5,639420700073e+01
  3,270299434662e+00;  5,361084365845e+01
  3,255684852600e+00;  5,092639541626e+01
  3,241815567017e+00;  4,838204956055e+01
  3,229151487350e+00;  4,599684906006e+01
  3,217372179031e+00;  4,379039001465e+01
  3,206275224686e+00;  4,176734924316e+01
  3,195875167847e+00;  3,993206787109e+01
  3,176781415939e+00;  3,677293014526e+01
  3,159937620163e+00;  3,411990737915e+01
  3,145162820816e+00;  3,187003517151e+01
  3,131328344345e+00;  2,991769218445e+01
  3,118859291077e+00;  2,820737648010e+01
  3,107309818268e+00;  2,668973922729e+01
  3,096630811691e+00;  2,534738159180e+01
  3,082761764526e+00;  2,359053230286e+01
  3,070327520370e+00;  2,212099838257e+01
  3,059460401535e+00;  2,086346817017e+01
  3,046552658081e+00;  1,944895553589e+01
  3,035246849060e+00;  1,824461555481e+01
  3,023160934448e+00;  1,699489593506e+01
  3,012983560562e+00;  1,598153495789e+01
  3,002395391464e+00;  1,499285984039e+01
  2,991347312927e+00;  1,399074840546e+01
  2,980375766754e+00;  1,306208801270e+01
  2,971689224243e+00;  1,236610889435e+01
  2,970937013626e+00;  1,231399154663e+01
  2,969578504562e+00;  1,221601390839e+01
  2,967718601227e+00;  1,207678031921e+01
  2,962243556976e+00;  1,169675540924e+01
  2,957513570786e+00;  1,140276432037e+01
  2,973577022552e+00;  1,591076087952e+01
  2,994767665863e+00;  1,924468040466e+01
  3,007800817490e+00;  2,125304222107e+01
  3,022436380386e+00;  2,341166877747e+01
  3,038465023041e+00;  2,567185592651e+01
  3,055810451508e+00;  2,799986457825e+01
  3,072570562363e+00;  3,035143089294e+01
  3,088006973267e+00;  3,268948745728e+01
  3,102642536163e+00;  3,498162841797e+01
  3,116435289383e+00;  3,720332717896e+01
  3,129781961441e+00;  3,932138824463e+01
  3,142062902451e+00;  4,131216049194e+01
  3,153703212738e+00;  4,319046020508e+01
  3,164437770844e+00;  4,496916198730e+01
  3,174628973007e+00;  4,666243743896e+01
  3,193597316742e+00;  4,978236007690e+01
  3,210545301437e+00;  5,257926177979e+01
  3,225842714310e+00;  5,509535598755e+01
  3,239168643951e+00;  5,733501815796e+01
  3,251052618027e+00;  5,931018066406e+01
  3,261229753494e+00;  6,106283950806e+01
  3,274743795395e+00;  6,331732177734e+01
  3,286188840866e+00;  6,519721984863e+01
  3,298490762711e+00;  6,726110839844e+01
  3,308765649796e+00;  6,885683441162e+01
  3,319416522980e+00;  7,051062774658e+01
  3,329795837402e+00;  7,202542877197e+01
  3,336037397385e+00;  7,286260223389e+01
  3,337388753891e+00;  7,302402496338e+01
  3,339241743088e+00;  7,322724914551e+01
  3,344131708145e+00;  7,372874450684e+01
  3,333160400391e+00;  6,759904479980e+01
  3,313377141953e+00;  6,316580581665e+01
  3,301458358765e+00;  6,055325317383e+01
  3,288264751434e+00;  5,779164123535e+01
  3,274423360825e+00;  5,500234603882e+01
  3,260150194168e+00;  5,226875305176e+01
  3,245793104172e+00;  4,964865112305e+01
  3,232481241226e+00;  4,717882537842e+01
  3,220248937607e+00;  4,487042999268e+01
  3,208748102188e+00;  4,274413681030e+01
  3,198020696640e+00;  4,078734588623e+01
  3,187773704529e+00;  3,902398681641e+01
  3,169536828995e+00;  3,598090362549e+01
  3,153117895126e+00;  3,340459060669e+01
  3,138767957687e+00;  3,122489929199e+01
  3,125198364258e+00;  2,932574653625e+01
  3,113161087036e+00;  2,766473960876e+01
  3,101806640625e+00;  2,619009590149e+01
  3,091664075851e+00;  2,489505767822e+01
  3,078115463257e+00;  2,320110321045e+01
  3,066057205200e+00;  2,177946472168e+01
  3,055594444275e+00;  2,055132102966e+01
  3,042979001999e+00;  1,915924072266e+01
  3,031972885132e+00;  1,799122047424e+01
  3,020249128342e+00;  1,676294517517e+01
  3,008581161499e+00;  1,558980369568e+01
  2,997344970703e+00;  1,455518054962e+01
  2,987174749374e+00;  1,364978313446e+01
  2,977053165436e+00;  1,277070617676e+01
  2,971354961395e+00;  1,231105899811e+01
  2,969961643219e+00;  1,221204471588e+01
  2,968080997467e+00;  1,206256961823e+01
  2,962591648102e+00;  1,168395137787e+01
  2,957980394363e+00;  1,148065948486e+01
  2,975179195404e+00;  1,597921848297e+01
  2,996404647827e+00;  1,931739234924e+01
  3,009437799454e+00;  2,133249664307e+01
  3,024059534073e+00;  2,349515914917e+01
  3,040088176727e+00;  2,575880432129e+01
  3,057412624359e+00;  2,809409713745e+01
  3,074123859406e+00;  3,045547294617e+01
  3,089525699615e+00;  3,280373382568e+01
  3,104175090790e+00;  3,510890579224e+01
  3,117967605591e+00;  3,733076858521e+01
  3,131230831146e+00;  3,945220184326e+01
  3,143476963043e+00;  4,144911193848e+01
  3,155117273331e+00;  4,333042526245e+01
  3,165761232376e+00;  4,511482238770e+01
  3,175966262817e+00;  4,681261825562e+01
  3,194802284241e+00;  4,993146514893e+01
  3,211694717407e+00;  5,272046661377e+01
  3,226908445358e+00;  5,522827148438e+01
  3,240129947662e+00;  5,745915222168e+01
  3,251923322678e+00;  5,942710494995e+01
  3,261961221695e+00;  6,116585922241e+01
  3,275496006012e+00;  6,339952087402e+01
  3,286801815033e+00;  6,525817108154e+01
  3,299062013626e+00;  6,731902313232e+01
  3,309309005737e+00;  6,891285705566e+01
  3,319813489914e+00;  7,055340576172e+01
  3,330109357834e+00;  7,205387878418e+01
  3,335542678833e+00;  7,278453826904e+01
  3,336956739426e+00;  7,296205902100e+01
  3,338837623596e+00;  7,318474578857e+01
  3,343839168549e+00;  7,370245361328e+01
  3,333299636841e+00;  6,760364532471e+01
  3,313523292542e+00;  6,316030502319e+01
  3,301562786102e+00;  6,054409790039e+01
  3,288403987885e+00;  5,777798080444e+01
  3,274527788162e+00;  5,498136520386e+01
  3,260268449783e+00;  5,224586868286e+01
  3,245876789093e+00;  4,962948226929e+01
  3,232620477676e+00;  4,715927505493e+01
  3,220353603363e+00;  4,484634780884e+01
  3,208852767944e+00;  4,271356582642e+01
  3,198138952255e+00;  4,075796127319e+01
  3,187933921814e+00;  3,899603271484e+01
  3,169689893723e+00;  3,595499420166e+01
  3,153264284134e+00;  3,339091110229e+01
  3,138907432556e+00;  3,120652961731e+01
  3,125372409821e+00;  2,931130027771e+01
  3,113391160965e+00;  2,765673637390e+01
  3,101980686188e+00;  2,618611907959e+01
  3,091824293137e+00;  2,487868881226e+01
  3,078289508820e+00;  2,318071174622e+01
  3,066231489182e+00;  2,174251747131e+01
  3,055782556534e+00;  2,050141716003e+01
  3,043257713318e+00;  1,910643196106e+01
  3,032321214676e+00;  1,793418693542e+01
  3,020667076111e+00;  1,672330093384e+01
  3,009103536606e+00;  1,557074356079e+01
  2,997832536697e+00;  1,451650524139e+01
  2,987759828568e+00;  1,362743568420e+01
  2,977694034576e+00;  1,275539302826e+01
  2,972002744675e+00;  1,229238319397e+01
  2,970588684082e+00;  1,219135475159e+01
  2,968707799911e+00;  1,205359649658e+01
  2,963253498077e+00;  1,167315959930e+01
  2,958725690842e+00;  1,149962806702e+01
  2,969599485397e+00;  1,494199848175e+01
  2,987947940826e+00;  1,787180519104e+01
  2,999727249146e+00;  1,972808265686e+01
  3,013095140457e+00;  2,178097152710e+01
  3,027995347977e+00;  2,396913719177e+01
  3,044337511063e+00;  2,625362014771e+01
  3,061661720276e+00;  2,859775161743e+01
  3,078045606613e+00;  3,095988273621e+01
  3,093322038651e+00;  3,330829238892e+01
  3,107692956924e+00;  3,559363937378e+01
  3,121436834335e+00;  3,779099273682e+01
  3,134435176849e+00;  3,988059997559e+01
  3,146576881409e+00;  4,185070800781e+01
  3,158008098602e+00;  4,371272277832e+01
  3,168429136276e+00;  4,547564315796e+01
  3,178599596024e+00;  4,714869308472e+01
  3,197149753571e+00;  5,022127151489e+01
  3,213944911957e+00;  5,297441101074e+01
  3,228907823563e+00;  5,546356582642e+01
  3,241975784302e+00;  5,766358184814e+01
  3,253629922867e+00;  5,961106491089e+01
  3,268140077591e+00;  6,212598419189e+01
  3,280978441238e+00;  6,419338989258e+01
  3,291155576706e+00;  6,595276641846e+01
  3,302969932556e+00;  6,785950469971e+01
  3,314045667648e+00;  6,961882019043e+01
  3,324710607529e+00;  7,124297332764e+01
  3,335305929184e+00;  7,271827697754e+01
  3,336086034775e+00;  7,280649566650e+01
  3,337479352951e+00;  7,297954559326e+01
  3,339339256287e+00;  7,320730590820e+01
  3,344257116318e+00;  7,371793365479e+01
  3,335647344589e+00;  6,803510284424e+01
  3,316553592682e+00;  6,371044540405e+01
  3,304801940918e+00;  6,114525985718e+01
  3,291873216629e+00;  5,839876174927e+01
  3,277976036072e+00;  5,559275436401e+01
  3,263821125031e+00;  5,283097839355e+01
  3,249366760254e+00;  5,017851638794e+01
  3,235810995102e+00;  4,766934585571e+01
  3,223348855972e+00;  4,531668853760e+01
  3,211729526520e+00;  4,314665603638e+01
  3,200827836990e+00;  4,115494918823e+01
  3,190511226654e+00;  3,934756088257e+01
  3,171953916550e+00;  3,624227142334e+01
  3,155354022980e+00;  3,363491439819e+01
  3,140857934952e+00;  3,141682052612e+01
  3,127183675766e+00;  2,948681640625e+01
  3,115097761154e+00;  2,780142211914e+01
  3,103631734848e+00;  2,629567337036e+01
  3,093336105347e+00;  2,497355079651e+01
  3,079731464386e+00;  2,326159095764e+01
  3,067596673965e+00;  2,181276702881e+01
  3,057050228119e+00;  2,056333541870e+01
  3,044407129288e+00;  1,915352630615e+01
  3,033470392227e+00;  1,797093200684e+01
  3,021697998047e+00;  1,675813484192e+01
  3,010092735291e+00;  1,562194156647e+01
  2,998724222183e+00;  1,455466175079e+01
  2,988567829132e+00;  1,362756729126e+01
  2,978564739227e+00;  1,278757476807e+01
  2,972016811371e+00;  1,226426124573e+01
  2,970658302307e+00;  1,216178989410e+01
  2,968777418137e+00;  1,202569389343e+01
  2,963483333588e+00;  1,164139747620e+01
  2,959262132645e+00;  1,205167293549e+01
  2,972177028656e+00;  1,522481346130e+01
  2,991291522980e+00;  1,825538253784e+01
  3,003370523453e+00;  2,015122985840e+01
  3,017065525055e+00;  2,223299217224e+01
  3,032258510590e+00;  2,443975830078e+01
  3,048893213272e+00;  2,674199485779e+01
  3,066210508347e+00;  2,908865547180e+01
  3,082273960114e+00;  3,144965362549e+01
  3,097431898117e+00;  3,379035949707e+01
  3,111593723297e+00;  3,606241607666e+01
  3,125316858292e+00;  3,824887847900e+01
  3,138057470322e+00;  4,032812118530e+01
  3,150129556656e+00;  4,227483367920e+01
  3,161316871643e+00;  4,412268829346e+01
  3,171682357788e+00;  4,587224197388e+01
  3,181817770004e+00;  4,752804565430e+01
  3,200096368790e+00;  5,058249664307e+01
  3,216696262360e+00;  5,331215286255e+01
  3,231387615204e+00;  5,575513839722e+01
  3,244309425354e+00;  5,793256378174e+01
  3,255705833435e+00;  5,985425567627e+01
  3,270111322403e+00;  6,232997512817e+01
  3,282691955566e+00;  6,436631011963e+01
  3,292709112167e+00;  6,609745025635e+01
  3,304446697235e+00;  6,797879791260e+01
  3,315271854401e+00;  6,970552062988e+01
  3,325804233551e+00;  7,129148101807e+01
  3,336239337921e+00;  7,277343750000e+01
  3,336956739426e+00;  7,286795043945e+01
  3,338350057602e+00;  7,302867126465e+01
  3,340161085129e+00;  7,323982238770e+01
  3,344967603683e+00;  7,375320434570e+01
  3,336239337921e+00;  6,802017211914e+01
  3,317215204239e+00;  6,368614578247e+01
  3,305463790894e+00;  6,111832427979e+01
  3,292569637299e+00;  5,837277603149e+01
  3,278707504272e+00;  5,557174682617e+01
  3,264608383179e+00;  5,281441879272e+01
  3,250133037567e+00;  5,017552566528e+01
  3,236612081528e+00;  4,767631912231e+01
  3,224170923233e+00;  4,533303451538e+01
  3,212530612946e+00;  4,316630172729e+01
  3,201656818390e+00;  4,117986297607e+01
  3,191347122192e+00;  3,937515640259e+01
  3,172810792923e+00;  3,627232360840e+01
  3,156155109406e+00;  3,367573928833e+01
  3,141714572906e+00;  3,145736885071e+01
  3,128026485443e+00;  2,952448272705e+01
  3,115898847580e+00;  2,784139633179e+01
  3,104467630386e+00;  2,634241104126e+01
  3,094053506851e+00;  2,501530838013e+01
  3,080483913422e+00;  2,329903984070e+01
  3,068342208862e+00;  2,186861228943e+01
  3,057767868042e+00;  2,062442588806e+01
  3,045033931732e+00;  1,920897102356e+01
  3,034027814865e+00;  1,801608276367e+01
  3,022283077240e+00;  1,680199432373e+01
  3,010580301285e+00;  1,563689422607e+01
  2,999239683151e+00;  1,459002971649e+01
  2,989013671875e+00;  1,366840171814e+01
  2,978933811188e+00;  1,277045059204e+01
  2,973131179810e+00;  1,230630207062e+01
  2,971703290939e+00;  1,220203304291e+01
  2,969752788544e+00;  1,205823993683e+01
  2,964284420013e+00;  1,168282222748e+01
  2,959791421890e+00;  1,183927345276e+01
  2,975896835327e+00;  1,576234912872e+01
  2,996474266052e+00;  1,899833869934e+01
  3,009131431580e+00;  2,097409057617e+01
  3,023411512375e+00;  2,311525344849e+01
  3,039133787155e+00;  2,536373138428e+01
  3,056193590164e+00;  2,768009567261e+01
  3,073092937469e+00;  3,002664566040e+01
  3,088634014130e+00;  3,237484359741e+01
  3,103408813477e+00;  3,468367004395e+01
  3,117291927338e+00;  3,691744613647e+01
  3,130652666092e+00;  3,905962371826e+01
  3,143038272858e+00;  4,108149719238e+01
  3,154782772064e+00;  4,298481750488e+01
  3,165552139282e+00;  4,478665161133e+01
  3,175792217255e+00;  4,649642944336e+01
  3,194816350937e+00;  4,964775085449e+01
  3,211799383163e+00;  5,246365737915e+01
  3,227200984955e+00;  5,500065994263e+01
  3,240547895432e+00;  5,725374984741e+01
  3,252445697784e+00;  5,923958206177e+01
  3,262567281723e+00;  6,099967956543e+01
  3,276276350021e+00;  6,326366424561e+01
  3,287637710571e+00;  6,516827392578e+01
  3,300079107285e+00;  6,725841522217e+01
  3,310284137726e+00;  6,885044860840e+01
  3,320858478546e+00;  7,050748443604e+01
  3,331314325333e+00;  7,206644439697e+01
  3,336664199829e+00;  7,280329895020e+01
  3,338001728058e+00;  7,297673034668e+01
  3,339917421341e+00;  7,318335723877e+01
  3,344863176346e+00;  7,371758270264e+01
  3,342738628387e+00;  6,977051544189e+01
  3,328047275543e+00;  6,604665374756e+01
  3,317528724670e+00;  6,373170089722e+01
  3,305798053741e+00;  6,116387176514e+01
  3,292917966843e+00;  5,842346572876e+01
  3,279055833817e+00;  5,562236404419e+01
  3,264949560165e+00;  5,286562347412e+01
  3,250460386276e+00;  5,021804809570e+01
  3,236953496933e+00;  4,770843887329e+01
  3,224519252777e+00;  4,535504150391e+01
  3,212948560715e+00;  4,318009185791e+01
  3,202005147934e+00;  4,118598937988e+01
  3,191730260849e+00;  3,938003921509e+01
  3,173187017441e+00;  3,625920486450e+01
  3,156607866287e+00;  3,365752029419e+01
  3,142167568207e+00;  3,144594192505e+01
  3,128528118134e+00;  2,951534843445e+01
  3,116400241852e+00;  2,783139228821e+01
  3,104976177216e+00;  2,633987426758e+01
  3,094610691071e+00;  2,500764846802e+01
  3,081075906754e+00;  2,329749488831e+01
  3,068955183029e+00;  2,186135101318e+01
  3,058338880539e+00;  2,061601066589e+01
  3,045695781708e+00;  1,920356941223e+01
  3,034703493118e+00;  1,801494789124e+01
  3,022965908051e+00;  1,678817558289e+01
  3,011346578598e+00;  1,562294960022e+01
  2,999936342239e+00;  1,454434299469e+01
  2,989891290665e+00;  1,365019702911e+01
  2,979804754257e+00;  1,278755569458e+01
  2,974022865295e+00;  1,230320930481e+01
  2,972580909729e+00;  1,218912220001e+01
  2,970609664917e+00;  1,204730415344e+01
  2,965155124664e+00;  1,167367553711e+01
  2,960745811462e+00;  1,173737335205e+01
  2,975116491318e+00;  1,545732879639e+01
  2,995032310486e+00;  1,859571075439e+01
  3,007354974747e+00;  2,054122543335e+01
  3,021363735199e+00;  2,265951347351e+01
  3,036765336990e+00;  2,488631439209e+01
  3,053616046906e+00;  2,719154357910e+01
  3,070703506470e+00;  2,953955459595e+01
  3,086488485336e+00;  3,189672660828e+01
  3,101437330246e+00;  3,421873474121e+01
  3,115425109863e+00;  3,647434234619e+01
  3,128980875015e+00;  3,863771438599e+01
  3,141491651535e+00;  4,068038177490e+01
  3,153389692307e+00;  4,260485076904e+01
  3,164277553558e+00;  4,442344284058e+01
  3,174607992172e+00;  4,615491485596e+01
  3,193910598755e+00;  4,934954452515e+01
  3,210998296738e+00;  5,219186019897e+01
  3,226615905762e+00;  5,476025009155e+01
  3,240074157715e+00;  5,703438949585e+01
  3,252166986465e+00;  5,905422210693e+01
  3,262428045273e+00;  6,084185409546e+01
  3,276227474213e+00;  6,313609695435e+01
  3,287742376328e+00;  6,505861663818e+01
  3,300302028656e+00;  6,715953063965e+01
  3,310597658157e+00;  6,878487396240e+01
  3,321297407150e+00;  7,046622467041e+01
  3,331850767136e+00;  7,203907775879e+01
  3,337911128998e+00;  7,285757446289e+01
  3,339255571365e+00;  7,301616668701e+01
  3,341066837311e+00;  7,323287200928e+01
  3,345894098282e+00;  7,372342681885e+01
  3,335723876953e+00;  6,764835357666e+01
  3,316066026688e+00;  6,320960617065e+01
  3,304140090942e+00;  6,060477066040e+01
  3,291051149368e+00;  5,784342575073e+01
  3,277126073837e+00;  5,505346679688e+01
  3,262950420380e+00;  5,232430267334e+01
  3,248544692993e+00;  4,970149993896e+01
  3,235302448273e+00;  4,722603607178e+01
  3,223084211349e+00;  4,491190338135e+01
  3,211646080017e+00;  4,277846145630e+01
  3,200890541077e+00;  4,083141708374e+01
  3,190664529800e+00;  3,905780792236e+01
  3,172427654266e+00;  3,599858093262e+01
  3,155981063843e+00;  3,341268157959e+01
  3,141728639603e+00;  3,123229026794e+01
  3,128214597702e+00;  2,934322357178e+01
  3,116261005402e+00;  2,767901039124e+01
  3,104990005493e+00;  2,621192932129e+01
  3,094680547714e+00;  2,491543579102e+01
  3,081215143204e+00;  2,321443557739e+01
  3,069157123566e+00;  2,178101921082e+01
  3,058638572693e+00;  2,053753471375e+01
  3,046113729477e+00;  1,913036155701e+01
  3,035246849060e+00;  1,796064567566e+01
  3,023613691330e+00;  1,676924896240e+01
  3,012008428574e+00;  1,560740470886e+01
  3,000633001328e+00;  1,453042602539e+01
  2,989522218704e+00;  1,353393363953e+01
  2,979818582535e+00;  1,270182895660e+01
  2,974907636642e+00;  1,229448127747e+01
  2,973493576050e+00;  1,218377304077e+01
  2,971480369568e+00;  1,203232002258e+01
  2,966109514236e+00;  1,163131332397e+01
  2,961755752563e+00;  1,136652946472e+01
  2,962619543076e+00;  1,335165882111e+01
  2,975339412689e+00;  1,556809139252e+01
  2,996007442474e+00;  1,880382728577e+01
  3,008692502975e+00;  2,078352737427e+01
  3,023084163666e+00;  2,292925071716e+01
  3,038855075836e+00;  2,518287467957e+01
  3,055963516235e+00;  2,750491142273e+01
  3,072897911072e+00;  2,985807418823e+01
  3,088494777679e+00;  3,221053695679e+01
