         Deformación;     Fuerza estándar
 -6,110547855496e-02;  5,181866645813e+00
 -6,228969246149e-02;  5,107399463654e+00
 -6,302112340927e-02;  5,087291717529e+00
 -6,366199254990e-02;  5,094310283661e+00
 -6,428892910480e-02;  5,067881584167e+00
 -5,347774177790e-02;  6,543320178986e+00
 -4,277801513672e-02;  7,728144645691e+00
 -3,929502889514e-02;  8,178090095520e+00
 -3,655740618706e-02;  8,510543823242e+00
 -3,333216160536e-02;  8,864826202393e+00
 -2,681897953153e-02;  9,534404754639e+00
 -2,408135496080e-02;  9,770491600037e+00
 -2,267422899604e-02;  9,843271255493e+00
 -2,171292528510e-02;  9,890877723694e+00
 -2,098149806261e-02;  9,914974212646e+00
 -2,042422071099e-02;  9,941161155701e+00
 -2,000626362860e-02;  9,931618690491e+00
 -3,076868504286e-02;  8,310111045837e+00
 -4,096686467528e-02;  7,036949634552e+00
 -4,238095507026e-02;  6,867222785950e+00
 -4,472848773003e-02;  6,588640213013e+00
 -4,765419289470e-02;  6,282916545868e+00
 -5,420916900039e-02;  5,646474361420e+00
 -5,763642862439e-02;  5,356146812439e+00
 -5,953813716769e-02;  5,216105461121e+00
 -6,079201027751e-02;  5,133945465088e+00
 -6,152343750000e-02;  5,111301898956e+00
 -6,217127293348e-02;  5,057941913605e+00
 -6,217127293348e-02;  5,315099239349e+00
 -5,178501456976e-02;  6,527589797974e+00
 -4,080664739013e-02;  7,889762401581e+00
 -3,949704393744e-02;  8,041064262390e+00
 -3,718434274197e-02;  8,302277565002e+00
 -3,428649902344e-02;  8,621459960938e+00
 -2,772455662489e-02;  9,312167167664e+00
 -2,437392435968e-02;  9,630583763123e+00
 -2,258367091417e-02;  9,796656608582e+00
 -2,157360501587e-02;  9,866801261902e+00
 -2,087700925767e-02;  9,887979507446e+00
 -2,031973190606e-02;  9,916421890259e+00
 -2,007592283189e-02;  9,723838806152e+00
 -3,155583888292e-02;  8,207850456238e+00
 -4,159380123019e-02;  6,905775547028e+00
 -4,378807917237e-02;  6,641711235046e+00
 -4,645604640245e-02;  6,341358184814e+00
 -5,276024714112e-02;  5,722722053528e+00
 -5,619447305799e-02;  5,407395839691e+00
 -5,822853371501e-02;  5,259686946869e+00
 -5,953813716769e-02;  5,184870243073e+00
 -6,049247458577e-02;  5,115711688995e+00
 -6,108457967639e-02;  5,097007274628e+00
 -6,102188676596e-02;  5,379837036133e+00
 -4,986936971545e-02;  6,648271560669e+00
 -3,962242975831e-02;  7,948613166809e+00
 -3,838945552707e-02;  8,091468811035e+00
 -3,619517385960e-02;  8,336565971375e+00
 -3,342271968722e-02;  8,642972946167e+00
 -2,711155079305e-02;  9,318385124207e+00
 -2,390720508993e-02;  9,627355575562e+00
 -2,209605276585e-02;  9,778192520142e+00
 -2,105115726590e-02;  9,841904640198e+00
 -2,025007084012e-02;  9,883810997009e+00
 -1,965796388686e-02;  9,916671752930e+00
 -1,920517720282e-02;  9,900324821472e+00
 -2,951481007040e-02;  8,352294921875e+00
 -3,984534367919e-02;  6,989950656891e+00
 -4,211624711752e-02;  6,714976310730e+00
 -4,486780613661e-02;  6,417379379272e+00
 -5,138795450330e-02;  5,770575523376e+00
 -5,491969734430e-02;  5,460634708405e+00
 -5,714881047606e-02;  5,296593189240e+00
 -5,859773233533e-02;  5,183589458466e+00
 -5,952420458198e-02;  5,111346721649e+00
 -6,006058305502e-02;  5,086075782776e+00
 -6,051337346435e-02;  5,343661785126e+00
 -4,402492195368e-02;  8,210659027100e+00
 -3,390337154269e-02;  9,256815910339e+00
 -2,197066508234e-02;  1,044644069672e+01
 -8,338265120983e-03;  1,176224231720e+01
  6,471385248005e-03;  1,318034458160e+01
  2,201942726970e-02;  1,466207790375e+01
  3,809688240290e-02;  1,619668960571e+01
  5,466892570257e-02;  1,777560234070e+01
  7,163105905056e-02;  1,937575531006e+01
  8,933158218861e-02;  2,100242805481e+01
  1,074779331684e-01;  2,266445541382e+01
  1,262651532888e-01;  2,434161567688e+01
  1,457837969065e-01;  2,604364967346e+01
  1,661522835493e-01;  2,777000999451e+01
  1,870153695345e-01;  2,949473953247e+01
  2,070494890213e-01;  3,122049331665e+01
  2,259481698275e-01;  3,292926406860e+01
  2,439761012793e-01;  3,460065841675e+01
  2,613352835178e-01;  3,623254013062e+01
  2,780536115170e-01;  3,780332565308e+01
  2,940614223480e-01;  3,931384658813e+01
  3,095119297504e-01;  4,075675964355e+01
  3,241195678711e-01;  4,214132690430e+01
  3,383580148220e-01;  4,346606063843e+01
  3,519625365734e-01;  4,473839569092e+01
  3,650446236134e-01;  4,594539642334e+01
  3,776878714561e-01;  4,709376907349e+01
  3,897459506989e-01;  4,819314193726e+01
  4,012607038021e-01;  4,923831558228e+01
  4,122878313065e-01;  5,023279953003e+01
  4,226531982422e-01;  5,117115020752e+01
  4,328931868076e-01;  5,206825637817e+01
  4,520844221115e-01;  5,372304916382e+01
  4,702725708485e-01;  5,522264480591e+01
  4,865798950195e-01;  5,658336639404e+01
  5,019677281380e-01;  5,781526947021e+01
  5,160320401192e-01;  5,894235992432e+01
  5,294972062111e-01;  5,998303222656e+01
  5,419663190842e-01;  6,094929122925e+01
  5,538851022720e-01;  6,184508514404e+01
  5,651211738586e-01;  6,267408752441e+01
  5,754169225693e-01;  6,344565200806e+01
  5,897458791733e-01;  6,446577453613e+01
  6,024309396744e-01;  6,537288665771e+01
  6,141546368599e-01;  6,615937042236e+01
  6,251260638237e-01;  6,684809875488e+01
  6,377692818642e-01;  6,767375183105e+01
  6,500293612480e-01;  6,840559387207e+01
  6,604992151260e-01;  6,903825378418e+01
  6,722926497459e-01;  6,971038818359e+01
  6,829714775085e-01;  7,029451751709e+01
  6,937826275826e-01;  7,082334136963e+01
  7,052277326584e-01;  7,138648986816e+01
  7,164289951324e-01;  7,187568664551e+01
  7,270869612694e-01;  7,231560516357e+01
  7,353416085243e-01;  7,273747253418e+01
  7,376891374588e-01;  7,286624145508e+01
  7,411929965019e-01;  7,306066131592e+01
  7,520251274109e-01;  7,360546875000e+01
  7,618471384048e-01;  7,408206939697e+01
  7,709725499153e-01;  7,445336151123e+01
  7,737171053886e-01;  7,171700286865e+01
  7,630313634872e-01;  6,908077239990e+01
  7,464453577995e-01;  6,565085601807e+01
  7,273307442665e-01;  6,171023941040e+01
  7,079096436501e-01;  5,770250320435e+01
  6,886487007141e-01;  5,388257217407e+01
  6,693042516708e-01;  5,033632278442e+01
  6,590781807899e-01;  4,868560791016e+01
  6,488590836525e-01;  4,709829711914e+01
  6,293474435806e-01;  4,415320968628e+01
  6,119115948677e-01;  4,149395370483e+01
  5,957296490669e-01;  3,915967178345e+01
  5,810453891754e-01;  3,710977172852e+01
  5,670925378799e-01;  3,528141021729e+01
  5,539616942406e-01;  3,363145828247e+01
  5,416458845139e-01;  3,216130828857e+01
  5,299569964409e-01;  3,081927490234e+01
  5,193129777908e-01;  2,960166168213e+01
  5,092123150826e-01;  2,849825477600e+01
  4,951550066471e-01;  2,703252792358e+01
  4,824421107769e-01;  2,572863578796e+01
  4,703213274479e-01;  2,457850837708e+01
  4,595170915127e-01;  2,351696586609e+01
  4,489079415798e-01;  2,255908584595e+01
  4,360069632530e-01;  2,142528915405e+01
  4,244225621223e-01;  2,043446540833e+01
  4,136601388454e-01;  1,955636024475e+01
  4,017970860004e-01;  1,861948394775e+01
  3,909092843533e-01;  1,779052352905e+01
  3,790880143642e-01;  1,691211700439e+01
  3,686181902885e-01;  1,614237403870e+01
  3,577164411545e-01;  1,540591239929e+01
  3,464246094227e-01;  1,466883563995e+01
  3,359268903732e-01;  1,399734973907e+01
  3,257356584072e-01;  1,334587383270e+01
  3,153424561024e-01;  1,265867900848e+01
  3,095606863499e-01;  1,230883598328e+01
  3,076798915863e-01;  1,219854164124e+01
  3,048726022243e-01;  1,202521038055e+01
  2,953292131424e-01;  1,140824317932e+01
  2,863431274891e-01;  1,087650680542e+01
  2,786457240582e-01;  1,045766925812e+01
  2,886349260807e-01;  1,350898361206e+01
  3,027131557465e-01;  1,555138683319e+01
  3,201350271702e-01;  1,810698890686e+01
  3,302287161350e-01;  1,954314041138e+01
  3,411443829536e-01;  2,106812667847e+01
  3,526870012283e-01;  2,266016197205e+01
  3,649749755859e-01;  2,431219291687e+01
  3,780152797699e-01;  2,600490760803e+01
  3,916685581207e-01;  2,772055625916e+01
  4,058234095573e-01;  2,944104766846e+01
  4,194627702236e-01;  3,115096092224e+01
  4,324752092361e-01;  3,283222961426e+01
  4,451393485069e-01;  3,448168182373e+01
  4,572601318359e-01;  3,607275009155e+01
  4,690395891666e-01;  3,760292434692e+01
  4,800736904144e-01;  3,906395339966e+01
  4,907594621181e-01;  4,045382308960e+01
  5,010761022568e-01;  4,178403091431e+01
  5,203021764755e-01;  4,428057098389e+01
  5,382604002953e-01;  4,657782745361e+01
  5,550693273544e-01;  4,867793655396e+01
  5,707497000694e-01;  5,061940002441e+01
  5,849811434746e-01;  5,241305923462e+01
  5,983210206032e-01;  5,406056976318e+01
  6,104835867882e-01;  5,558631134033e+01
  6,220610141754e-01;  5,698128128052e+01
  6,326005458832e-01;  5,827404403687e+01
  6,471454501152e-01;  6,002152252197e+01
  6,602484583855e-01;  6,156312561035e+01
  6,718955636024e-01;  6,293857574463e+01
  6,827346086502e-01;  6,414427947998e+01
  6,950504183769e-01;  6,552619171143e+01
  7,060566544533e-01;  6,670800781250e+01
  7,180381417274e-01;  6,792729187012e+01
  7,281248569489e-01;  6,892181396484e+01
  7,385111451149e-01;  6,989239501953e+01
  7,487650513649e-01;  7,076140594482e+01
  7,592906355858e-01;  7,155257415771e+01
  7,689384818077e-01;  7,219724273682e+01
  7,769493460655e-01;  7,265319824219e+01
  7,784818410873e-01;  7,273384094238e+01
  7,805925607681e-01;  7,284947204590e+01
  7,867365479469e-01;  7,306412506104e+01
  7,915639281273e-01;  7,245456695557e+01
  7,771165370941e-01;  6,767636871338e+01
  7,621675729752e-01;  6,437445068359e+01
  7,444461584091e-01;  6,054127502441e+01
  7,248926758766e-01;  5,651742172241e+01
  7,145830392838e-01;  5,452280044556e+01
  7,042106986046e-01;  5,256068038940e+01
  6,933577060699e-01;  5,065221786499e+01
  6,822679042816e-01;  4,881341934204e+01
  6,712616682053e-01;  4,705218124390e+01
  6,606315970421e-01;  4,537810897827e+01
  6,412104964256e-01;  4,229597473145e+01
  6,232661604881e-01;  3,959265518188e+01
  6,071747541428e-01;  3,725992584229e+01
  5,923442244530e-01;  3,522130966187e+01
  5,786908864975e-01;  3,341270065308e+01
  5,658874511719e-01;  3,179987716675e+01
  5,538014769554e-01;  3,034770584106e+01
  5,424260497093e-01;  2,903960227966e+01
  5,316566824913e-01;  2,785958290100e+01
  5,173068046570e-01;  2,628388977051e+01
  5,039111971855e-01;  2,491814804077e+01
  4,921387434006e-01;  2,369784164429e+01
  4,810071289539e-01;  2,262593841553e+01
  4,706278145313e-01;  2,166424751282e+01
  4,584164917469e-01;  2,052815628052e+01
  4,467624127865e-01;  1,951435089111e+01
  4,363482892513e-01;  1,862981414795e+01
  4,247499406338e-01;  1,767778587341e+01
  4,143010079861e-01;  1,685220336914e+01
  4,035037457943e-01;  1,604020690918e+01
  3,922955095768e-01;  1,521445560455e+01
  3,812265694141e-01;  1,443404483795e+01
  3,706731498241e-01;  1,372291660309e+01
  3,607605695724e-01;  1,310105323792e+01
  3,518789410591e-01;  1,253285789490e+01
  3,481869995594e-01;  1,229176235199e+01
  3,464246094227e-01;  1,217580223083e+01
  3,439029157162e-01;  1,199628353119e+01
  3,356621861458e-01;  1,149586391449e+01
  3,278951346874e-01;  1,102791595459e+01
  3,206156790257e-01;  1,055753612518e+01
  3,141721785069e-01;  1,022237110138e+01
  3,088431954384e-01;  9,950031280518e+00
  3,042317330837e-01;  9,749827384949e+00
  3,001566231251e-01;  9,561189651489e+00
  2,968060076237e-01;  9,444468498230e+00
  2,942146658897e-01;  9,357655525208e+00
  2,967851161957e-01;  1,106131362915e+01
  3,068857491016e-01;  1,264927673340e+01
  3,219670951366e-01;  1,487970733643e+01
  3,419454693794e-01;  1,771915435791e+01
  3,532442748547e-01;  1,932776260376e+01
  3,656019270420e-01;  2,104288291931e+01
  3,788999617100e-01;  2,286527633667e+01
  3,929851353168e-01;  2,477440261841e+01
  4,079410731792e-01;  2,673575592041e+01
  4,235378801823e-01;  2,873046112061e+01
  4,401099085808e-01;  3,074099159241e+01
  4,568491280079e-01;  3,274131011963e+01
  4,727524518967e-01;  3,471361160278e+01
  4,875551164150e-01;  3,664109420776e+01
  5,017308592796e-01;  3,850426864624e+01
  5,149523019791e-01;  4,029356765747e+01
  5,277696847916e-01;  4,198805618286e+01
  5,398625731468e-01;  4,358725738525e+01
  5,514957308769e-01;  4,510686492920e+01
  5,627318620682e-01;  4,653930664063e+01
  5,734106898308e-01;  4,790269088745e+01
  5,834277868271e-01;  4,920290374756e+01
  6,019850969315e-01;  5,160062789917e+01
  6,186198592186e-01;  5,376909637451e+01
  6,339310407639e-01;  5,573249053955e+01
  6,478490233421e-01;  5,750156784058e+01
  6,607012748718e-01;  5,909809112549e+01
  6,720627546310e-01;  6,053966522217e+01
  6,827625036240e-01;  6,182459640503e+01
  6,966108083725e-01;  6,352995300293e+01
  7,090241909027e-01;  6,498117065430e+01
  7,198144793510e-01;  6,623362731934e+01
  7,320188283920e-01;  6,761856842041e+01
  7,425792813301e-01;  6,874266815186e+01
  7,534809708595e-01;  6,986385345459e+01
  7,637767195702e-01;  7,085354614258e+01
  7,749083042145e-01;  7,181426239014e+01
  7,855175137520e-01;  7,257089996338e+01
  7,872380614281e-01;  7,266667175293e+01
  7,888123989105e-01;  7,276246643066e+01
  7,910554409027e-01;  7,288022613525e+01
  7,982303500175e-01;  7,323469543457e+01
  8,042768239975e-01;  7,351414489746e+01
  8,061576485634e-01;  7,123114013672e+01
  7,904772758484e-01;  6,729891204834e+01
  7,735151052475e-01;  6,361452484131e+01
  7,535228133202e-01;  5,937430572510e+01
  7,428021430969e-01;  5,717648696899e+01
  7,316566109657e-01;  5,497971725464e+01
  7,200443148613e-01;  5,279714965820e+01
  7,082091569901e-01;  5,064875030518e+01
  6,959838867188e-01;  4,856517028809e+01
  6,833197474480e-01;  4,655576324463e+01
  6,706625819206e-01;  4,463627624512e+01
  6,584790945053e-01;  4,281681442261e+01
  6,472638845444e-01;  4,109667968750e+01
  6,364805698395e-01;  3,948480987549e+01
  6,261988282204e-01;  3,798834609985e+01
  6,078016757965e-01;  3,534539413452e+01
  5,911669731140e-01;  3,309754180908e+01
  5,761204361916e-01;  3,115649223328e+01
  5,620909929276e-01;  2,945109367371e+01
  5,491691231728e-01;  2,794761657715e+01
  5,370483398438e-01;  2,660117912292e+01
  5,260142683983e-01;  2,540678977966e+01
  5,112673044205e-01;  2,384732818604e+01
  4,978508353233e-01;  2,253040695190e+01
  4,861619472504e-01;  2,137696647644e+01
  4,750860333443e-01;  2,036663436890e+01
  4,623522460461e-01;  1,918453979492e+01
  4,505797624588e-01;  1,818882751465e+01
  4,400054216385e-01;  1,734001541138e+01
  4,287553727627e-01;  1,642327308655e+01
  4,185641705990e-01;  1,563233947754e+01
  4,082197248936e-01;  1,486689186096e+01
  3,968860805035e-01;  1,408917236328e+01
  3,859634399414e-01;  1,333930397034e+01
  3,760508596897e-01;  1,269306564331e+01
  3,703317940235e-01;  1,234619903564e+01
  3,688201904297e-01;  1,225857448578e+01
  3,666607439518e-01;  1,213924312592e+01
  3,603356480598e-01;  1,178912258148e+01
  3,549787998199e-01;  1,148713302612e+01
  3,510151803493e-01;  1,192574977875e+01
  3,625438511372e-01;  1,443159198761e+01
  3,769842982292e-01;  1,665357780457e+01
  3,958133161068e-01;  1,952153396606e+01
  4,067429304123e-01;  2,115151214600e+01
  4,183551967144e-01;  2,288963699341e+01
  4,309009015560e-01;  2,473259925842e+01
  4,445193707943e-01;  2,665678977966e+01
  4,588971436024e-01;  2,863079643250e+01
  4,742361903191e-01;  3,064160728455e+01
  4,900977015495e-01;  3,266091918945e+01
  5,060497522354e-01;  3,467614746094e+01
  5,210196375847e-01;  3,665465164185e+01
  5,352162718773e-01;  3,859155654907e+01
  5,486466884613e-01;  4,046230697632e+01
  5,616242885590e-01;  4,224292373657e+01
  5,738913416862e-01;  4,392447662354e+01
  5,854200124741e-01;  4,551397705078e+01
  5,963844656944e-01;  4,701526260376e+01
  6,064642071724e-01;  4,843033218384e+01
  6,254882812500e-01;  5,103990936279e+01
  6,423738002777e-01;  5,336708068848e+01
  6,581935286522e-01;  5,546049499512e+01
  6,719652414322e-01;  5,733633422852e+01
  6,847895979881e-01;  5,902659988403e+01
  6,960605382919e-01;  6,054026031494e+01
  7,064049839973e-01;  6,190370941162e+01
  7,203090786934e-01;  6,367996597290e+01
  7,320536971092e-01;  6,520675659180e+01
  7,425374388695e-01;  6,649509429932e+01
  7,543656826019e-01;  6,790383911133e+01
  7,660197615623e-01;  6,925903320313e+01
  7,773255109787e-01;  7,046155548096e+01
  7,875167131424e-01;  7,141875457764e+01
  7,982303500175e-01;  7,238892364502e+01
  8,025980591774e-01;  7,271678161621e+01
  8,042420148849e-01;  7,282495880127e+01
  8,065059781075e-01;  7,297285461426e+01
  8,129982352257e-01;  7,332466125488e+01
  8,181878924370e-01;  7,352648925781e+01
  8,098705410957e-01;  6,882544708252e+01
  7,951166033745e-01;  6,559384918213e+01
  7,769771814346e-01;  6,165851974487e+01
  7,566574811935e-01;  5,736807632446e+01
  7,457975149155e-01;  5,518698883057e+01
  7,344987392426e-01;  5,301759338379e+01
  7,227123379707e-01;  5,088869476318e+01
  7,105358242989e-01;  4,882018661499e+01
  6,980876326561e-01;  4,683547210693e+01
  6,853747367859e-01;  4,492773437500e+01
  6,737694144249e-01;  4,310831451416e+01
  6,627840995789e-01;  4,139100646973e+01
  6,524117588997e-01;  3,978547286987e+01
  6,331229805946e-01;  3,692783737183e+01
  6,159727573395e-01;  3,450627136230e+01
  6,003202199936e-01;  3,241709518433e+01
  5,862838029861e-01;  3,060754394531e+01
  5,732017159462e-01;  2,901729393005e+01
  5,610112547874e-01;  2,759650230408e+01
  5,497542619705e-01;  2,632532691956e+01
  5,391659736633e-01;  2,518105697632e+01
  5,248509049416e-01;  2,366128158569e+01
  5,122216343880e-01;  2,235582351685e+01
  5,005327463150e-01;  2,123616409302e+01
  4,905295968056e-01;  2,025504302979e+01
  4,779560267925e-01;  1,913145256042e+01
  4,669497907162e-01;  1,817634773254e+01
  4,547245204449e-01;  1,713991928101e+01
  4,436625540257e-01;  1,622666168213e+01
  4,326702654362e-01;  1,536154842377e+01
  4,215595424175e-01;  1,455043029785e+01
  4,109364449978e-01;  1,378539848328e+01
  4,005153477192e-01;  1,305693149567e+01
  3,917242884636e-01;  1,250738620758e+01
  3,895091116428e-01;  1,237106609344e+01
  3,880811035633e-01;  1,228923606873e+01
  3,859913051128e-01;  1,217955398560e+01
  3,796731829643e-01;  1,179720020294e+01
  3,745671212673e-01;  1,151560211182e+01
  3,701576590538e-01;  1,132676029205e+01
  3,849882185459e-01;  1,505730915070e+01
  4,008218646049e-01;  1,749964332581e+01
  4,205076694489e-01;  2,054207420349e+01
  4,318900704384e-01;  2,224239921570e+01
  4,442128837109e-01;  2,405201721191e+01
  4,572879970074e-01;  2,595027923584e+01
  4,713383615017e-01;  2,790231895447e+01
  4,858902692795e-01;  2,989589881897e+01
  5,014034509659e-01;  3,190886688232e+01
  5,170421004295e-01;  3,391508483887e+01
  5,320398211479e-01;  3,589974212646e+01
  5,461180210114e-01;  3,783969879150e+01
  5,596877336502e-01;  3,971914672852e+01
  5,726165771484e-01;  4,151965332031e+01
  5,847582817078e-01;  4,322823715210e+01
  5,962869524956e-01;  4,483180999756e+01
  6,069030761719e-01;  4,634887313843e+01
  6,171082258224e-01;  4,778729629517e+01
  6,360486745834e-01;  5,042854690552e+01
  6,532546281815e-01;  5,279895019531e+01
  6,686564087868e-01;  5,492785644531e+01
  6,828182339668e-01;  5,685261154175e+01
  6,953639388084e-01;  5,858728790283e+01
  7,068089842796e-01;  6,013418579102e+01
  7,173415422440e-01;  6,152093505859e+01
  7,309879064560e-01;  6,335573959351e+01
  7,431086897850e-01;  6,492042541504e+01
  7,536133527756e-01;  6,624705505371e+01
  7,651072144508e-01;  6,770028686523e+01
  7,770259976387e-01;  6,911490631104e+01
  7,882272601128e-01;  7,035780334473e+01
  7,993867397308e-01;  7,149614715576e+01
  8,100725412369e-01;  7,248162078857e+01
  8,134161829948e-01;  7,274328613281e+01
  8,148999214172e-01;  7,284219360352e+01
  8,169688582420e-01;  7,298071289063e+01
  8,229107856750e-01;  7,331896209717e+01
  8,281979560852e-01;  7,357902526855e+01
  8,124688267708e-01;  6,743715667725e+01
  7,961823940277e-01;  6,386646270752e+01
  7,771722674370e-01;  5,975822067261e+01
  7,670089006424e-01;  5,761840057373e+01
  7,564206123352e-01;  5,545099258423e+01
  7,452890276909e-01;  5,329231643677e+01
  7,337324619293e-01;  5,117082214355e+01
  7,216883301735e-01;  4,910876083374e+01
  7,091634869576e-01;  4,711160659790e+01
  6,966595649719e-01;  4,519794464111e+01
  6,848592162132e-01;  4,337319946289e+01
  6,741246581078e-01;  4,164924240112e+01
  6,638359427452e-01;  4,002569580078e+01
  6,449372768402e-01;  3,713469696045e+01
  6,275432705879e-01;  3,469776916504e+01
  6,122041940689e-01;  3,259858703613e+01
  5,980214476585e-01;  3,077430534363e+01
  5,853224992752e-01;  2,917274093628e+01
  5,733689069748e-01;  2,775519180298e+01
  5,621536970139e-01;  2,647610092163e+01
  5,518092513084e-01;  2,531918525696e+01
  5,373687744141e-01;  2,379118537903e+01
  5,246489048004e-01;  2,247655296326e+01
  5,133292078972e-01;  2,133588790894e+01
  5,027409195900e-01;  2,034394264221e+01
  4,908082485199e-01;  1,919108200073e+01
  4,797114431858e-01;  1,820055770874e+01
  4,677299857140e-01;  1,716566848755e+01
  4,572462141514e-01;  1,630422782898e+01
  4,458359479904e-01;  1,538260650635e+01
  4,350526332855e-01;  1,454253101349e+01
  4,246245622635e-01;  1,378085041046e+01
  4,139805734158e-01;  1,304544162750e+01
  4,056005179882e-01;  1,251275730133e+01
  4,027096331120e-01;  1,233280849457e+01
  4,013373255730e-01;  1,225073051453e+01
  3,993311226368e-01;  1,212294197083e+01
  3,933264613152e-01;  1,175804710388e+01
  3,884294033051e-01;  1,152006435394e+01
  3,846956193447e-01;  1,191478347778e+01
  3,952699601650e-01;  1,430251216888e+01
  4,088745117188e-01;  1,645867538452e+01
  4,266029000282e-01;  1,925537109375e+01
  4,371842145920e-01;  2,085150337219e+01
  4,484551548958e-01;  2,255664825439e+01
  4,607500731945e-01;  2,437167739868e+01
  4,738669991493e-01;  2,627219200134e+01
  4,875342249870e-01;  2,822841835022e+01
  5,021418929100e-01;  3,022241783142e+01
  5,173555612564e-01;  3,223082733154e+01
  5,328409075737e-01;  3,422846984863e+01
  5,473927855492e-01;  3,620103073120e+01
  5,613386631012e-01;  3,812324142456e+01
  5,746645927429e-01;  3,998667144775e+01
  5,870918631554e-01;  4,177068710327e+01
  5,989549160004e-01;  4,344688796997e+01
  6,098636388779e-01;  4,503435897827e+01
  6,203752756119e-01;  4,654515838623e+01
  6,304480433464e-01;  4,796281814575e+01
  6,488451957703e-01;  5,057047653198e+01
  6,657446026802e-01;  5,290581512451e+01
  6,808468103409e-01;  5,502538299561e+01
  6,944722533226e-01;  5,693407058716e+01
  7,068020105362e-01;  5,864317321777e+01
  7,182331681252e-01;  6,017914962769e+01
  7,282850742340e-01;  6,157909774780e+01
  7,419732213020e-01;  6,339327621460e+01
  7,537526488304e-01;  6,493882751465e+01
  7,667651176453e-01;  6,663359832764e+01
  7,776529192924e-01;  6,801423645020e+01
  7,889029383659e-01;  6,935674285889e+01
  7,992683053017e-01;  7,055172729492e+01
  8,101909756660e-01;  7,171325683594e+01
  8,196994662285e-01;  7,255483245850e+01
  8,219634294510e-01;  7,272848510742e+01
  8,234263062477e-01;  7,283461761475e+01
  8,255021572113e-01;  7,298780822754e+01
  8,318063616753e-01;  7,341271209717e+01
  8,367870450020e-01;  7,363470458984e+01
  8,410919904709e-01;  7,376732635498e+01
  8,290617465973e-01;  6,857841491699e+01
  8,137157559395e-01;  6,522651672363e+01
  7,953813076019e-01;  6,122489929199e+01
  7,853781580925e-01;  5,909836578369e+01
  7,751660346985e-01;  5,694308853149e+01
  7,645011544228e-01;  5,477847671509e+01
  7,533904314041e-01;  5,262885284424e+01
  7,418130040169e-01;  5,052509689331e+01
  7,297479510307e-01;  4,849301147461e+01
  7,171116471291e-01;  4,653316879272e+01
  7,049282193184e-01;  4,465886306763e+01
  6,935318708420e-01;  4,287657928467e+01
  6,829227209091e-01;  4,119358825684e+01
  6,635851860046e-01;  3,815579986572e+01
  6,461145281792e-01;  3,558981704712e+01
  6,299534440041e-01;  3,339125442505e+01
  6,156453490257e-01;  3,147826194763e+01
  6,023194789886e-01;  2,980299758911e+01
  5,902683138847e-01;  2,833026123047e+01
  5,790600776672e-01;  2,700332069397e+01
  5,685833096504e-01;  2,581432914734e+01
  5,540871024132e-01;  2,423500061035e+01
  5,409910678864e-01;  2,284907913208e+01
  5,290583968163e-01;  2,165043449402e+01
  5,186790823936e-01;  2,060471725464e+01
  5,059104561806e-01;  1,941643905640e+01
  4,950156807899e-01;  1,840659141541e+01
  4,828809797764e-01;  1,734305000305e+01
  4,720140397549e-01;  1,643098640442e+01
  4,612864553928e-01;  1,554876422882e+01
  4,499597847462e-01;  1,466551780701e+01
  4,392670392990e-01;  1,387782478333e+01
  4,286787509918e-01;  1,312903690338e+01
  4,198250174522e-01;  1,255293178558e+01
