         Deformación;     Fuerza estándar
  1,935271501541e+00;  2,579295349121e+01
  1,948284029961e+00;  2,770866012573e+01
  1,961979031563e+00;  2,968313980103e+01
  1,976433515549e+00;  3,169209289551e+01
  1,991472959518e+00;  3,370850372314e+01
  2,006979227066e+00;  3,573149490356e+01
  2,021733045578e+00;  3,772036361694e+01
  2,035476922989e+00;  3,966329956055e+01
  2,048301458359e+00;  4,154682922363e+01
  2,060373306274e+00;  4,334946823120e+01
  2,071971654892e+00;  4,504991912842e+01
  2,082671403885e+00;  4,665579223633e+01
  2,093197107315e+00;  4,816833114624e+01
  2,112060785294e+00;  5,094842147827e+01
  2,129238843918e+00;  5,342831420898e+01
  2,144306421280e+00;  5,566266250610e+01
  2,158140659332e+00;  5,766709899902e+01
  2,170387029648e+00;  5,945163345337e+01
  2,181518554688e+00;  6,104132080078e+01
  2,196063518524e+00;  6,311231613159e+01
  2,208240032196e+00;  6,484767913818e+01
  2,218744754791e+00;  6,630017852783e+01
  2,230140924454e+00;  6,785562896729e+01
  2,241565227509e+00;  6,937568664551e+01
  2,252613306046e+00;  7,077263641357e+01
  2,263619422913e+00;  7,205281066895e+01
  2,271177530289e+00;  7,286353302002e+01
  2,272731065750e+00;  7,303044128418e+01
  2,274785995483e+00;  7,323240661621e+01
  2,280303001404e+00;  7,365016174316e+01
  2,284350156784e+00;  7,389102935791e+01
  2,287652015686e+00;  7,400487518311e+01
  2,271665096283e+00;  6,833527374268e+01
  2,255615472794e+00;  6,500373840332e+01
  2,237754821777e+00;  6,114596557617e+01
  2,218445062637e+00;  5,712981033325e+01
  2,198034763336e+00;  5,310769271851e+01
  2,187244653702e+00;  5,111088562012e+01
  2,176015377045e+00;  4,915037155151e+01
  2,164361476898e+00;  4,723839187622e+01
  2,152247667313e+00;  4,539184951782e+01
  2,140314817429e+00;  4,361913299561e+01
  2,128939390182e+00;  4,192248535156e+01
  2,118602037430e+00;  4,030332946777e+01
  2,099285364151e+00;  3,736565780640e+01
  2,082107305527e+00;  3,485951232910e+01
  2,066134214401e+00;  3,270849990845e+01
  2,051888942719e+00;  3,082523918152e+01
  2,038751125336e+00;  2,918428611755e+01
  2,026992559433e+00;  2,772500038147e+01
  2,015930414200e+00;  2,640716552734e+01
  2,005655765533e+00;  2,522664070129e+01
  1,991438150406e+00;  2,363878440857e+01
  1,978725314140e+00;  2,226391029358e+01
  1,967231392860e+00;  2,108482170105e+01
  1,954079627991e+00;  1,973512649536e+01
  1,942042469978e+00;  1,859082794189e+01
  1,929865956306e+00;  1,741290855408e+01
  1,918790102005e+00;  1,642036819458e+01
  1,907505154610e+00;  1,543256759644e+01
  1,896561622620e+00;  1,450061321259e+01
  1,885959506035e+00;  1,364492988586e+01
  1,875921487808e+00;  1,290093898773e+01
  1,867820024490e+00;  1,230923652649e+01
  1,866378068924e+00;  1,220375633240e+01
  1,864337086678e+00;  1,206844329834e+01
  1,858541369438e+00;  1,171125125885e+01
  1,853755831718e+00;  1,143530464172e+01
  1,858694672585e+00;  1,351542091370e+01
  1,870355725288e+00;  1,529488945007e+01
  1,885882854462e+00;  1,766803359985e+01
  1,905178546906e+00;  2,055724334717e+01
  1,915920138359e+00;  2,216039848328e+01
  1,927184104919e+00;  2,386516571045e+01
  1,939409375191e+00;  2,566178703308e+01
  1,952010750771e+00;  2,755105400085e+01
  1,965538740158e+00;  2,950063133240e+01
  1,979602932930e+00;  3,147931480408e+01
  1,994419574738e+00;  3,348176574707e+01
  2,009758710861e+00;  3,548329925537e+01
  2,024519443512e+00;  3,745894622803e+01
  2,038298130035e+00;  3,939597320557e+01
  2,051052808762e+00;  4,128713607788e+01
  2,063194513321e+00;  4,309263992310e+01
  2,074730157852e+00;  4,481180191040e+01
  2,085548400879e+00;  4,643104553223e+01
  2,096150636673e+00;  4,795856094360e+01
  2,115077257156e+00;  5,077252578735e+01
  2,132213354111e+00;  5,329851150513e+01
  2,147385358810e+00;  5,555143737793e+01
  2,161191940308e+00;  5,758153533936e+01
  2,173382282257e+00;  5,938288116455e+01
  2,184583663940e+00;  6,098154449463e+01
  2,199058771133e+00;  6,306437301636e+01
  2,211200475693e+00;  6,480278778076e+01
  2,221684217453e+00;  6,626168060303e+01
  2,232822895050e+00;  6,782881927490e+01
  2,244511842728e+00;  6,936081695557e+01
  2,255392551422e+00;  7,074276733398e+01
  2,266461610794e+00;  7,208670043945e+01
  2,273183822632e+00;  7,281144714355e+01
  2,274730205536e+00;  7,296237182617e+01
  2,276854753494e+00;  7,315906524658e+01
  2,282448530197e+00;  7,361711883545e+01
  2,286523580551e+00;  7,385214233398e+01
  2,289936780930e+00;  7,401002502441e+01
  2,277335405350e+00;  6,897656250000e+01
  2,262073040009e+00;  6,579017639160e+01
  2,244560480118e+00;  6,202992630005e+01
  2,225341558456e+00;  5,802533721924e+01
  2,205286502838e+00;  5,399028778076e+01
  2,194677352905e+00;  5,198501586914e+01
  2,183670997620e+00;  4,999666976929e+01
  2,172246932983e+00;  4,806081771851e+01
  2,160272359848e+00;  4,618379974365e+01
  2,148082017899e+00;  4,436355972290e+01
  2,136588096619e+00;  4,262497329712e+01
  2,125679254532e+00;  4,097332763672e+01
  2,106272220612e+00;  3,795418167114e+01
  2,088606357574e+00;  3,536612701416e+01
  2,072389602661e+00;  3,315854644775e+01
  2,057914495468e+00;  3,123679542542e+01
  2,044449090958e+00;  2,954866027832e+01
  2,032370090485e+00;  2,806074142456e+01
  2,021280288696e+00;  2,672167778015e+01
  2,010915040970e+00;  2,550728607178e+01
  1,996530294418e+00;  2,389609909058e+01
  1,983671069145e+00;  2,247813987732e+01
  1,971842885017e+00;  2,126294326782e+01
  1,961707353592e+00;  2,021376609802e+01
  1,949342846870e+00;  1,901629066467e+01
  1,938503742218e+00;  1,798704910278e+01
  1,927093505859e+00;  1,690446090698e+01
  1,916714191437e+00;  1,597307872772e+01
  1,906369805336e+00;  1,508213233948e+01
  1,896129727364e+00;  1,422305679321e+01
  1,885137438774e+00;  1,335457420349e+01
  1,875921487808e+00;  1,267416477203e+01
  1,871323943138e+00;  1,234577751160e+01
  1,869916796684e+00;  1,225063133240e+01
  1,867861866951e+00;  1,212116241455e+01
  1,861801505089e+00;  1,171196460724e+01
  1,857029795647e+00;  1,144220733643e+01
  1,852954745293e+00;  1,121566486359e+01
  1,867987275124e+00;  1,471041679382e+01
  1,882991909981e+00;  1,697516059875e+01
  1,901556253433e+00;  1,977731704712e+01
  1,912179350853e+00;  2,134777450562e+01
  1,923164725304e+00;  2,301402091980e+01
  1,935153126717e+00;  2,477829170227e+01
  1,947656989098e+00;  2,663666725159e+01
  1,960801839828e+00;  2,856570243835e+01
  1,974747657776e+00;  3,054146385193e+01
  1,989278674126e+00;  3,253948593140e+01
  2,004569053650e+00;  3,454530715942e+01
  2,019775629044e+00;  3,654297637939e+01
  2,033979415894e+00;  3,850888824463e+01
  2,047152042389e+00;  4,042562103271e+01
  2,059586286545e+00;  4,227600860596e+01
  2,071525812149e+00;  4,404179763794e+01
  2,082566976547e+00;  4,571176910400e+01
  2,093329429626e+00;  4,728889846802e+01
  2,103436946869e+00;  4,877084732056e+01
  2,121868848801e+00;  5,150014495850e+01
  2,138259887695e+00;  5,394020080566e+01
  2,153222799301e+00;  5,611128616333e+01
  2,166465044022e+00;  5,805630111694e+01
  2,178502321243e+00;  5,979298400879e+01
  2,189285516739e+00;  6,134249114990e+01
  2,203294277191e+00;  6,335415649414e+01
  2,215240716934e+00;  6,506208038330e+01
  2,225452899933e+00;  6,647064971924e+01
  2,236250162125e+00;  6,801912689209e+01
  2,247834682465e+00;  6,954024505615e+01
  2,258116245270e+00;  7,087026214600e+01
  2,269178390503e+00;  7,218087005615e+01
  2,274820804596e+00;  7,280594635010e+01
  2,276367187500e+00;  7,295088195801e+01
  2,278512716293e+00;  7,313478851318e+01
  2,284050703049e+00;  7,360157775879e+01
  2,288195371628e+00;  7,385097503662e+01
  2,291594743729e+00;  7,399919128418e+01
  2,280052185059e+00;  6,923548126221e+01
  2,265277385712e+00;  6,613205718994e+01
  2,247764825821e+00;  6,240816879272e+01
  2,228698968887e+00;  5,842026901245e+01
  2,208783388138e+00;  5,439749526978e+01
  2,198250770569e+00;  5,239217376709e+01
  2,187362909317e+00;  5,040719985962e+01
  2,176015377045e+00;  4,845787429810e+01
  2,164159297943e+00;  4,656701278687e+01
  2,151934146881e+00;  4,473900985718e+01
  2,140259027481e+00;  4,298062133789e+01
  2,129176378250e+00;  4,130925369263e+01
  2,119019985199e+00;  3,972968292236e+01
  2,100211858749e+00;  3,686506652832e+01
  2,083395957947e+00;  3,442800903320e+01
  2,067666769028e+00;  3,233197784424e+01
  2,053714036942e+00;  3,050647354126e+01
  2,040771245956e+00;  2,888795280457e+01
  2,029186725616e+00;  2,745527648926e+01
  2,018354654312e+00;  2,617162132263e+01
  2,008302688599e+00;  2,501921272278e+01
  1,994363903999e+00;  2,346190261841e+01
  1,981880903244e+00;  2,210307693481e+01
  1,970435738564e+00;  2,092805862427e+01
  1,957492947578e+00;  1,959468841553e+01
  1,945734381676e+00;  1,847381591797e+01
  1,933606743813e+00;  1,731236076355e+01
  1,922830343246e+00;  1,633439254761e+01
  1,911440968513e+00;  1,535192966461e+01
  1,901019930840e+00;  1,445538234711e+01
  1,890619635582e+00;  1,359936428070e+01
  1,880449414253e+00;  1,283694648743e+01
  1,873427629471e+00;  1,235386753082e+01
  1,872020602226e+00;  1,226270389557e+01
  1,869965553284e+00;  1,213651180267e+01
  1,863870382309e+00;  1,173492527008e+01
  1,859008073807e+00;  1,143660831451e+01
  1,855023622513e+00;  1,120998382568e+01
  1,851554512978e+00;  1,121497249603e+01
  1,864267468452e+00;  1,406568527222e+01
  1,878255128860e+00;  1,615759849548e+01
  1,895656108856e+00;  1,882026863098e+01
  1,905923962593e+00;  2,032947731018e+01
  1,916700243950e+00;  2,194118690491e+01
  1,928103566170e+00;  2,364731216431e+01
  1,940398454666e+00;  2,545404052734e+01
  1,953083515167e+00;  2,734788703918e+01
  1,966715931892e+00;  2,930820083618e+01
  1,980870842934e+00;  3,130257225037e+01
  1,995777964592e+00;  3,331351470947e+01
  2,011221408844e+00;  3,532709884644e+01
  2,026066064835e+00;  3,731438827515e+01
  2,039900302887e+00;  3,926105117798e+01
  2,052690029144e+00;  4,115818786621e+01
  2,064984798431e+00;  4,297556686401e+01
  2,076520442963e+00;  4,470180130005e+01
  2,087477922440e+00;  4,633144760132e+01
  2,098114967346e+00;  4,786518478394e+01
  2,117111206055e+00;  5,068323898315e+01
  2,134324073792e+00;  5,320617294312e+01
  2,149649143219e+00;  5,546664428711e+01
  2,163462877274e+00;  5,749319839478e+01
  2,175834417343e+00;  5,930045318604e+01
  2,187056541443e+00;  6,091038131714e+01
  2,201587438583e+00;  6,299641799927e+01
  2,213882446289e+00;  6,474567413330e+01
  2,224407911301e+00;  6,618335723877e+01
  2,235567569733e+00;  6,775515747070e+01
  2,247611761093e+00;  6,931954956055e+01
  2,258360147476e+00;  7,070101928711e+01
  2,268739461899e+00;  7,197181701660e+01
  2,276457786560e+00;  7,281563568115e+01
  2,278025150299e+00;  7,296503448486e+01
  2,280149698257e+00;  7,315962219238e+01
  2,285583257675e+00;  7,358291625977e+01
  2,289783716202e+00;  7,382962799072e+01
  2,292242527008e+00;  7,287757873535e+01
  2,278763532639e+00;  6,887847137451e+01
  2,263626337051e+00;  6,570124816895e+01
  2,246058225632e+00;  6,193845748901e+01
  2,226908922195e+00;  5,795581054688e+01
  2,206895589828e+00;  5,393861007690e+01
  2,196314334869e+00;  5,194312667847e+01
  2,185363769531e+00;  4,996274566650e+01
  2,173939466476e+00;  4,803106307983e+01
  2,161999940872e+00;  4,615436172485e+01
  2,149809360504e+00;  4,434022521973e+01
  2,138287782669e+00;  4,260546875000e+01
  2,127351284027e+00;  4,094947052002e+01
  2,107964992523e+00;  3,791965103149e+01
  2,090292215347e+00;  3,531805038452e+01
  2,074131250381e+00;  3,309032821655e+01
  2,059586286545e+00;  3,116392707825e+01
  2,046204566956e+00;  2,946563339233e+01
  2,034097671509e+00;  2,796527099609e+01
  2,023126363754e+00;  2,661451530457e+01
  2,012795925140e+00;  2,542280960083e+01
  1,998494744301e+00;  2,381484222412e+01
  1,985705137253e+00;  2,241585922241e+01
  1,973918795586e+00;  2,120331001282e+01
  1,963748455048e+00;  2,014660453796e+01
  1,951620697975e+00;  1,893282508850e+01
  1,940649271011e+00;  1,790867042542e+01
  1,929503679276e+00;  1,685021972656e+01
  1,919256806374e+00;  1,591890239716e+01
  1,908786892891e+00;  1,500868129730e+01
  1,897536873817e+00;  1,407291316986e+01
  1,886948585510e+00;  1,323325347900e+01
  1,877976417542e+00;  1,257355785370e+01
  1,874249696732e+00;  1,230426120758e+01
  1,872877359390e+00;  1,220267772675e+01
  1,870905995369e+00;  1,207053375244e+01
  1,865019798279e+00;  1,169067192078e+01
  1,860213279724e+00;  1,140901756287e+01
  1,856312274933e+00;  1,117825603485e+01
  1,856416821480e+00;  1,240509223938e+01
  1,870481133461e+00;  1,466112518311e+01
  1,885409116745e+00;  1,692370605469e+01
  1,904189348221e+00;  1,973454093933e+01
  1,914721965790e+00;  2,130414581299e+01
  1,925804853439e+00;  2,297431945801e+01
  1,937890768051e+00;  2,474845886230e+01
  1,950325012207e+00;  2,661174774170e+01
  1,963553428650e+00;  2,855204772949e+01
  1,977499246597e+00;  3,053269386292e+01
  1,992099881172e+00;  3,253918457031e+01
  2,007390260696e+00;  3,455480194092e+01
  2,022652626038e+00;  3,655168914795e+01
  2,036849260330e+00;  3,851478958130e+01
  2,049987077713e+00;  4,044120788574e+01
  2,062477111816e+00;  4,229312515259e+01
  2,074340105057e+00;  4,405648040771e+01
  2,085402011871e+00;  4,572531509399e+01
  2,096269130707e+00;  4,729141235352e+01
  2,115697145462e+00;  5,017776107788e+01
  2,133258342743e+00;  5,276836395264e+01
  2,148869037628e+00;  5,507704925537e+01
  2,163017034531e+00;  5,714687347412e+01
  2,175576686859e+00;  5,900777816772e+01
  2,187056541443e+00;  6,065302276611e+01
  2,197212934494e+00;  6,212072753906e+01
  2,210364580154e+00;  6,402397155762e+01
  2,221684217453e+00;  6,558935546875e+01
  2,233707666397e+00;  6,730883789063e+01
  2,244003295898e+00;  6,869625091553e+01
  2,254438400269e+00;  7,004672241211e+01
  2,264782667160e+00;  7,135291290283e+01
  2,275022745132e+00;  7,255851745605e+01
  2,277551412582e+00;  7,281674957275e+01
  2,279118776321e+00;  7,296186065674e+01
  2,281208515167e+00;  7,313459014893e+01
  2,286676883698e+00;  7,357089996338e+01
  2,290912151337e+00;  7,383567810059e+01
  2,294346332550e+00;  7,387576293945e+01
  2,282211542130e+00;  6,919765472412e+01
  2,267596960068e+00;  6,608640289307e+01
  2,249959230423e+00;  6,237084960938e+01
  2,230962991714e+00;  5,838520050049e+01
  2,211061239243e+00;  5,434701919556e+01
  2,200563430786e+00;  5,234254455566e+01
  2,189661741257e+00;  5,036029815674e+01
  2,178369998932e+00;  4,841651916504e+01
  2,166597366333e+00;  4,653095626831e+01
  2,154337406158e+00;  4,470436096191e+01
  2,142648458481e+00;  4,294777679443e+01
  2,131621360779e+00;  4,126966857910e+01
  2,121409177780e+00;  3,968732833862e+01
  2,102698564529e+00;  3,682099533081e+01
  2,085868835449e+00;  3,438111877441e+01
  2,070174455643e+00;  3,228175354004e+01
  2,056242465973e+00;  3,046014785767e+01
  2,043313741684e+00;  2,884971618652e+01
  2,031729221344e+00;  2,742652511597e+01
  2,020967006683e+00;  2,614538764954e+01
  2,006164312363e+00;  2,445317077637e+01
  1,992747783661e+00;  2,297802352905e+01
  1,980710625648e+00;  2,167526054382e+01
  1,969718217850e+00;  2,056011390686e+01
  1,957193493843e+00;  1,926537704468e+01
  1,945804119110e+00;  1,817742156982e+01
  1,934129118919e+00;  1,704440116882e+01
  1,923770785332e+00;  1,611976623535e+01
  1,912743568420e+00;  1,518137645721e+01
  1,902670860291e+00;  1,432263565063e+01
  1,891560077667e+00;  1,340625667572e+01
  1,881898283958e+00;  1,267372226715e+01
  1,877349495888e+00;  1,235447883606e+01
  1,875956296921e+00;  1,225356292725e+01
  1,873936176300e+00;  1,211635875702e+01
  1,868028998375e+00;  1,170367240906e+01
  1,863173723221e+00;  1,142686080933e+01
  1,859112620354e+00;  1,120576381683e+01
  1,856688499451e+00;  1,172719001770e+01
  1,868948578835e+00;  1,412170982361e+01
  1,882817864418e+00;  1,620329666138e+01
  1,900379061699e+00;  1,886120605469e+01
  1,910577178001e+00;  2,037056159973e+01
  1,921179413795e+00;  2,197747612000e+01
  1,932721972466e+00;  2,368420791626e+01
  1,944856762886e+00;  2,549164962769e+01
  1,957583546638e+00;  2,738963699341e+01
  1,971174120903e+00;  2,934081649780e+01
  1,985315084457e+00;  3,133471488953e+01
  2,000236272812e+00;  3,334899520874e+01
  2,015679836273e+00;  3,536093139648e+01
  2,030510187149e+00;  3,735155105591e+01
  2,044275045395e+00;  3,930699920654e+01
  2,057092428207e+00;  4,120959091187e+01
  2,069394350052e+00;  4,302764511108e+01
  2,080839395523e+00;  4,475583267212e+01
  2,091901302338e+00;  4,638459396362e+01
  2,102385044098e+00;  4,791794967651e+01
  2,121388196945e+00;  5,074347686768e+01
  2,138364315033e+00;  5,327203369141e+01
  2,153849840164e+00;  5,554106903076e+01
  2,167558670044e+00;  5,757919311523e+01
  2,179965257645e+00;  5,938876342773e+01
  2,191075801849e+00;  6,098108291626e+01
  2,205397844315e+00;  6,305962753296e+01
  2,217678785324e+00;  6,478720855713e+01
  2,228100061417e+00;  6,623274993896e+01
  2,239294290543e+00;  6,782287597656e+01
  2,251282691956e+00;  6,936964416504e+01
  2,261648178101e+00;  7,071887969971e+01
  2,272361755371e+00;  7,202295684814e+01
  2,279069900513e+00;  7,278927612305e+01
  2,280637264252e+00;  7,294040679932e+01
  2,282657384872e+00;  7,312941741943e+01
  2,288146734238e+00;  7,355866241455e+01
  2,292395830154e+00;  7,382991027832e+01
  2,295857906342e+00;  7,402173614502e+01
  2,293935298920e+00;  7,140929412842e+01
  2,283674478531e+00;  6,898955535889e+01
  2,268815994263e+00;  6,579924774170e+01
  2,250864744186e+00;  6,202648544312e+01
  2,231701374054e+00;  5,802640914917e+01
  2,211618423462e+00;  5,398085403442e+01
  2,201071977615e+00;  5,197544860840e+01
  2,190114498138e+00;  4,999392318726e+01
  2,178697347641e+00;  4,805599975586e+01
  2,166820287704e+00;  4,617703628540e+01
  2,154546260834e+00;  4,435860443115e+01
  2,143045425415e+00;  4,261848831177e+01
  2,132143735886e+00;  4,096102905273e+01
  2,122050046921e+00;  3,939255905151e+01
  2,103569269180e+00;  3,657497787476e+01
  2,086899757385e+00;  3,417856597900e+01
  2,071358680725e+00;  3,211200714111e+01
  2,057510375977e+00;  3,029936408997e+01
  2,044692993164e+00;  2,871275138855e+01
  2,033136367798e+00;  2,729445266724e+01
  2,022548198700e+00;  2,602075576782e+01
  2,007849931717e+00;  2,434255218506e+01
  1,994538068771e+00;  2,288328170776e+01
  1,982640147209e+00;  2,160836029053e+01
  1,971626996994e+00;  2,050250053406e+01
  1,959178805351e+00;  1,924063301086e+01
  1,947928667068e+00;  1,815318489075e+01
  1,936065673828e+00;  1,703314018250e+01
  1,925895333290e+00;  1,611638641357e+01
  1,914868235588e+00;  1,516755199432e+01
  1,904767632484e+00;  1,431171894073e+01
  1,893740415573e+00;  1,339433383942e+01
  1,884057760239e+00;  1,269279479980e+01
  1,878742694855e+00;  1,231719684601e+01
  1,877384305000e+00;  1,222373390198e+01
  1,875433921814e+00;  1,208532905579e+01
  1,869596362114e+00;  1,168199539185e+01
  1,864810824394e+00;  1,140892219543e+01
  1,860840201378e+00;  1,117919349670e+01
  1,862121939659e+00;  1,264171600342e+01
  1,877878904343e+00;  1,507610416412e+01
  1,893468737602e+00;  1,745892333984e+01
  1,912959575653e+00;  2,036302375793e+01
  1,923568725586e+00;  2,197175407410e+01
  1,935194969177e+00;  2,368155670166e+01
  1,947260022163e+00;  2,549176788330e+01
  1,960000753403e+00;  2,739530372620e+01
  1,973619222641e+00;  2,935861015320e+01
  1,987732291222e+00;  3,135159683228e+01
  2,002653360367e+00;  3,336503601074e+01
  2,018117904663e+00;  3,537985610962e+01
  2,032892704010e+00;  3,737576293945e+01
  2,046573877335e+00;  3,933263015747e+01
  2,059370279312e+00;  4,123499679565e+01
  2,071700096130e+00;  4,305821228027e+01
  2,083103418350e+00;  4,479219818115e+01
  2,094234943390e+00;  4,641986465454e+01
  2,104635238647e+00;  4,795059204102e+01
  2,123673200607e+00;  5,078130340576e+01
  2,140544652939e+00;  5,330165100098e+01
  2,156023025513e+00;  5,556254577637e+01
  2,169683456421e+00;  5,758323287964e+01
  2,182124614716e+00;  5,938611221313e+01
  2,193186521530e+00;  6,098715591431e+01
  2,207487583160e+00;  6,306709671021e+01
  2,219838380814e+00;  6,480087280273e+01
  2,230015516281e+00;  6,624873352051e+01
  2,241390943527e+00;  6,784230804443e+01
  2,253302812576e+00;  6,941149139404e+01
  2,263494014740e+00;  7,074140930176e+01
  2,274242639542e+00;  7,206126403809e+01
  2,280825376511e+00;  7,276200866699e+01
  2,282323122025e+00;  7,289668273926e+01
  2,284378051758e+00;  7,307652282715e+01
  2,289957761765e+00;  7,353540039063e+01
  2,294234991074e+00;  7,383790588379e+01
  2,297864198685e+00;  7,403769683838e+01
  2,292145013809e+00;  7,053993988037e+01
  2,279815435410e+00;  6,779141998291e+01
  2,263508081436e+00;  6,431835174561e+01
  2,245208501816e+00;  6,042404937744e+01
  2,225550413132e+00;  5,641009902954e+01
  2,215505599976e+00;  5,439464569092e+01
  2,205007791519e+00;  5,238447570801e+01
  2,194210529327e+00;  5,039850997925e+01
  2,182946681976e+00;  4,845224380493e+01
  2,171257734299e+00;  4,656427383423e+01
  2,158934831619e+00;  4,473967742920e+01
  2,147190332413e+00;  4,298576736450e+01
  2,136288404465e+00;  4,131628417969e+01
  2,125881433487e+00;  3,972727966309e+01
  2,107400655746e+00;  3,685947799683e+01
  2,090480327606e+00;  3,442493057251e+01
  2,074911355972e+00;  3,232543563843e+01
  2,060853958130e+00;  3,048772239685e+01
  2,047966957092e+00;  2,887972450256e+01
  2,036222457886e+00;  2,745139122009e+01
  2,025634050369e+00;  2,616788101196e+01
  2,015582323074e+00;  2,501490402222e+01
  2,001733779907e+00;  2,347183799744e+01
  1,989292621613e+00;  2,210924530029e+01
  1,977972984314e+00;  2,093249893188e+01
  1,967837452888e+00;  1,991458702087e+01
  1,956113696098e+00;  1,874911308289e+01
  1,945365190506e+00;  1,773552322388e+01
  1,934372901917e+00;  1,667748641968e+01
  1,922739744186e+00;  1,564476680756e+01
  1,912569403648e+00;  1,478608512878e+01
  1,902099609375e+00;  1,391393184662e+01
  1,892047762871e+00;  1,311376953125e+01
  1,883200883865e+00;  1,245239353180e+01
  1,881703257561e+00;  1,235697269440e+01
  1,880310058594e+00;  1,226366519928e+01
  1,878324747086e+00;  1,212895774841e+01
  1,872452497482e+00;  1,175797843933e+01
  1,867576241493e+00;  1,142641925812e+01
  1,863431572914e+00;  1,124605274200e+01
  1,876576304436e+00;  1,440549278259e+01
  1,890459418297e+00;  1,654477882385e+01
  1,908612847328e+00;  1,925299072266e+01
  1,929434061050e+00;  2,241068649292e+01
  1,941067218781e+00;  2,413564491272e+01
  1,953111410141e+00;  2,596267509460e+01
  1,966095924377e+00;  2,787281417847e+01
  1,979658722878e+00;  2,983587074280e+01
  1,993932008743e+00;  3,182965469360e+01
  2,008908748627e+00;  3,383998489380e+01
  2,024219989777e+00;  3,584034347534e+01
  2,038695335388e+00;  3,782115554810e+01
  2,052062988281e+00;  3,976032638550e+01
  2,064775943756e+00;  4,163960647583e+01
  2,076757431030e+00;  4,344245910645e+01
  2,088153600693e+00;  4,515052795410e+01
  2,099166870117e+00;  4,675266265869e+01
  2,109232664108e+00;  4,826832580566e+01
  2,128117322922e+00;  5,106200408936e+01
  2,144682407379e+00;  5,355865859985e+01
  2,159945011139e+00;  5,578446960449e+01
  2,173375368118e+00;  5,778549957275e+01
  2,185712099075e+00;  5,956430053711e+01
  2,196599960327e+00;  6,114293670654e+01
  2,210691928864e+00;  6,320223236084e+01
  2,222778081894e+00;  6,488845062256e+01
  2,235644102097e+00;  6,674675750732e+01
  2,246838331223e+00;  6,824403381348e+01
  2,257733106613e+00;  6,970026397705e+01
  2,268997192383e+00;  7,116240692139e+01
  2,279731750488e+00;  7,243357086182e+01
  2,283061504364e+00;  7,277618408203e+01
  2,284503459930e+00;  7,291101837158e+01
  2,286488771439e+00;  7,308873748779e+01
  2,292047500610e+00;  7,353761291504e+01
  2,296429157257e+00;  7,385510253906e+01
  2,300051450729e+00;  7,407163238525e+01
  2,292012691498e+00;  7,004365539551e+01
  2,278874874115e+00;  6,715287017822e+01
  2,262045145035e+00;  6,356211090088e+01
  2,243501663208e+00;  5,963116073608e+01
  2,223704576492e+00;  5,562013244629e+01
  2,213555097580e+00;  5,360315322876e+01
  2,202966690063e+00;  5,160180664063e+01
  2,191967487335e+00;  4,963857650757e+01
  2,180522441864e+00;  4,771475219727e+01
  2,168715000153e+00;  4,585194778442e+01
  2,156475782394e+00;  4,406203460693e+01
  2,145100355148e+00;  4,234773635864e+01
  2,134456396103e+00;  4,070667648315e+01
  2,124348878860e+00;  3,915626525879e+01
  2,106251239777e+00;  3,637123107910e+01
  2,089686155319e+00;  3,400044631958e+01
  2,074430704117e+00;  3,196009445190e+01
  2,060624122620e+00;  3,016635704041e+01
  2,047981023788e+00;  2,859877967834e+01
  2,036466121674e+00;  2,720919799805e+01
  2,026031255722e+00;  2,596429824829e+01
  2,011507034302e+00;  2,430661010742e+01
  1,998299598694e+00;  2,286124038696e+01
  1,986471414566e+00;  2,158321189880e+01
  1,975590586662e+00;  2,046470451355e+01
  1,963114500046e+00;  1,919817733765e+01
  1,952143073082e+00;  1,811220169067e+01
  1,939966559410e+00;  1,697500801086e+01
  1,928347349167e+00;  1,590136337280e+01
  1,917884469032e+00;  1,499263095856e+01
  1,907881379128e+00;  1,415143203735e+01
  1,897481203079e+00;  1,331797790527e+01
  1,888028383255e+00;  1,259773254395e+01
  1,884141325951e+00;  1,232033824921e+01
  1,882768988609e+00;  1,222626876831e+01
  1,880818605423e+00;  1,210291576385e+01
  1,875106453896e+00;  1,172491455078e+01
  1,870244264603e+00;  1,144774436951e+01
  1,866134285927e+00;  1,122381782532e+01
  1,877551555634e+00;  1,418684101105e+01
  1,891016721725e+00;  1,626628112793e+01
  1,908786892891e+00;  1,890900421143e+01
  1,929329633713e+00;  2,201290321350e+01
  1,940858244896e+00;  2,372590255737e+01
  1,952693462372e+00;  2,553744506836e+01
  1,965538740158e+00;  2,743429183960e+01
  1,978962063789e+00;  2,938926887512e+01
  1,993116974831e+00;  3,137903594971e+01
  2,007968425751e+00;  3,338994216919e+01
  2,023342370987e+00;  3,540114593506e+01
  2,038054466248e+00;  3,739305114746e+01
  2,051533460617e+00;  3,934875106812e+01
  2,064406633377e+00;  4,124341583252e+01
  2,076534509659e+00;  4,306287384033e+01
  2,088049173355e+00;  4,479112243652e+01
  2,099125146866e+00;  4,641102218628e+01
  2,109358072281e+00;  4,794267654419e+01
  2,128444910049e+00;  5,077472686768e+01
  2,145239830017e+00;  5,331289291382e+01
  2,160641431808e+00;  5,558028030396e+01
  2,174280881882e+00;  5,760161972046e+01
  2,186701297760e+00;  5,940705871582e+01
  2,197693586349e+00;  6,100376129150e+01
  2,211925029755e+00;  6,306384658813e+01
  2,224087476730e+00;  6,477578735352e+01
  2,237141847610e+00;  6,665649414063e+01
  2,248440504074e+00;  6,818357849121e+01
  2,259363174438e+00;  6,966004943848e+01
