         Deformación;     Fuerza estándar
  6,278985142708e-01;  5,985433959961e+01
  6,384171247482e-01;  6,129590225220e+01
  6,517081856728e-01;  6,320386123657e+01
  6,637662649155e-01;  6,482901000977e+01
  6,739017367363e-01;  6,623474121094e+01
  6,852423548698e-01;  6,778429412842e+01
  6,967571377754e-01;  6,932678222656e+01
  7,073662877083e-01;  7,070037078857e+01
  7,174042463303e-01;  7,195404815674e+01
  7,246837019920e-01;  7,277859497070e+01
  7,261465191841e-01;  7,293528747559e+01
  7,282153964043e-01;  7,315145874023e+01
  7,336349487305e-01;  7,364794158936e+01
  7,376403808594e-01;  7,393807220459e+01
  7,406566739082e-01;  7,395149230957e+01
  7,245234847069e-01;  6,885594177246e+01
  7,090311646461e-01;  6,570328521729e+01
  6,909753680229e-01;  6,203675460815e+01
  6,713243722916e-01;  5,818267440796e+01
  6,611679792404e-01;  5,625449371338e+01
  6,507050991058e-01;  5,433068084717e+01
  6,397545933723e-01;  5,242335510254e+01
  6,287483572960e-01;  5,054491424561e+01
  6,172614693642e-01;  4,871435928345e+01
  6,052799820900e-01;  4,693520736694e+01
  5,932079553604e-01;  4,521615600586e+01
  5,816235542297e-01;  4,356377410889e+01
  5,709099173546e-01;  4,199547195435e+01
  5,607535243034e-01;  4,050736618042e+01
  5,422170758247e-01;  3,780784225464e+01
  5,254221558571e-01;  3,548583602905e+01
  5,097626447678e-01;  3,344348907471e+01
  4,953918457031e-01;  3,164201736450e+01
  4,817872941494e-01;  3,002488708496e+01
  4,696107804775e-01;  2,857707595825e+01
  4,580333530903e-01;  2,727622985840e+01
  4,476262032986e-01;  2,611077117920e+01
  4,333320260048e-01;  2,454761314392e+01
  4,201593697071e-01;  2,318155479431e+01
  4,085262119770e-01;  2,195945167542e+01
  3,974154889584e-01;  2,089443969727e+01
  3,848837018013e-01;  1,964325332642e+01
  3,734456002712e-01;  1,858449172974e+01
  3,612133562565e-01;  1,745503234863e+01
  3,507295548916e-01;  1,650366401672e+01
  3,397581577301e-01;  1,553649616241e+01
  3,287310302258e-01;  1,459819030762e+01
  3,185607194901e-01;  1,375035572052e+01
  3,084600567818e-01;  1,297190380096e+01
  3,000312447548e-01;  1,233602046967e+01
  2,993137538433e-01;  1,228874588013e+01
  2,979553937912e-01;  1,219342041016e+01
  2,960397601128e-01;  1,206740188599e+01
  2,905366420746e-01;  1,170233726501e+01
  2,859948277473e-01;  1,140546035767e+01
  2,829715907574e-01;  1,178817939758e+01
  2,945908308029e-01;  1,397506999969e+01
  3,080351352692e-01;  1,590827369690e+01
  3,254082798958e-01;  1,839019775391e+01
  3,458603620529e-01;  2,128546905518e+01
  3,572288155556e-01;  2,287262535095e+01
  3,691057860851e-01;  2,454697990417e+01
  3,816375732422e-01;  2,630041503906e+01
  3,951306641102e-01;  2,811401176453e+01
  4,090556204319e-01;  2,996793556213e+01
  4,240255057812e-01;  3,184535026550e+01
  4,393018782139e-01;  3,373146820068e+01
  4,541463553905e-01;  3,561166381836e+01
  4,678693115711e-01;  3,746714782715e+01
  4,811812639236e-01;  3,928077697754e+01
  4,937409162521e-01;  4,103535842896e+01
  5,057572126389e-01;  4,271878433228e+01
  5,172719359398e-01;  4,431201934814e+01
  5,281458497047e-01;  4,582232666016e+01
  5,383579134941e-01;  4,726044845581e+01
  5,573332309723e-01;  4,991993331909e+01
  5,743092894554e-01;  5,232398986816e+01
  5,896762609482e-01;  5,450236511230e+01
  6,039425134659e-01;  5,646421432495e+01
  6,166275739670e-01;  5,824422836304e+01
  6,280169487000e-01;  5,984910964966e+01
  6,385425329208e-01;  6,128561782837e+01
  6,518474817276e-01;  6,318412780762e+01
  6,639404296875e-01;  6,481083679199e+01
  6,740968227386e-01;  6,621231079102e+01
  6,855070590973e-01;  6,777565765381e+01
  6,970357298851e-01;  6,933922576904e+01
  7,076100707054e-01;  7,070116424561e+01
  7,176759243011e-01;  7,194576263428e+01
  7,249484062195e-01;  7,278547668457e+01
  7,263903617859e-01;  7,293651580811e+01
  7,284104824066e-01;  7,313942718506e+01
  7,338996529579e-01;  7,362293243408e+01
  7,379050850868e-01;  7,393755340576e+01
  7,408307790756e-01;  7,376306152344e+01
  7,246279716492e-01;  6,886673736572e+01
  7,091007828712e-01;  6,570682525635e+01
  6,910310983658e-01;  6,202027130127e+01
  6,713382601738e-01;  5,816487884521e+01
  6,611679792404e-01;  5,623263931274e+01
  6,507259607315e-01;  5,430239868164e+01
  6,397685408592e-01;  5,238988876343e+01
  6,288528442383e-01;  5,051417541504e+01
  6,173450350761e-01;  4,868145370483e+01
  6,053496599197e-01;  4,689834213257e+01
  5,933333635330e-01;  4,517538833618e+01
  5,817280411720e-01;  4,352873992920e+01
  5,710492134094e-01;  4,195895385742e+01
  5,608928799629e-01;  4,047223663330e+01
  5,423912405968e-01;  3,777582168579e+01
  5,256519913673e-01;  3,545104598999e+01
  5,100273489952e-01;  3,341254806519e+01
  4,956217110157e-01;  3,161709976196e+01
  4,820171892643e-01;  3,000582313538e+01
  4,699033796787e-01;  2,856457138062e+01
  4,583816528320e-01;  2,726773071289e+01
  4,479605555534e-01;  2,610476684570e+01
  4,336803257465e-01;  2,453909492493e+01
  4,204937517643e-01;  2,317785644531e+01
  4,088605940342e-01;  2,195833015442e+01
  3,977916538715e-01;  2,088305091858e+01
  3,852180838585e-01;  1,962182998657e+01
  3,738635480404e-01;  1,856020736694e+01
  3,616521954536e-01;  1,743967819214e+01
  3,512032628059e-01;  1,649612045288e+01
  3,402457833290e-01;  1,554921436310e+01
  3,291698992252e-01;  1,461667919159e+01
  3,189438581467e-01;  1,377254295349e+01
  3,088431954384e-01;  1,297493934631e+01
  3,004283010960e-01;  1,233702850342e+01
  2,990002930164e-01;  1,224075126648e+01
  2,970498204231e-01;  1,210902690887e+01
  2,914422154427e-01;  1,173633098602e+01
  2,867959141731e-01;  1,142931461334e+01
  2,827835083008e-01;  1,122756671906e+01
  2,939429879189e-01;  1,390147209167e+01
  3,073942661285e-01;  1,583042335510e+01
  3,248649239540e-01;  1,830727577209e+01
  3,454075753689e-01;  2,120374107361e+01
  3,567899763584e-01;  2,279413032532e+01
  3,687365949154e-01;  2,447638511658e+01
  3,812683820724e-01;  2,623815155029e+01
  3,947823643684e-01;  2,805737686157e+01
  4,088118076324e-01;  2,991537094116e+01
  4,237816929817e-01;  3,179820823669e+01
  4,391068220139e-01;  3,368569183350e+01
  4,540070295334e-01;  3,556782913208e+01
  4,677508771420e-01;  3,742466735840e+01
  4,810767769814e-01;  3,924502182007e+01
  4,937060773373e-01;  4,100751876831e+01
  5,057084560394e-01;  4,268943405151e+01
  5,172510743141e-01;  4,428599166870e+01
  5,281667113304e-01;  4,579858779907e+01
  5,384275913239e-01;  4,724363708496e+01
  5,574168562889e-01;  4,991814422607e+01
  5,743998885155e-01;  5,233074951172e+01
  5,898016095161e-01;  5,450231170654e+01
  6,040609478951e-01;  5,645916748047e+01
  6,167668700218e-01;  5,824575805664e+01
  6,281910538673e-01;  5,983808517456e+01
  6,387166380882e-01;  6,127025604248e+01
  6,520773768425e-01;  6,318139648438e+01
  6,641842126846e-01;  6,480073547363e+01
  6,743336319923e-01;  6,620690155029e+01
  6,857787370682e-01;  6,777947235107e+01
  6,973353028297e-01;  6,933759307861e+01
  7,078887224197e-01;  7,071065521240e+01
  7,188810110092e-01;  7,206272125244e+01
  7,251712679863e-01;  7,277351379395e+01
  7,266341447830e-01;  7,293386840820e+01
  7,286891341209e-01;  7,313613128662e+01
  7,341922521591e-01;  7,365126800537e+01
  7,381837368011e-01;  7,394430541992e+01
  7,399600744247e-01;  7,285987091064e+01
  7,242239117622e-01;  6,881371307373e+01
  7,087385654449e-01;  6,566050720215e+01
  6,906827688217e-01;  6,197925186157e+01
  6,710317730904e-01;  5,812242507935e+01
  6,608893275261e-01;  5,619264602661e+01
  6,503776907921e-01;  5,426455307007e+01
  6,394550204277e-01;  5,235643768311e+01
  6,285254359245e-01;  5,047878265381e+01
  6,170315742493e-01;  4,864809417725e+01
  6,050710082054e-01;  4,687001419067e+01
  5,929989814758e-01;  4,515130996704e+01
  5,814145803452e-01;  4,350464248657e+01
  5,707706212997e-01;  4,194050216675e+01
  5,606142282486e-01;  4,045608139038e+01
  5,421265363693e-01;  3,775955581665e+01
  5,253385305405e-01;  3,544068908691e+01
  5,097138881683e-01;  3,340248870850e+01
  4,953570067883e-01;  3,161095428467e+01
  4,817733764648e-01;  3,000042724609e+01
  4,696456193924e-01;  2,855702209473e+01
  4,580821096897e-01;  2,725483703613e+01
  4,476610124111e-01;  2,607777023315e+01
  4,333807826042e-01;  2,450039100647e+01
  4,202847778797e-01;  2,313215827942e+01
  4,086655378342e-01;  2,191150856018e+01
  3,976384103298e-01;  2,084834861755e+01
  3,851135969162e-01;  1,958721351624e+01
  3,737381696701e-01;  1,852482604980e+01
  3,616173863411e-01;  1,741745948792e+01
  3,511614501476e-01;  1,648080444336e+01
  3,402318656445e-01;  1,552128791809e+01
  3,292395472527e-01;  1,458995246887e+01
  3,191040754318e-01;  1,375538635254e+01
  3,089825212955e-01;  1,299317550659e+01
  3,005327880383e-01;  1,234378337860e+01
  2,990908324718e-01;  1,224199867249e+01
  2,971543073654e-01;  1,210019302368e+01
  2,915118634701e-01;  1,172157096863e+01
  2,868795096874e-01;  1,145399761200e+01
  2,828392386436e-01;  1,120653724670e+01
  2,941380441189e-01;  1,388259029388e+01
  3,076380789280e-01;  1,581969451904e+01
  3,250947892666e-01;  1,830738067627e+01
  3,456374406815e-01;  2,120660972595e+01
  3,570058941841e-01;  2,279620742798e+01
  3,689455688000e-01;  2,447296333313e+01
  3,814773559570e-01;  2,623080635071e+01
  3,949913382530e-01;  2,805153083801e+01
  4,089859724045e-01;  2,990896797180e+01
  4,239906668663e-01;  3,178574752808e+01
  4,393366873264e-01;  3,367181396484e+01
  4,542299211025e-01;  3,555347442627e+01
  4,679946899414e-01;  3,741650390625e+01
  4,812857508659e-01;  3,923756027222e+01
  4,939150512218e-01;  4,099858856201e+01
  5,059661865234e-01;  4,268717575073e+01
  5,175157785416e-01;  4,428524017334e+01
  5,284035801888e-01;  4,579830551147e+01
  5,386853218079e-01;  4,724207687378e+01
  5,576536655426e-01;  4,991695022583e+01
  5,746854543686e-01;  5,233705139160e+01
  5,900593400002e-01;  5,450915908813e+01
  6,043605208397e-01;  5,646782302856e+01
  6,170594692230e-01;  5,825712966919e+01
  6,285045742989e-01;  5,985811996460e+01
  6,390092372894e-01;  6,129257583618e+01
  6,523560285568e-01;  6,320869445801e+01
  6,644071340561e-01;  6,482902526855e+01
  6,745495796204e-01;  6,622970581055e+01
  6,859737634659e-01;  6,779111480713e+01
  6,975094079971e-01;  6,933971405029e+01
  7,080141305923e-01;  7,069284057617e+01
  7,181147933006e-01;  7,195826721191e+01
  7,253593802452e-01;  7,278482055664e+01
  7,267873883247e-01;  7,293791198730e+01
  7,288423776627e-01;  7,314143371582e+01
  7,343176007271e-01;  7,363867950439e+01
  7,383369803429e-01;  7,395244598389e+01
  7,410746216774e-01;  7,369615936279e+01
  7,301798462868e-01;  6,992347717285e+01
  7,159762382507e-01;  6,704582214355e+01
  6,987423896790e-01;  6,353024673462e+01
  6,796486973763e-01;  5,971301651001e+01
  6,695271134377e-01;  5,777142333984e+01
  6,593568325043e-01;  5,583237075806e+01
  6,487545967102e-01;  5,390718078613e+01
  6,377902030945e-01;  5,200423431396e+01
  6,267839670181e-01;  5,013274383545e+01
  6,151508092880e-01;  4,830615234375e+01
  6,031205654144e-01;  4,653452682495e+01
  5,911182165146e-01;  4,483397674561e+01
  5,796870589256e-01;  4,319602203369e+01
  5,691335797310e-01;  4,164609527588e+01
  5,590468645096e-01;  4,017877578735e+01
  5,407890677452e-01;  3,751679229736e+01
  5,241055488586e-01;  3,522059631348e+01
  5,085993409157e-01;  3,320650100708e+01
  4,943121075630e-01;  3,142451095581e+01
  4,808678030968e-01;  2,982042121887e+01
  4,688445329666e-01;  2,840110206604e+01
  4,573507010937e-01;  2,712070083618e+01
  4,470898211002e-01;  2,596722602844e+01
  4,328235089779e-01;  2,442567634583e+01
  4,198250174522e-01;  2,307279968262e+01
  4,082127511501e-01;  2,186914062500e+01
  3,972204327583e-01;  2,080368423462e+01
  3,847861886024e-01;  1,955575370789e+01
  3,734247088432e-01;  1,848916625977e+01
  3,613387346268e-01;  1,736489486694e+01
  3,509594500065e-01;  1,641642379761e+01
  3,401204049587e-01;  1,546335887909e+01
  3,292395472527e-01;  1,455209541321e+01
  3,191737234592e-01;  1,375185203552e+01
  3,090312778950e-01;  1,296015071869e+01
  3,007069528103e-01;  1,232900333405e+01
  2,999755144119e-01;  1,227740001678e+01
  2,985823154449e-01;  1,217305660248e+01
  2,966875731945e-01;  1,204060554504e+01
  2,912123203278e-01;  1,168898105621e+01
  2,866914272308e-01;  1,140185928345e+01
  2,828671038151e-01;  1,139980125427e+01
  2,970776855946e-01;  1,423947715759e+01
  3,115181326866e-01;  1,627864265442e+01
  3,296575248241e-01;  1,885003089905e+01
  3,398765921593e-01;  2,030029296875e+01
  3,508062064648e-01;  2,184585189819e+01
  3,624672293663e-01;  2,348036384583e+01
  3,746576607227e-01;  2,519466400146e+01
  3,876770734787e-01;  2,699096107483e+01
  4,013791382313e-01;  2,884202766418e+01
  4,158265590668e-01;  3,071700668335e+01
  4,310262799263e-01;  3,260366058350e+01
  4,462887346745e-01;  3,449973678589e+01
  4,606943428516e-01;  3,638234710693e+01
  4,742780029774e-01;  3,822926712036e+01
  4,873113334179e-01;  4,002532958984e+01
  4,996480643749e-01;  4,176185226440e+01
  5,114902257919e-01;  4,341526031494e+01
  5,227959752083e-01;  4,497137832642e+01
  5,334051251411e-01;  4,645295333862e+01
  5,434570312500e-01;  4,787195587158e+01
  5,618541836739e-01;  5,049128723145e+01
  5,787326693535e-01;  5,284826278687e+01
  5,936607718468e-01;  5,497396850586e+01
  6,077877283096e-01;  5,691075515747e+01
  6,200408935547e-01;  5,864516830444e+01
  6,313815116882e-01;  6,020396804810e+01
  6,414682269096e-01;  6,160732269287e+01
  6,545642614365e-01;  6,347819137573e+01
  6,664133667946e-01;  6,506750488281e+01
  6,792655587196e-01;  6,685521697998e+01
  6,900140643120e-01;  6,829446411133e+01
  7,006789445877e-01;  6,972628784180e+01
  7,118105888367e-01;  7,115644073486e+01
  7,219112515450e-01;  7,237340545654e+01
  7,260072231293e-01;  7,282299804688e+01
  7,274561524391e-01;  7,297345733643e+01
  7,294902205467e-01;  7,316895294189e+01
  7,348400354385e-01;  7,364856719971e+01
  7,387897372246e-01;  7,394196319580e+01
  7,417363524437e-01;  7,394371032715e+01
  7,308415770531e-01;  6,992865753174e+01
  7,165822386742e-01;  6,704743194580e+01
  6,993554234505e-01;  6,352534103394e+01
  6,802895665169e-01;  5,969806671143e+01
  6,701889038086e-01;  5,776610946655e+01
  6,600185632706e-01;  5,583078384399e+01
  6,495069265366e-01;  5,390705108643e+01
  6,384658813477e-01;  5,200370407104e+01
  6,274248361588e-01;  5,013442611694e+01
  6,158125400543e-01;  4,830913925171e+01
  6,037962436676e-01;  4,653972625732e+01
  5,918148159981e-01;  4,483063125610e+01
  5,803697109222e-01;  4,319360733032e+01
  5,698301792145e-01;  4,163975143433e+01
  5,597434639931e-01;  4,016888809204e+01
  5,414299368858e-01;  3,750603485107e+01
  5,248160958290e-01;  3,520844650269e+01
  5,093098282814e-01;  3,320047760010e+01
  4,950435459614e-01;  3,142815399170e+01
  4,815504550934e-01;  2,983934211731e+01
  4,695620238781e-01;  2,840939521790e+01
  4,580821096897e-01;  2,712544441223e+01
  4,477376639843e-01;  2,596307945251e+01
  4,335549473763e-01;  2,440127944946e+01
  4,205076694489e-01;  2,304030418396e+01
  4,089998900890e-01;  2,183048057556e+01
  3,980076014996e-01;  2,077823066711e+01
  3,856221139431e-01;  1,955517196655e+01
  3,742466866970e-01;  1,850337600708e+01
  3,621049821377e-01;  1,737843132019e+01
  3,517605364323e-01;  1,643611526489e+01
  3,408727347851e-01;  1,548435401917e+01
  3,299361467361e-01;  1,458275222778e+01
  3,198006749153e-01;  1,373369216919e+01
  3,097627162933e-01;  1,294153881073e+01
  3,014732003212e-01;  1,232025718689e+01
  3,000312447548e-01;  1,221360206604e+01
  2,980459332466e-01;  1,208307075500e+01
  2,924522757530e-01;  1,171451854706e+01
  2,878895699978e-01;  1,142741489410e+01
  2,839189469814e-01;  1,138055801392e+01
  2,957053780556e-01;  1,394569873810e+01
  3,092054426670e-01;  1,586661529541e+01
  3,266273140907e-01;  1,833796501160e+01
  3,471351265907e-01;  2,124241638184e+01
  3,585175275803e-01;  2,283501052856e+01
  3,704293370247e-01;  2,451489639282e+01
  3,830307722092e-01;  2,627803993225e+01
  3,965447545052e-01;  2,809902191162e+01
  4,105533063412e-01;  2,995915985107e+01
  4,255788922310e-01;  3,184738159180e+01
  4,408831298351e-01;  3,373767852783e+01
  4,557485282421e-01;  3,562191390991e+01
  4,694714844227e-01;  3,748562622070e+01
  4,828182756901e-01;  3,930312728882e+01
  4,953988194466e-01;  4,106243896484e+01
  5,074290633202e-01;  4,274882888794e+01
  5,189437866211e-01;  4,434141921997e+01
  5,298176407814e-01;  4,585505294800e+01
  5,400437116623e-01;  4,729672241211e+01
  5,589841604233e-01;  4,995986175537e+01
  5,760508179665e-01;  5,236682128906e+01
  5,913480520248e-01;  5,454187393188e+01
  6,056979894638e-01;  5,651402282715e+01
  6,183481812477e-01;  5,829823303223e+01
  6,298071742058e-01;  5,990687561035e+01
  6,402491927147e-01;  6,134748458862e+01
  6,535402536392e-01;  6,325094223022e+01
  6,656122803688e-01;  6,487398529053e+01
  6,756780743599e-01;  6,626678466797e+01
  6,870535016060e-01;  6,782419586182e+01
  6,985682845116e-01;  6,937628936768e+01
  7,090032696724e-01;  7,074457550049e+01
  7,190203666687e-01;  7,198561096191e+01
  7,262301445007e-01;  7,279452514648e+01
  7,276651263237e-01;  7,294526672363e+01
  7,297340035439e-01;  7,314482116699e+01
  7,352092862129e-01;  7,366033935547e+01
  7,391032576561e-01;  7,395374298096e+01
  7,420150041580e-01;  7,398210906982e+01
  7,273237705231e-01;  6,910402679443e+01
  7,121310234070e-01;  6,601126098633e+01
  6,942354440689e-01;  6,237926101685e+01
  6,748212575912e-01;  5,853514862061e+01
  6,646509766579e-01;  5,659896087646e+01
  6,543273925781e-01;  5,466772460938e+01
  6,434116959572e-01;  5,275318145752e+01
  6,324403285980e-01;  5,086734390259e+01
  6,211624145508e-01;  4,902521896362e+01
  6,091809272766e-01;  4,722922134399e+01
  5,971298217773e-01;  4,549660110474e+01
  5,854548811913e-01;  4,382978439331e+01
  5,744764804840e-01;  4,224188613892e+01
  5,643061995506e-01;  4,073991775513e+01
  5,455259084702e-01;  3,801094818115e+01
  5,286125540733e-01;  3,564963150024e+01
  5,128973126411e-01;  3,358889007568e+01
  4,984429478645e-01;  3,176809692383e+01
  4,847339093685e-01;  3,013736724854e+01
  4,724877476692e-01;  2,867458534241e+01
  4,609590470791e-01;  2,737186241150e+01
  4,502244889736e-01;  2,619725608826e+01
  4,360139369965e-01;  2,461686134338e+01
  4,226323068142e-01;  2,324718093872e+01
  4,110687971115e-01;  2,202065086365e+01
  3,999719917774e-01;  2,092987632751e+01
  3,872382044792e-01;  1,965818786621e+01
  3,758767247200e-01;  1,858337593079e+01
  3,635469377041e-01;  1,745290756226e+01
  3,530631661415e-01;  1,649618530273e+01
  3,420569300652e-01;  1,552671527863e+01
  3,311203718185e-01;  1,461562442780e+01
  3,209430873394e-01;  1,377600479126e+01
  3,107379376888e-01;  1,296835422516e+01
  3,024623692036e-01;  1,235707855225e+01
  3,016821742058e-01;  1,230134963989e+01
  3,002680838108e-01;  1,220343875885e+01
  2,983036935329e-01;  1,207523441315e+01
  2,926612496376e-01;  1,171017551422e+01
  2,881124615669e-01;  1,143066978455e+01
  2,842115461826e-01;  1,138800811768e+01
  2,972169816494e-01;  1,408864116669e+01
  3,111698329449e-01;  1,608344459534e+01
  3,288912475109e-01;  1,861013984680e+01
  3,389292061329e-01;  2,003087997437e+01
  3,497055768967e-01;  2,154977607727e+01
  3,611994087696e-01;  2,316155433655e+01
  3,731739223003e-01;  2,485695457458e+01
  3,859564661980e-01;  2,663177680969e+01
  3,995331525803e-01;  2,845589828491e+01
  4,137367606163e-01;  3,031688499451e+01
  4,288320243359e-01;  3,219600677490e+01
  4,440874755383e-01;  3,408099365234e+01
  4,587438702583e-01;  3,595643234253e+01
  4,723135828972e-01;  3,780522155762e+01
  4,855349957943e-01;  3,960948562622e+01
  4,979553222656e-01;  4,135707855225e+01
  5,099228620529e-01;  4,302410507202e+01
  5,213540196419e-01;  4,460186004639e+01
  5,320328474045e-01;  4,610111618042e+01
  5,422379970551e-01;  4,753328704834e+01
  5,608789324760e-01;  5,017701721191e+01
  5,778828263283e-01;  5,257278823853e+01
  5,929502248764e-01;  5,472483444214e+01
  6,072165369987e-01;  5,667699813843e+01
  6,196368932724e-01;  5,842959594727e+01
  6,310471296310e-01;  5,999863815308e+01
  6,412731409073e-01;  6,141907882690e+01
  6,545503139496e-01;  6,329732131958e+01
  6,665526628494e-01;  6,491584014893e+01
  6,795442104340e-01;  6,675314331055e+01
  6,904320120811e-01;  6,822424316406e+01
  7,011805176735e-01;  6,965811157227e+01
  7,124375104904e-01;  7,110569000244e+01
  7,226287126541e-01;  7,233283233643e+01
  7,268083095551e-01;  7,281392669678e+01
  7,283059954643e-01;  7,296642303467e+01
  7,303400635719e-01;  7,318442535400e+01
  7,356342077255e-01;  7,365131378174e+01
  7,395769357681e-01;  7,395293426514e+01
  7,412557005882e-01;  7,284729003906e+01
  7,255823016167e-01;  6,881723022461e+01
  7,101108431816e-01;  6,566141510010e+01
  6,920062899590e-01;  6,198540878296e+01
  6,724179983139e-01;  5,813018417358e+01
  6,621989607811e-01;  5,618784713745e+01
  6,518196463585e-01;  5,425981140137e+01
  6,408343315125e-01;  5,234709548950e+01
  6,298977136612e-01;  5,046772003174e+01
  6,184596419334e-01;  4,863635253906e+01
  6,064642071724e-01;  4,686203002930e+01
  5,944618582726e-01;  4,514684677124e+01
  5,829262137413e-01;  4,350107192993e+01
  5,721986293793e-01;  4,193163681030e+01
  5,621119141579e-01;  4,044602203369e+01
  5,435545444489e-01;  3,776071166992e+01
  5,268153548241e-01;  3,544593811035e+01
  5,112603306770e-01;  3,340901565552e+01
  4,968895316124e-01;  3,161530494690e+01
  4,833198189735e-01;  3,001507186890e+01
  4,711433053017e-01;  2,856706047058e+01
  4,596842825413e-01;  2,727967453003e+01
  4,491238892078e-01;  2,610482788086e+01
  4,349341988564e-01;  2,453049278259e+01
  4,216570556164e-01;  2,317136573792e+01
  4,101771414280e-01;  2,193040466309e+01
  3,991221487522e-01;  2,086499214172e+01
  3,865555524826e-01;  1,959846305847e+01
  3,752358555794e-01;  1,853205871582e+01
  3,630245029926e-01;  1,741475105286e+01
  3,526103794575e-01;  1,647462654114e+01
  3,416947126389e-01;  1,551746177673e+01
  3,307163417339e-01;  1,457681274414e+01
  3,206505179405e-01;  1,372658920288e+01
  3,106334507465e-01;  1,296277141571e+01
  3,023509085178e-01;  1,233082962036e+01
  3,008671700954e-01;  1,222419357300e+01
  2,988609671593e-01;  1,207967090607e+01
  2,932533621788e-01;  1,169485569000e+01
  2,887603044510e-01;  1,141548252106e+01
  2,849081158638e-01;  1,118653488159e+01
  2,838005423546e-01;  1,205294895172e+01
  2,957541346550e-01;  1,396954822540e+01
  3,097766339779e-01;  1,595562839508e+01
  3,276373744011e-01;  1,848934173584e+01
  3,376962542534e-01;  1,992045783997e+01
  3,484865128994e-01;  2,145160484314e+01
  3,600500226021e-01;  2,306547927856e+01
  3,720802664757e-01;  2,476284027100e+01
  3,848767578602e-01;  2,653105354309e+01
  3,985439836979e-01;  2,836238670349e+01
  4,127963483334e-01;  3,023383331299e+01
  4,279264509678e-01;  3,212237930298e+01
  4,432376325130e-01;  3,401087570190e+01
  4,579288661480e-01;  3,589299011230e+01
  4,715612530708e-01;  3,774485397339e+01
  4,847826659679e-01;  3,954645538330e+01
  4,972448050976e-01;  4,129458236694e+01
  5,092750191689e-01;  4,296390914917e+01
  5,207061767578e-01;  4,454378509521e+01
  5,314546823502e-01;  4,604339981079e+01
  5,416806936264e-01;  4,747319793701e+01
  5,603564977646e-01;  5,012038040161e+01
  5,773743391037e-01;  5,250981140137e+01
  5,925322771072e-01;  5,466894531250e+01
  6,068333983421e-01;  5,662479019165e+01
  6,193233728409e-01;  5,839458465576e+01
  6,307824254036e-01;  5,998057556152e+01
  6,410850882530e-01;  6,141183471680e+01
  6,543552279472e-01;  6,330773544312e+01
  6,663576364517e-01;  6,492025756836e+01
  6,763607263565e-01;  6,631867218018e+01
  6,877501010895e-01;  6,785435485840e+01
  6,990419626236e-01;  6,938212585449e+01
  7,095396518707e-01;  7,073780059814e+01
  7,205737829208e-01;  7,210169219971e+01
  7,267525792122e-01;  7,279045867920e+01
  7,282711267471e-01;  7,294884490967e+01
  7,303121685982e-01;  7,315219116211e+01
  7,356899380684e-01;  7,366880035400e+01
  7,395769357681e-01;  7,394052124023e+01
  7,299499511719e-01;  6,981620788574e+01
  7,158578038216e-01;  6,695149993896e+01
  6,987285017967e-01;  6,345368576050e+01
  6,797671318054e-01;  5,964171218872e+01
  6,697012782097e-01;  5,771110916138e+01
  6,595309972763e-01;  5,578023910522e+01
  6,489844918251e-01;  5,385520172119e+01
  6,379782557487e-01;  5,195238113403e+01
  6,269929409027e-01;  5,008439636230e+01
  6,153597831726e-01;  4,825684356689e+01
  6,033782958984e-01;  4,649051284790e+01
  5,914107561111e-01;  4,478631591797e+01
  5,800005197525e-01;  4,315176773071e+01
  5,694470405579e-01;  4,160060501099e+01
  5,594439506531e-01;  4,013088226318e+01
  5,411512851715e-01;  3,747792053223e+01
  5,245374441147e-01;  3,518159484863e+01
  5,090660452843e-01;  3,316324996948e+01
  4,948206245899e-01;  3,138767433167e+01
  4,813554286957e-01;  2,978755950928e+01
  4,693530499935e-01;  2,836091613770e+01
  4,579427838326e-01;  2,708454513550e+01
  4,476122558117e-01;  2,593264007568e+01
  4,334852695465e-01;  2,438805198669e+01
  4,204728603363e-01;  2,304300117493e+01
  4,089441597462e-01;  2,182945060730e+01
  3,979867100716e-01;  2,076277351379e+01
  3,856012225151e-01;  1,950222778320e+01
  3,743372261524e-01;  1,845029830933e+01
  3,622791469097e-01;  1,734206962585e+01
  3,519137799740e-01;  1,640542984009e+01
  3,411443829536e-01;  1,545423030853e+01
  3,302705287933e-01;  1,451764106750e+01
  3,192015886307e-01;  1,359016990662e+01
  3,095746338367e-01;  1,283712863922e+01
  3,022603690624e-01;  1,227172183990e+01
  3,008323311806e-01;  1,217608261108e+01
  2,988748848438e-01;  1,204594421387e+01
  2,933578491211e-01;  1,168642139435e+01
  2,888787388802e-01;  1,139143276215e+01
  2,850822806358e-01;  1,117865562439e+01
  3,007696270943e-01;  1,454849910736e+01
  3,160808384418e-01;  1,671268463135e+01
  3,347566127777e-01;  1,937688636780e+01
  3,452334105968e-01;  2,086721420288e+01
  3,564625680447e-01;  2,243776321411e+01
  3,683046996593e-01;  2,409471893311e+01
  3,807111084461e-01;  2,584578323364e+01
  3,940996825695e-01;  2,765836334229e+01
  4,079759120941e-01;  2,951715087891e+01
  4,228412806988e-01;  3,140252685547e+01
  4,380967617035e-01;  3,329405212402e+01
  4,531641304493e-01;  3,518851089478e+01
  4,670542776585e-01;  3,705753707886e+01
  4,804846644402e-01;  3,888042449951e+01
  4,932045340538e-01;  4,065593338013e+01
  5,053601264954e-01;  4,236313247681e+01
  5,170002579689e-01;  4,397566986084e+01
  5,279926061630e-01;  4,550386810303e+01
