         Deformación;     Fuerza estándar
  1,830886483192e+00;  1,662576103210e+01
  1,848064541817e+00;  1,896380996704e+01
  1,868015170097e+00;  2,158968544006e+01
  1,879104971886e+00;  2,301010704041e+01
  1,890731096268e+00;  2,449905204773e+01
  1,903235077858e+00;  2,604869270325e+01
  1,916407704353e+00;  2,767145156860e+01
  1,930095791817e+00;  2,935497665405e+01
  1,944564104080e+00;  3,109074592590e+01
  1,959429502487e+00;  3,286236190796e+01
  1,975235342979e+00;  3,465063095093e+01
  1,991570472717e+00;  3,643641281128e+01
  2,008205175400e+00;  3,820683670044e+01
  2,023746252060e+00;  3,993913650513e+01
  2,038381814957e+00;  4,162755966187e+01
  2,052160501480e+00;  4,325639343262e+01
  2,065416812897e+00;  4,480900573730e+01
  2,077836990356e+00;  4,627219772339e+01
  2,089804649353e+00;  4,765151596069e+01
  2,101180076599e+00;  4,895395660400e+01
  2,111963272095e+00;  5,018171691895e+01
  2,122154474258e+00;  5,135043334961e+01
  2,140990495682e+00;  5,350218200684e+01
  2,158161640167e+00;  5,545103073120e+01
  2,173751592636e+00;  5,722411346436e+01
  2,188421726227e+00;  5,883531570435e+01
  2,201329708099e+00;  6,030255126953e+01
  2,213276386261e+00;  6,162830352783e+01
  2,224010944366e+00;  6,283347702026e+01
  2,237977743149e+00;  6,441275787354e+01
  2,250683546066e+00;  6,575257873535e+01
  2,261341571808e+00;  6,693888092041e+01
  2,273880243301e+00;  6,826843261719e+01
  2,284231662750e+00;  6,935666656494e+01
  2,294701576233e+00;  7,042061614990e+01
  2,304836988449e+00;  7,140982055664e+01
  2,314923763275e+00;  7,233312225342e+01
  2,319869756699e+00;  7,275855255127e+01
  2,321562290192e+00;  7,289215087891e+01
  2,323840379715e+00;  7,305355834961e+01
  2,330339431763e+00;  7,352330780029e+01
  2,330896854401e+00;  7,104913330078e+01
  2,315202474594e+00;  6,748223876953e+01
  2,299953937531e+00;  6,438684844971e+01
  2,283005714417e+00;  6,102438354492e+01
  2,264922142029e+00;  5,767992782593e+01
  2,245424270630e+00;  5,439241790771e+01
  2,235358476639e+00;  5,275127410889e+01
  2,224637985229e+00;  5,110637283325e+01
  2,213868618011e+00;  4,945093536377e+01
  2,202576637268e+00;  4,780971145630e+01
  2,190629959106e+00;  4,619532775879e+01
  2,178390741348e+00;  4,461447906494e+01
  2,165420293808e+00;  4,308183670044e+01
  2,152992963791e+00;  4,160749816895e+01
  2,141373634338e+00;  4,019362640381e+01
  2,130416154861e+00;  3,884871292114e+01
  2,120155334473e+00;  3,757878112793e+01
  2,100978136063e+00;  3,529417419434e+01
  2,083089351654e+00;  3,331163024902e+01
  2,066468715668e+00;  3,156487083435e+01
  2,051366329193e+00;  3,001137351990e+01
  2,037204504013e+00;  2,861356163025e+01
  2,024435997009e+00;  2,736242485046e+01
  2,012329101563e+00;  2,623490524292e+01
  2,000814437866e+00;  2,519719314575e+01
  1,990386247635e+00;  2,424822425842e+01
  1,980146288872e+00;  2,338373184204e+01
  1,966346740723e+00;  2,220476150513e+01
  1,953738331795e+00;  2,118010902405e+01
  1,942237496376e+00;  2,027097320557e+01
  1,932136893272e+00;  1,946242141724e+01
  1,919333457947e+00;  1,849711036682e+01
  1,907944083214e+00;  1,764646530151e+01
  1,897585630417e+00;  1,690192031860e+01
  1,886001229286e+00;  1,608614730835e+01
  1,875740408897e+00;  1,539064025879e+01
  1,865200877190e+00;  1,469845294952e+01
  1,854403614998e+00;  1,399280261993e+01
  1,844142794609e+00;  1,336578083038e+01
  1,833972454071e+00;  1,277000999451e+01
  1,826846241951e+00;  1,236343765259e+01
  1,825174450874e+00;  1,227827548981e+01
  1,822757244110e+00;  1,214249610901e+01
  1,815979361534e+00;  1,178502941132e+01
  1,810476183891e+00;  1,163771915436e+01
  1,824784278870e+00;  1,499875068665e+01
  1,839280486107e+00;  1,697190475464e+01
  1,856228709221e+00;  1,932262992859e+01
  1,876548409462e+00;  2,197568702698e+01
  1,887603402138e+00;  2,340526199341e+01
  1,899438619614e+00;  2,489812850952e+01
  1,912026166916e+00;  2,646329307556e+01
  1,925170898438e+00;  2,809578132629e+01
  1,939012289047e+00;  2,979504203796e+01
  1,953376054764e+00;  3,154837226868e+01
  1,968415617943e+00;  3,332895660400e+01
  1,984193563461e+00;  3,511123657227e+01
  2,000709772110e+00;  3,688813400269e+01
  2,017038106918e+00;  3,864947891235e+01
  2,032244920731e+00;  4,037441253662e+01
  2,046518087387e+00;  4,205366516113e+01
  2,060220241547e+00;  4,366192245483e+01
  2,073135137558e+00;  4,518817901611e+01
  2,085464715958e+00;  4,663207244873e+01
  2,097223281860e+00;  4,798339080811e+01
  2,108410596848e+00;  4,926336669922e+01
  2,118964195251e+00;  5,047998428345e+01
  2,129002094269e+00;  5,163331985474e+01
  2,147343397141e+00;  5,375775909424e+01
  2,164521694183e+00;  5,568726730347e+01
  2,179881572723e+00;  5,743962097168e+01
  2,194287061691e+00;  5,904370117188e+01
  2,206881761551e+00;  6,049291992188e+01
  2,218730688095e+00;  6,179958343506e+01
  2,229096174240e+00;  6,299120330811e+01
  2,243153333664e+00;  6,455349731445e+01
  2,255364894867e+00;  6,588725280762e+01
  2,265869379044e+00;  6,706214141846e+01
  2,278310775757e+00;  6,837541961670e+01
  2,288411378860e+00;  6,944208526611e+01
  2,298637390137e+00;  7,048934936523e+01
  2,309978008270e+00;  7,156876373291e+01
  2,320600986481e+00;  7,253542327881e+01
  2,323303937912e+00;  7,276374053955e+01
  2,324906110764e+00;  7,290469360352e+01
  2,327183961868e+00;  7,308768463135e+01
  2,333718061447e+00;  7,353585815430e+01
  2,338858842850e+00;  7,380428314209e+01
  2,343156814575e+00;  7,401247406006e+01
  2,346437931061e+00;  7,356381988525e+01
  2,335222721100e+00;  6,942220306396e+01
  2,321039915085e+00;  6,661097717285e+01
  2,304899692535e+00;  6,332408905029e+01
  2,287456989288e+00;  5,992119979858e+01
  2,268823146820e+00;  5,659452819824e+01
  2,248579978943e+00;  5,330567932129e+01
  2,238110065460e+00;  5,165441894531e+01
  2,227089881897e+00;  5,000033187866e+01
  2,215756177902e+00;  4,834590148926e+01
  2,204192876816e+00;  4,671833038330e+01
  2,191800355911e+00;  4,512954711914e+01
  2,179129123688e+00;  4,358209228516e+01
  2,166353702545e+00;  4,208790588379e+01
  2,154455661774e+00;  4,065781784058e+01
  2,143289327621e+00;  3,929539489746e+01
  2,132659196854e+00;  3,800238800049e+01
  2,113272905350e+00;  3,568009948730e+01
  2,095279932022e+00;  3,366981506348e+01
  2,078645229340e+00;  3,189665985107e+01
  2,062999486923e+00;  3,032345581055e+01
  2,048942327499e+00;  2,891298675537e+01
  2,035497903824e+00;  2,764191055298e+01
  2,023495435715e+00;  2,649919891357e+01
  2,011980772018e+00;  2,546522903442e+01
  2,001058101654e+00;  2,450777626038e+01
  1,986185789108e+00;  2,321478843689e+01
  1,972198128700e+00;  2,207703399658e+01
  1,960007667542e+00;  2,105904388428e+01
  1,948506951332e+00;  2,017717552185e+01
  1,938336610794e+00;  1,938288307190e+01
  1,925846576691e+00;  1,844747352600e+01
  1,914561748505e+00;  1,761195755005e+01
  1,904335737228e+00;  1,688162040710e+01
  1,892737388611e+00;  1,607145500183e+01
  1,882511258125e+00;  1,537015247345e+01
  1,871923089027e+00;  1,469428157806e+01
  1,861383557320e+00;  1,403243350983e+01
  1,850746512413e+00;  1,335887432098e+01
  1,840555310249e+00;  1,277762508392e+01
  1,831931352615e+00;  1,233334159851e+01
  1,830350160599e+00;  1,224589824677e+01
  1,828086137772e+00;  1,212202930450e+01
  1,821120262146e+00;  1,176865577698e+01
  1,815617084503e+00;  1,149955844879e+01
  1,810977816582e+00;  1,132911872864e+01
  1,824178338051e+00;  1,458801460266e+01
  1,838479399681e+00;  1,654684638977e+01
  1,855350971222e+00;  1,889229393005e+01
  1,875538349152e+00;  2,152761840820e+01
  1,886488914490e+00;  2,294283485413e+01
  1,898205637932e+00;  2,442488670349e+01
  1,910702586174e+00;  2,597930145264e+01
  1,923777699471e+00;  2,759680175781e+01
  1,937493681908e+00;  2,928841018677e+01
  1,951822638512e+00;  3,102475547791e+01
  1,966820478439e+00;  3,279338455200e+01
  1,982556581497e+00;  3,457642364502e+01
  1,999003171921e+00;  3,635914611816e+01
  2,015624046326e+00;  3,812951660156e+01
  2,031165122986e+00;  3,985928726196e+01
  2,045689105988e+00;  4,154502105713e+01
  2,059593200684e+00;  4,317059707642e+01
  2,072765827179e+00;  4,472226715088e+01
  2,085290670395e+00;  4,617960357666e+01
  2,097258090973e+00;  4,755008316040e+01
  2,108654499054e+00;  4,884881973267e+01
  2,119368076324e+00;  5,008449554443e+01
  2,129663944244e+00;  5,125103759766e+01
  2,148318767548e+00;  5,341221237183e+01
  2,165789365768e+00;  5,537856292725e+01
  2,181483745575e+00;  5,715990066528e+01
  2,196105241776e+00;  5,878881072998e+01
  2,208957433701e+00;  6,025381088257e+01
  2,220959901810e+00;  6,158639526367e+01
  2,231429815292e+00;  6,278836822510e+01
  2,245939731598e+00;  6,437580108643e+01
  2,258290529251e+00;  6,575914001465e+01
  2,269108533859e+00;  6,695182037354e+01
  2,281619548798e+00;  6,826807403564e+01
  2,291859388351e+00;  6,932502746582e+01
  2,302468776703e+00;  7,038453674316e+01
  2,312534570694e+00;  7,136970520020e+01
  2,322676897049e+00;  7,229558563232e+01
  2,328305482864e+00;  7,277529907227e+01
  2,330005168915e+00;  7,291490936279e+01
  2,332408428192e+00;  7,308772277832e+01
  2,339102745056e+00;  7,353024291992e+01
  2,344320297241e+00;  7,386273193359e+01
  2,332157611847e+00;  6,872767639160e+01
  2,317696332932e+00;  6,581082916260e+01
  2,301361083984e+00;  6,249962615967e+01
  2,283730268478e+00;  5,912480926514e+01
  2,264963865280e+00;  5,581441497803e+01
  2,254758834839e+00;  5,417341232300e+01
  2,244518756866e+00;  5,253409576416e+01
  2,233930587769e+00;  5,088851928711e+01
  2,222701311111e+00;  4,923379516602e+01
  2,211416482925e+00;  4,758955764771e+01
  2,199497699738e+00;  4,597315216064e+01
  2,186972856522e+00;  4,440280914307e+01
  2,174232244492e+00;  4,287438201904e+01
  2,161735296249e+00;  4,140427398682e+01
  2,150255203247e+00;  3,999889755249e+01
  2,139276981354e+00;  3,866254806519e+01
  2,128967285156e+00;  3,740182876587e+01
  2,109964132309e+00;  3,514841842651e+01
  2,092319250107e+00;  3,319423675537e+01
  2,075963258743e+00;  3,146955299377e+01
  2,060631036758e+00;  2,993238067627e+01
  2,046859502792e+00;  2,855189704895e+01
  2,033644914627e+00;  2,730771636963e+01
  2,021872520447e+00;  2,618450164795e+01
  2,010483026505e+00;  2,515900993347e+01
  1,999853014946e+00;  2,421154212952e+01
  1,985210537910e+00;  2,293657684326e+01
  1,971536397934e+00;  2,182155609131e+01
  1,959568858147e+00;  2,083465576172e+01
  1,948332786560e+00;  1,998477363586e+01
  1,935257673264e+00;  1,896422195435e+01
  1,923220396042e+00;  1,806840705872e+01
  1,912402272224e+00;  1,726661872864e+01
  1,900316357613e+00;  1,639706802368e+01
  1,889602661133e+00;  1,565094375610e+01
  1,878227233887e+00;  1,491146755219e+01
  1,867220997810e+00;  1,420907783508e+01
  1,856333136559e+00;  1,351572608948e+01
  1,846176862717e+00;  1,293717193604e+01
  1,837350964546e+00;  1,244179630280e+01
  1,835748791695e+00;  1,234283065796e+01
  1,834160566330e+00;  1,226215362549e+01
  1,831812977791e+00;  1,212741279602e+01
  1,825069904327e+00;  1,177216053009e+01
  1,819615602493e+00;  1,189208984375e+01
  1,830566048622e+00;  1,435953903198e+01
  1,843466997147e+00;  1,616929244995e+01
  1,859196186066e+00;  1,841269302368e+01
  1,878380537033e+00;  2,095762062073e+01
  1,888878226280e+00;  2,233139610291e+01
  1,900135159492e+00;  2,377050399780e+01
  1,912137627602e+00;  2,528300666809e+01
  1,924683332443e+00;  2,685993194580e+01
  1,937897682190e+00;  2,850678825378e+01
  1,951669454575e+00;  3,021648597717e+01
  1,966123819351e+00;  3,196533393860e+01
  1,981358408928e+00;  3,373696517944e+01
  1,997233867645e+00;  3,552148056030e+01
  2,013882398605e+00;  3,729824447632e+01
  2,029855489731e+00;  3,905250167847e+01
  2,044734716415e+00;  4,076660919189e+01
  2,058917522430e+00;  4,242807769775e+01
  2,072361707687e+00;  4,402402496338e+01
  2,085151433945e+00;  4,553066253662e+01
  2,097383499146e+00;  4,695027542114e+01
  2,108989000320e+00;  4,829087066650e+01
  2,119939327240e+00;  4,955777740479e+01
  2,130339622498e+00;  5,075508117676e+01
  2,149314880371e+00;  5,296836090088e+01
  2,167022466660e+00;  5,497567749023e+01
  2,183106899261e+00;  5,680001068115e+01
  2,197860717773e+00;  5,846548461914e+01
  2,211047410965e+00;  5,996641540527e+01
  2,223175048828e+00;  6,134019088745e+01
  2,233693599701e+00;  6,257212829590e+01
  2,243815183640e+00;  6,367866134644e+01
  2,257022619247e+00;  6,513515472412e+01
  2,268432855606e+00;  6,640167999268e+01
  2,278756618500e+00;  6,748096466064e+01
  2,290166854858e+00;  6,871030426025e+01
  2,301855564117e+00;  6,992765045166e+01
  2,312903642654e+00;  7,103501892090e+01
  2,323840379715e+00;  7,205883789063e+01
  2,331886053085e+00;  7,277037811279e+01
  2,333592653275e+00;  7,291495513916e+01
  2,335995912552e+00;  7,310948944092e+01
  2,342599630356e+00;  7,359460449219e+01
  2,347475767136e+00;  7,386455535889e+01
  2,336845636368e+00;  6,900117492676e+01
  2,322537660599e+00;  6,613883972168e+01
  2,306362628937e+00;  6,283810424805e+01
  2,289038181305e+00;  5,946061325073e+01
  2,270425319672e+00;  5,614384460449e+01
  2,250140428543e+00;  5,287214660645e+01
  2,239698410034e+00;  5,123092651367e+01
  2,228657245636e+00;  4,958267974854e+01
  2,217267990112e+00;  4,793662261963e+01
  2,205690383911e+00;  4,631684875488e+01
  2,193277120590e+00;  4,473655319214e+01
  2,180550336838e+00;  4,320104980469e+01
  2,168060302734e+00;  4,172512435913e+01
  2,156315565109e+00;  4,031195831299e+01
  2,145309448242e+00;  3,895921325684e+01
  2,134797811508e+00;  3,768286514282e+01
  2,115676164627e+00;  3,540168380737e+01
  2,097975730896e+00;  3,342034530640e+01
  2,081515073776e+00;  3,166688919067e+01
  2,066099405289e+00;  3,009131813049e+01
  2,052125692368e+00;  2,868582534790e+01
  2,038980960846e+00;  2,741248130798e+01
  2,026971578598e+00;  2,627859878540e+01
  2,015777349472e+00;  2,525238227844e+01
  2,004945278168e+00;  2,431699943542e+01
  1,990435004234e+00;  2,305023765564e+01
  1,976607561111e+00;  2,192629623413e+01
  1,964584350586e+00;  2,091315078735e+01
  1,953278541565e+00;  2,003398704529e+01
  1,942996859550e+00;  1,925957298279e+01
  1,931001424789e+00;  1,833838081360e+01
  1,919765353203e+00;  1,751091384888e+01
  1,909734368324e+00;  1,677495384216e+01
  1,898449420929e+00;  1,599870586395e+01
  1,886586427689e+00;  1,517665863037e+01
  1,876207113266e+00;  1,448384475708e+01
  1,866176128387e+00;  1,385647201538e+01
  1,855079293251e+00;  1,316726875305e+01
  1,845062255859e+00;  1,262237071991e+01
  1,840220928192e+00;  1,235483551025e+01
  1,838688373566e+00;  1,227066326141e+01
  1,836459279060e+00;  1,214132690430e+01
  1,829758048058e+00;  1,179551601410e+01
  1,823955416679e+00;  1,151337814331e+01
  1,829354047775e+00;  1,379359054565e+01
  1,841203093529e+00;  1,546076774597e+01
  1,855977892876e+00;  1,759310340881e+01
  1,874340176582e+00;  2,005864715576e+01
  1,884385108948e+00;  2,138345146179e+01
  1,895231127739e+00;  2,278349876404e+01
  1,906857371330e+00;  2,425461578369e+01
  1,919096589088e+00;  2,578825759888e+01
  1,931844353676e+00;  2,739147567749e+01
  1,945386171341e+00;  2,906622695923e+01
  1,959331989288e+00;  3,079549026489e+01
  1,974183440208e+00;  3,255934143066e+01
  1,989571332932e+00;  3,433610916138e+01
  2,005976200104e+00;  3,611771774292e+01
  2,022450685501e+00;  3,788928222656e+01
  2,038047552109e+00;  3,963300323486e+01
  2,052606344223e+00;  4,132947540283e+01
  2,066614866257e+00;  4,296729278564e+01
  2,079731702805e+00;  4,453005599976e+01
  2,092396020889e+00;  4,600029373169e+01
  2,104363441467e+00;  4,738521194458e+01
  2,115738868713e+00;  4,869451904297e+01
  2,126466512680e+00;  4,993115997314e+01
  2,136581182480e+00;  5,109943008423e+01
  2,155389308929e+00;  5,327501678467e+01
  2,172755479813e+00;  5,524924850464e+01
  2,188853740692e+00;  5,705448150635e+01
  2,203050374985e+00;  5,869356155396e+01
  2,216341495514e+00;  6,018485641479e+01
  2,227995395660e+00;  6,152302932739e+01
  2,238514184952e+00;  6,273774719238e+01
  2,248552083969e+00;  6,381785583496e+01
  2,261425256729e+00;  6,526532745361e+01
  2,272953748703e+00;  6,651205444336e+01
  2,285952329636e+00;  6,792486572266e+01
  2,296665906906e+00;  6,906804656982e+01
  2,307707071304e+00;  7,020832061768e+01
  2,318142175674e+00;  7,125209045410e+01
  2,328193902969e+00;  7,219550323486e+01
  2,335264444351e+00;  7,279589080811e+01
  2,336992025375e+00;  7,294215393066e+01
  2,339409112930e+00;  7,312687683105e+01
  2,345908403397e+00;  7,359327697754e+01
  2,350735902786e+00;  7,375662231445e+01
  2,336685419083e+00;  6,844768524170e+01
  2,321841001511e+00;  6,549972534180e+01
  2,305457115173e+00;  6,216348648071e+01
  2,287853956223e+00;  5,879449844360e+01
  2,268962383270e+00;  5,548891830444e+01
  2,258833885193e+00;  5,384552001953e+01
  2,248384952545e+00;  5,219792556763e+01
  2,237782716751e+00;  5,054836654663e+01
  2,226518630981e+00;  4,889765167236e+01
  2,215003967285e+00;  4,725772857666e+01
  2,203113079071e+00;  4,564761352539e+01
  2,190532445908e+00;  4,407859802246e+01
  2,177868366241e+00;  4,255410385132e+01
  2,165657043457e+00;  4,109226226807e+01
  2,154225826263e+00;  3,970071411133e+01
  2,143456459045e+00;  3,837890243530e+01
  2,133216619492e+00;  3,713928604126e+01
  2,114401340485e+00;  3,491488647461e+01
  2,097035169601e+00;  3,297757720947e+01
  2,080888271332e+00;  3,127993011475e+01
  2,065716266632e+00;  2,975369834900e+01
  2,051993370056e+00;  2,838167381287e+01
  2,039085388184e+00;  2,714692115784e+01
  2,027201414108e+00;  2,603499221802e+01
  2,016230106354e+00;  2,501580810547e+01
  2,005481481552e+00;  2,409391593933e+01
  1,991250038147e+00;  2,283208465576e+01
  1,977631568909e+00;  2,174135017395e+01
  1,965733766556e+00;  2,075726127625e+01
  1,954636931419e+00;  1,988393402100e+01
  1,944445729256e+00;  1,910435867310e+01
  1,932694196701e+00;  1,817953109741e+01
  1,921653032303e+00;  1,738161659241e+01
  1,909476518631e+00;  1,651124382019e+01
  1,898623585701e+00;  1,576495742798e+01
  1,887213349342e+00;  1,496464729309e+01
  1,875768303871e+00;  1,421729564667e+01
  1,865061521530e+00;  1,357008934021e+01
  1,854779839516e+00;  1,292189979553e+01
  1,845501065254e+00;  1,242811584473e+01
  1,844713926315e+00;  1,238769531250e+01
  1,843202352524e+00;  1,230739688873e+01
  1,841008067131e+00;  1,219546413422e+01
  1,834299802780e+00;  1,183032512665e+01
  1,829207658768e+00;  1,207613277435e+01
  1,841906666756e+00;  1,469613647461e+01
  1,854974865913e+00;  1,658712196350e+01
  1,871874213219e+00;  1,888215827942e+01
  1,891371965408e+00;  2,149173927307e+01
  1,902225017548e+00;  2,289966583252e+01
  1,913809418678e+00;  2,437377738953e+01
  1,925909280777e+00;  2,591328048706e+01
  1,938719749451e+00;  2,752471923828e+01
  1,952059507370e+00;  2,919784736633e+01
  1,966089010239e+00;  3,093036651611e+01
  1,980884671211e+00;  3,269871902466e+01
  1,996307373047e+00;  3,448589324951e+01
  2,012607812881e+00;  3,626979446411e+01
  2,028984785080e+00;  3,803947830200e+01
  2,044400453568e+00;  3,978109359741e+01
  2,059015035629e+00;  4,148189926147e+01
  2,072835445404e+00;  4,311793136597e+01
  2,086001157761e+00;  4,467453384399e+01
  2,098546981812e+00;  4,614412307739e+01
  2,110409975052e+00;  4,752843093872e+01
  2,121646165848e+00;  4,883772659302e+01
  2,132303953171e+00;  5,007382583618e+01
  2,151794672012e+00;  5,236415481567e+01
  2,169913291931e+00;  5,443102645874e+01
  2,186534166336e+00;  5,631677627563e+01
  2,201448202133e+00;  5,803269577026e+01
  2,215171098709e+00;  5,958441162109e+01
  2,227347612381e+00;  6,098649597168e+01
  2,238235473633e+00;  6,225351715088e+01
  2,248635768890e+00;  6,339316177368e+01
  2,262017250061e+00;  6,491706085205e+01
  2,273950099945e+00;  6,622461700439e+01
  2,284210920334e+00;  6,733788299561e+01
  2,295809268951e+00;  6,857855987549e+01
  2,307762861252e+00;  6,983401489258e+01
  2,318943262100e+00;  7,099895477295e+01
  2,329691648483e+00;  7,201753234863e+01
  2,338120460510e+00;  7,279897308350e+01
  2,339862108231e+00;  7,295310211182e+01
  2,342265367508e+00;  7,313645172119e+01
  2,348694801331e+00;  7,359729003906e+01
  2,353417873383e+00;  7,381735992432e+01
  2,350053310394e+00;  7,045212554932e+01
  2,338329553604e+00;  6,797353363037e+01
  2,322941541672e+00;  6,491536712646e+01
  2,306258201599e+00;  6,154259109497e+01
  2,288411378860e+00;  5,817663955688e+01
  2,269227027893e+00;  5,487282943726e+01
  2,258959293365e+00;  5,323249816895e+01
  2,248350143433e+00;  5,158477401733e+01
  2,237573623657e+00;  4,993611526489e+01
  2,226170301437e+00;  4,828636550903e+01
  2,214516401291e+00;  4,666483688354e+01
  2,202507019043e+00;  4,507180404663e+01
  2,189689636230e+00;  4,352416229248e+01
  2,177234411240e+00;  4,202699279785e+01
  2,165287733078e+00;  4,059247589111e+01
  2,154100418091e+00;  3,922895431519e+01
  2,143547058105e+00;  3,793838119507e+01
  2,133439540863e+00;  3,672985839844e+01
  2,114993572235e+00;  3,457131576538e+01
  2,097906112671e+00;  3,268632888794e+01
  2,081981897354e+00;  3,102238845825e+01
  2,067039728165e+00;  2,952583503723e+01
  2,053491115570e+00;  2,818134307861e+01
  2,040736436844e+00;  2,697616386414e+01
  2,028963804245e+00;  2,587661552429e+01
  2,018145799637e+00;  2,487635040283e+01
  2,007571458817e+00;  2,396353912354e+01
  1,993430376053e+00;  2,271437454224e+01
  1,980034828186e+00;  2,161387825012e+01
  1,968137025833e+00;  2,064292716980e+01
  1,957270026207e+00;  1,978104019165e+01
  1,947148561478e+00;  1,901692008972e+01
  1,935473561287e+00;  1,810149765015e+01
  1,924571871758e+00;  1,730275154114e+01
  1,912569403648e+00;  1,643936347961e+01
  1,901946306229e+00;  1,569456195831e+01
  1,890605807304e+00;  1,491148376465e+01
  1,879251241684e+00;  1,417757225037e+01
  1,868662953377e+00;  1,354302597046e+01
  1,858631968498e+00;  1,293849372864e+01
  1,849123358727e+00;  1,239154243469e+01
  1,848301410675e+00;  1,234851264954e+01
  1,846755027771e+00;  1,226820087433e+01
  1,844595551491e+00;  1,215855693817e+01
  1,838131070137e+00;  1,180222606659e+01
  1,832523465157e+00;  1,160754108429e+01
  1,844344735146e+00;  1,465384006500e+01
  1,857482552528e+00;  1,655078125000e+01
  1,874382019043e+00;  1,884800910950e+01
  1,893823981285e+00;  2,144461250305e+01
  1,904760599136e+00;  2,284407806396e+01
  1,916296243668e+00;  2,431686210632e+01
  1,928361296654e+00;  2,584639549255e+01
  1,941248297691e+00;  2,745643997192e+01
  1,954476714134e+00;  2,913432312012e+01
  1,968541026115e+00;  3,086065292358e+01
  1,983343720436e+00;  3,262470245361e+01
  1,998836040497e+00;  3,441094970703e+01
  2,015136480331e+00;  3,619748687744e+01
  2,031589984894e+00;  3,796954345703e+01
  2,046991825104e+00;  3,971726226807e+01
  2,061682939529e+00;  4,141473007202e+01
  2,075475692749e+00;  4,305598831177e+01
  2,088696956635e+00;  4,461518859863e+01
  2,101263523102e+00;  4,608958435059e+01
  2,113161563873e+00;  4,747692108154e+01
  2,124411582947e+00;  4,878561019897e+01
  2,135041713715e+00;  5,002084732056e+01
  2,154602050781e+00;  5,231802368164e+01
  2,172699689865e+00;  5,438388061523e+01
  2,189494609833e+00;  5,627565383911e+01
  2,204339027405e+00;  5,799072647095e+01
  2,218152523041e+00;  5,955743789673e+01
  2,230238437653e+00;  6,096024703979e+01
  2,241370201111e+00;  6,223398208618e+01
  2,251652002335e+00;  6,336935424805e+01
  2,265012741089e+00;  6,489221191406e+01
  2,276973247528e+00;  6,620304107666e+01
  2,287255048752e+00;  6,733810424805e+01
  2,298943996429e+00;  6,858991241455e+01
  2,310841798782e+00;  6,982983398438e+01
  2,322063922882e+00;  7,097288513184e+01
  2,332930803299e+00;  7,203466796875e+01
  2,341359615326e+00;  7,280180358887e+01
  2,343101263046e+00;  7,294830322266e+01
  2,345469713211e+00;  7,313977813721e+01
  2,351794719696e+00;  7,356472778320e+01
  2,356510639191e+00;  7,379942321777e+01
  2,343721151352e+00;  6,851033782959e+01
  2,328779220581e+00;  6,555285644531e+01
  2,312248945236e+00;  6,220568084717e+01
  2,294701576233e+00;  5,881674194336e+01
  2,275810003281e+00;  5,551007461548e+01
  2,255302190781e+00;  5,222297668457e+01
  2,244623184204e+00;  5,057051086426e+01
  2,233589172363e+00;  4,892284774780e+01
  2,221872329712e+00;  4,729286193848e+01
  2,210099935532e+00;  4,568604660034e+01
  2,197616815567e+00;  4,411935043335e+01
  2,184848308563e+00;  4,260426330566e+01
  2,172790288925e+00;  4,113664245605e+01
  2,161226749420e+00;  3,973514175415e+01
  2,150478124619e+00;  3,840419006348e+01
  2,140182495117e+00;  3,715830993652e+01
  2,121297836304e+00;  3,493791198730e+01
  2,104049921036e+00;  3,300144577026e+01
  2,087902784348e+00;  3,128996849060e+01
  2,072995662689e+00;  2,977190589905e+01
  2,058938503265e+00;  2,840592765808e+01
  2,046239376068e+00;  2,716810607910e+01
  2,034062862396e+00;  2,604043769836e+01
  2,023230791092e+00;  2,502370643616e+01
  2,012774944305e+00;  2,409795188904e+01
  1,998285651207e+00;  2,283479881287e+01
  1,984980702400e+00;  2,172431945801e+01
  1,972630023956e+00;  2,073269653320e+01
  1,961902499199e+00;  1,984464836121e+01
  1,951690316200e+00;  1,907430458069e+01
  1,939722776413e+00;  1,817582893372e+01
  1,928974270821e+00;  1,738343811035e+01
  1,916735053062e+00;  1,648246002197e+01
  1,906077146530e+00;  1,571993732452e+01
  1,894701719284e+00;  1,496097183228e+01
  1,883340239525e+00;  1,421915817261e+01
  1,872508168221e+00;  1,353196334839e+01
  1,861522793770e+00;  1,286941242218e+01
  1,852306842804e+00;  1,234766864777e+01
  1,850690722466e+00;  1,226296806335e+01
  1,848426818848e+00;  1,214415740967e+01
  1,841892719269e+00;  1,180834197998e+01
  1,836480140686e+00;  1,163126564026e+01
  1,852056145668e+00;  1,515712928772e+01
  1,866726398468e+00;  1,718655014038e+01
  1,884231925011e+00;  1,959532546997e+01
  1,904760599136e+00;  2,229296112061e+01
  1,916038513184e+00;  2,374374389648e+01
  1,927859783173e+00;  2,525289916992e+01
  1,940426349640e+00;  2,683719062805e+01
  1,953452706337e+00;  2,849260711670e+01
  1,967259287834e+00;  3,020882034302e+01
  1,981797218323e+00;  3,196627616882e+01
  1,996941328049e+00;  3,374741363525e+01
  2,012983798981e+00;  3,553123855591e+01
  2,029361009598e+00;  3,730736160278e+01
  2,045180559158e+00;  3,906158447266e+01
  2,060129642487e+00;  4,077709579468e+01
  2,074242591858e+00;  4,244793319702e+01
  2,087652206421e+00;  4,404026031494e+01
  2,100476503372e+00;  4,554421997070e+01
  2,112618207932e+00;  4,695927429199e+01
  2,124014377594e+00;  4,829645156860e+01
  2,134881496429e+00;  4,956224060059e+01
  2,144968032837e+00;  5,076899719238e+01
