Deformacion,Fuerza
1.42780208587646,39.1286849975585
1.44363319873809,41.6752815246582
1.45499205589294,43.8345260620117
1.46927332878112,46.8372840881347
1.47939956188201,49.087547302246
1.48556435108184,49.5249557495117
1.48944926261901,49.6926918029785
1.49212956428527,49.7747955322265
1.4941359758377,49.822826385498
1.49576115608215,49.8458786010742
1.4971649646759,49.8619804382324
1.49832713603973,48.8059692382812
1.475515127182,41.0577812194824
1.45375633239746,38.1356544494628
1.42817747592926,34.9930801391601
1.40066003799438,31.6876716613769
1.37162685394287,28.3229637145996
1.34557127952575,25.1471138000488
1.32473742961883,22.3705692291259
1.30838406085968,20.0489234924316
1.29638743400573,18.1688137054443
1.28175354003906,15.6439170837402
1.27133965492248,14.2952499389648
1.25971019268035,13.2057294845581
1.24893355369567,12.3121337890625
1.23805880546569,11.5136680603027
1.22730684280395,10.7848024368286
1.22132790088653,10.4422388076782
1.21786952018737,10.3058948516845
1.21544730663299,10.2367916107177
1.21355009078979,10.1875705718994
1.21203815937042,10.1520566940307
1.21078312397003,10.1312284469604
1.21044373512268,11.0038108825683
1.22224009037017,14.8064823150634
1.2394802570343,16.9180870056152
1.26237428188323,19.4812488555908
1.28833830356597,22.4141788482666
1.31683945655822,25.6512126922607
1.34706020355224,29.0563049316406
1.37737691402435,32.4374313354492
1.4038598537445,35.6321868896484
1.42535316944122,38.5773849487304
1.44215643405914,41.1971397399902
1.4542965888977,43.4395484924316
1.46958887577056,46.6140594482421
1.48051929473876,49.0538940429687
1.48672533035278,49.5214385986328
1.4906598329544,49.6907196044921
1.4933333396911599,49.7748146057128
1.49535453319549,49.822582244873
1.49698019027709,49.8443527221679
1.4984039068222,49.8629074096679
1.49954974651336,48.2430763244628
1.48523318767547,42.4018363952636
1.46642005443573,39.6245613098144
1.44251608848571,36.5839462280273
1.41575813293457,33.3543663024902
1.38735973834991,30.0004959106445
1.35919654369354,26.6933555603027
1.3358416557312,23.7030296325683
1.3174614906311,21.1580696105957
1.30315697193145,19.0611782073974
1.28628635406494,16.1431980133056
1.27516400814056,14.5729827880859
1.26287376880645,13.3613300323486
1.25148499011993,12.4041376113891
1.24024891853332,11.5686750411987
1.22998166084289,10.8721046447753
1.22347116470336,10.4792623519897
1.21973288059234,10.3206043243408
1.21721267700195,10.2472276687622
1.21526455879211,10.1972484588623
1.21369564533233,10.1583862304687
1.21239686012268,10.1307716369628
1.21188235282897,11.3138723373413
1.22953689098358,15.5965757369995
1.24965071678161,17.8946075439453
1.27373301982879,20.6158199310302
1.30101597309112,23.6830806732177
1.33013582229614,27.0088138580322
1.36080682277679,30.428783416748
1.3900294303894,33.7514038085937
1.41433584690093,36.8517875671386
1.43404471874237,39.6744346618652
1.44881796836853,42.147834777832
1.45956110954284,44.2190055847167
1.47279489040374,47.0530815124511
1.48315811157226,49.2771186828613
1.48867142200469,49.552261352539
1.49235367774963,49.7065773010253
1.49489307403564,49.7800712585449
1.49685811996459,49.8263244628906
1.49846184253692,49.8502540588378
1.49983692169189,49.8645439147949
1.50074613094329,48.5925903320312
1.49054503440856,43.1632461547851
1.47395408153533,40.4849586486816
1.45125687122344,37.5124435424804
1.42515063285827,34.3335380554199
1.39730608463287,31.0050144195556
1.36842679977416,27.6531257629394
1.34354138374328,24.5460910797119
1.3237270116806,21.8638362884521
1.30821120738983,19.6336212158203
1.29718339443206,17.8431282043457
1.28322768211364,15.4721593856811
1.27321743965148,14.199740409851
1.26179158687591,13.1473579406738
1.25115811824798,12.2678232192993
1.24053847789764,11.4892511367797
1.22997093200683,10.7816648483276
1.2240993976593,10.4433450698852
1.22062969207763,10.3028774261474
1.21825516223907,10.2349653244018
1.21640312671661,10.1898555755615
1.21489453315734,10.1550016403198
1.21363520622253,10.1291379928588
1.21318566799163,10.796251296997
1.21466279029846,12.715871810913
1.23608076572418,16.2292194366455
1.2577885389328,18.6634349822998
1.28285074234008,21.4917964935302
1.31080245971679,24.6472377777099
1.34054195880889,28.0213584899902
1.37115955352783,31.4322338104248
1.39908802509307,34.6969375610351
1.42189395427703,37.7241287231445
1.4401466846466,40.4477500915527
1.45357263088226,42.8091773986816
1.47044432163238,46.2453575134277
1.48102962970733,48.6494178771972
1.48849165439605,49.492202758789
1.49269342422485,49.6787185668945
1.49546289443969,49.7664031982421
1.49754500389099,49.8173484802246
1.49923002719879,49.845230102539
1.50065541267395,49.8647842407226
1.50184154510498,47.698802947998
1.48085033893585,41.3129577636718
1.45956194400787,38.4148216247558
1.43433713912963,35.2869033813476
1.40687596797943,31.9902801513671
1.37800109386444,28.6160678863525
1.35146212577819,25.4017086029052
1.33000111579895,22.5773200988769
1.31320774555206,20.2090148925781
1.30065929889678,18.2851524353027
1.28559172153472,15.6795263290405
1.27521550655364,14.2870483398437
1.2635234594345,13.1803483963012
1.25266289710998,12.2788162231445
1.24193465709686,11.4899616241455
1.23129725456237,10.7776947021484
1.22544205188751,10.4417963027954
1.22198212146759,10.3013477325439
1.21961057186126,10.2338380813598
1.21774935722351,10.1865034103393
1.21625471115112,10.1543350219726
1.21499931812286,10.1306848526
1.21453440189361,11.4822225570678
1.23556387424468,16.0132102966308
1.25674736499786,18.4060878753662
1.28152883052825,21.2084064483642
1.30927050113677,24.3472385406494
1.33885502815246,27.7216644287109
1.36959278583526,31.1512355804443
1.39824545383453,34.4424858093261
1.42176842689514,37.4970932006835
1.44058156013488,40.2529716491699
1.45444846153259,42.6484451293945
1.47127902507781,46.158275604248
1.48183333873748,48.5999336242675
1.4895612001419,49.4832229614257
1.49376249313354,49.6709976196289
1.49654138088226,49.7616500854492
1.49864864349365,49.8153800964355
1.50032997131347,49.8423423767089
1.5017602443695,49.8618621826171
1.50322973728179,47.8366584777832
1.48398220539093,41.5785636901855
1.46323764324188,38.7095260620117
1.43837368488311,35.6015586853027
1.41102635860443,32.3211936950683
1.38225984573364,28.9495525360107
1.35531425476074,25.7078304290771
1.33346033096313,22.8418350219726
1.31630396842956,20.4326267242431
1.30334627628326,18.4681320190429
1.28786504268646,15.7920522689819
1.27739489078521,14.3582344055175
1.26555705070495,13.2249298095703
1.25450146198272,12.3055553436279
1.24372828006744,11.5097513198852
1.23297798633575,10.7938251495361
1.22703492641448,10.4531831741333
1.22353279590606,10.3070497512817
1.22110891342163,10.2361545562744
1.21924579143524,10.1896209716796
1.21775293350219,10.1568279266357
1.2164876461029,10.1319332122802
1.21582472324371,10.9950523376464
1.22747993469238,14.7993841171264
1.24469470977783,16.9154243469238
1.26756608486175,19.482473373413
1.29370009899139,22.4215431213378
1.32214510440826,25.660846710205
1.35246860980987,29.0770950317382
1.38281834125518,32.4696655273437
1.40924525260925,35.6739387512207
1.43071961402893,38.6236991882324
1.44747972488403,41.2473640441894
1.45977175235748,43.4910011291503
1.47480738162994,46.6655921936035
1.48558366298675,49.0864601135253
1.4915782213211,49.5247154235839
1.49546945095062,49.6953659057617
1.49810791015625,49.774730682373
1.50013828277587,49.8236999511718
1.50178265571594,49.8521385192871
1.50317871570587,49.8662185668945
1.50420773029327,48.2302093505859
1.48982167243957,42.3749198913574
1.47095012664794,39.5961608886718
1.44709265232086,36.5534782409667
1.42031872272491,33.3227806091308
1.39193069934844,29.9675159454345
1.36385810375213,26.657730102539
1.34067785739898,23.6655178070068
1.32228088378906,21.1251220703125
1.30806446075439,19.029893875122
1.29111039638519,16.1207542419433
1.28015613555908,14.5495805740356
1.26794278621673,13.3345022201538
1.25650954246521,12.3743505477905
1.24547505378723,11.54820728302
1.23532903194427,10.8682413101196
1.22889471054077,10.4883594512939
1.22517669200897,10.3223228454589
1.22265923023223,10.2436981201171
1.22076904773712,10.1957960128784
1.21921741962432,10.1595258712768
1.2179427146911599,10.1359043121337
1.21713960170745,11.4791355133056
1.23812973499298,16.0150203704833
1.25928318500518,18.4087314605712
1.28414726257324,21.2055549621582
1.31184411048889,24.3350486755371
1.34149324893951,27.6996746063232
1.37214541435241,31.1233386993408
1.40048575401306,34.4140930175781
1.42376005649566,37.4700851440429
1.44238018989562,40.2288665771484
1.45634412765502,42.6298637390136
1.46645665168762,44.6152000427246
1.47861266136169,47.2890357971191
1.48878908157348,49.3934745788574
1.4939067363739,49.5864715576171
1.49732995033264,49.7184829711914
1.49977838993072,49.78950881958
1.50169444084167,49.8324699401855
1.50327694416046,49.8573341369628
1.50464820861816,49.8686752319335
1.50529944896698,48.5806999206542
1.49501550197601,43.1360168457031
1.47838842868804,40.4556312561035
1.45565772056579,37.4831237792968
1.42968392372131,34.303123474121
1.4017207622528,30.9747066497802
1.37297165393829,27.6212539672851
1.34830093383789,24.5127143859863
1.32849991321563,21.8343563079833
1.31306397914886,19.6073265075683
1.30203115940093,17.8226814270019
1.28803253173828,15.4581460952758
1.27406084537506,13.7696752548217
1.26375043392181,12.8666410446166
1.25211369991302,11.9328393936157
1.24188816547393,11.2151918411254
1.23309612274169,10.6514778137207
1.22820401191711,10.3962707519531
1.2251843214035,10.2814655303955
1.22300517559051,10.217282295227
1.22128987312316,10.176339149475
1.21988880634307,10.1474361419677
1.21852052211761,11.2227802276611
1.23447787761688,15.3912143707275
1.2538319826126,17.6496334075927
1.27774667739868,20.3366184234619
1.304771900177,23.3757343292236
1.33380031585693,26.6829605102539
1.36441171169281,30.1136207580566
1.39392256736755,33.461181640625
1.41864168643951,36.5930290222167
1.4386214017868,39.4500350952148
1.45398128032684,41.9651641845703
1.46512687206268,44.0801162719726
1.47857367992401,46.9983787536621
1.48915123939514,49.3010711669921
1.49449956417083,49.556884765625
1.49812960624694,49.7077102661132
1.50068318843841,49.7837677001953
1.50264656543731,49.8293762207031
1.50427186489105,49.8556175231933
1.50565767288208,49.8674278259277
1.5065392255783,48.0986442565917
1.49053168296813,42.1015129089355
1.47098791599273,39.2918090820312
1.44683218002319,36.2255668640136
1.41982221603393,32.9782829284667
1.39130973815917,29.615623474121
1.36364030838012,26.325927734375
1.34102404117584,23.3754806518554
1.32306683063507,20.8815727233886
1.3093192577362,18.8312149047851
1.29287600517272,16.0083465576171
1.28214967250823,14.4851636886596
1.27016842365264,13.2936859130859
1.2587141990661599,12.3420324325561
1.24788343906402,11.5268392562866
1.23786640167236,10.8604383468627
1.23146843910217,10.4864521026611
1.22778499126434,10.3252668380737
1.22529661655426,10.2454586029052
1.22339260578155,10.1936292648315
1.22185170650482,10.1577558517456
1.22059488296508,10.1334285736083
1.21992576122283,10.9231166839599
1.23029685020446,14.6169204711914
1.24668025970458,16.6916065216064
1.26915049552917,19.2197971343994
1.29505264759063,22.1268405914306
1.32331001758575,25.3382110595703
1.35351336002349,28.7455730438232
1.38392794132232,32.1480903625488
1.41070413589477,35.3753852844238
1.43250703811645,38.3514366149902
1.4496454000473,41.0091209411621
1.46238756179809,43.2899017333984
1.47781324386596,46.546516418457
1.4890319108963,49.0685920715332
1.49501347541809,49.5251579284667
1.49889934062957,49.6948013305664
1.50155186653137,49.7780265808105
1.50358378887176,49.8269462585449
1.50523710250854,49.851806640625
1.50665497779846,49.8663368225097
1.50779950618743,48.3481941223144
1.49482059478759,42.619873046875
1.47663331031799,39.8717575073242
1.4531180858612,36.8511657714843
1.42662286758422,33.637222290039
1.39834547042846,30.2895622253417
1.37005221843719,26.9608154296875
1.34651279449462,23.9266147613525
1.32764589786529,21.3413314819335
1.3130977153778,19.2034168243408
1.30294513702392,17.5068893432617
1.28949236869812,15.2897186279296
1.27598428726196,13.6911010742187
1.26586043834686,12.8112382888793
1.25438392162323,11.8930673599243
1.24330615997314,11.1232233047485
1.23511719703674,10.6078147888183
1.23052883148193,10.3810272216796
1.22764825820922,10.2773847579956
1.22554194927215,10.2151613235473
1.2238495349884,10.1728401184082
1.2224850654602,10.1443033218383
1.2212221622467,10.8558368682861
1.24594938755035,16.4651832580566
1.26801419258117,18.9519443511962
1.29363203048706,21.8238372802734
1.32166540622711,25.0089149475097
1.35175549983978,28.4060859680175
1.38228213787078,31.8190021514892
1.40952467918396,35.0705070495605
1.43176698684692,38.07466506958
1.4493898153305,40.7678680419921
1.46256399154663,43.0904197692871
1.47850489616394,46.4344520568847
1.48861801624298,48.7420768737792
1.49559092521667,49.5016555786132
1.49969792366027,49.6835594177246
1.50245428085327,49.7749633789062
1.50453972816467,49.8242301940917
1.50620448589324,49.8485717773437
1.50764501094818,49.8653259277343
1.50888442993164,47.9627799987792
1.49123179912567,41.8242530822753
1.47099947929382,38.9850959777832
1.44654071331024,35.8984260559082
1.41930520534515,32.6372718811035
1.39070773124694,29.2704143524169
1.36351656913757,26.0030574798583
1.34150421619415,23.0941562652587
1.32397890090942,20.6470260620117
1.31073009967803,18.6433067321777
1.29473388195037,15.9064311981201
1.28420495986938,14.4297838211059
1.27247214317321,13.261568069458
1.26107394695281,12.3171482086181
1.25031530857086,11.5060853958129
1.23965370655059,10.8039989471435
1.23363542556762,10.4600410461425
1.23014771938323,10.3184747695922
1.22773826122283,10.2413530349731
1.22589588165283,10.1924648284912
1.22438979148864,10.154836654663
1.22315025329589,10.1300792694091
1.22261011600494,10.923186302185
1.22486448287963,12.9915304183959
1.24930143356323,16.7001762390136
1.27179861068725,19.2313022613525
1.29776608943939,22.1399097442626
1.32599055767059,25.3516216278076
1.35620486736297,28.7610492706298
1.38664126396179,32.1588592529296
1.41331672668457,35.3782043457031
1.43506324291229,38.3414916992187
1.45220518112182,40.9861106872558
1.46473944187164,43.2530174255371
1.47963035106658,46.4860115051269
1.49084615707397,48.9933853149414
1.49717426300048,49.5141143798828
1.50108623504638,49.6874732971191
1.50376212596893,49.7731246948242
1.50582468509674,49.8200225830078
1.50747609138488,49.8471450805664
1.50889635086059,49.8600044250488
1.51016700267791,48.4647598266601
1.49858582019805,42.867504119873
1.48110604286193,40.1499900817871
1.45790863037109,37.1519317626953
1.43176102638244,33.9531135559082
1.4035370349884,30.6141147613525
1.37508177757263,27.2690277099609
1.35110080242156,24.1925830841064
1.33178901672363,21.5610218048095
1.31685996055603,19.3792552947998
1.30629646778106,17.64204788208
1.29253208637237,15.3593587875366
1.27896285057067,13.7186365127563
1.26879966259002,12.82883644104
1.25712645053863,11.8913211822509
1.2461062669754,11.125018119812
1.23790717124938,10.6109218597412
1.23329818248748,10.3807382583618
1.23040831089019,10.2804622650146
1.22829055786132,10.2183675765991
1.22661483287811,10.1748390197753
1.22525417804718,10.144287109375
1.2241107225418,11.0640935897827
1.23707544803619,15.0027465820312
1.25493264198303,17.1750049591064
1.27828347682952,19.7894439697265
1.30477488040924,22.7664680480957
1.3334674835205,26.0299587249755
1.36388719081878,29.4575290679931
1.39393210411071,32.8326072692871
1.41953659057617,36.0059432983398
1.44027113914489,38.9118118286132
1.45655941963195,41.4879112243652
1.468195438385,43.6716384887695
1.48204863071441,46.7332649230957
1.49245405197143,49.0515823364257
1.49854207038879,49.5201225280761
1.50243127346038,49.694538116455
1.50507879257202,49.773754119873
1.50711166858673,49.8214721679687
1.50876569747924,49.8463058471679
1.51016068458557,49.8597908020019
1.5113171339035,48.7918090820312
1.48833954334259,40.9932975769042
1.46634173393249,38.070213317871
1.44108855724334,34.9232635498046
1.41321194171905,31.6190128326416
1.3845579624176,28.2488899230957
1.35892212390899,25.0636081695556
1.33835661411285,22.2892761230468
1.32215094566345,19.9764652252197
1.31027781963348,18.1077194213867
1.29551112651824,15.6085615158081
1.28141355514526,13.8233499526977
1.27106654644012,12.8976984024047
1.26097297668457,12.0788106918334
1.25006711483001,11.2862977981567
1.24083662033081,10.7012281417846
1.23556816577911,10.4179201126098
1.23238348960876,10.2984275817871
1.23012268543243,10.2306690216064
1.22837233543396,10.1841840744018
1.22694385051727,10.1507835388183
1.22576451301574,10.1272859573364
1.22534358501434,11.0627460479736
1.23831331729888,15.0027103424072
1.25614523887634,17.1758003234863
1.27952396869659,19.7907752990722
1.30599641799926,22.7681522369384
1.33470916748046,26.0318355560302
1.36510908603668,29.4607429504394
1.39513838291168,32.8368835449218
1.42075288295745,36.0111465454101
1.44144356250762,38.9183120727539
1.45775711536407,41.4961853027343
1.46939218044281,43.6807823181152
1.48322057723999,46.7441978454589
1.4936317205429,49.0625343322753
1.49965059757232,49.5223083496093
1.50351822376251,49.6949119567871
1.50617122650146,49.7731094360351
1.50821506977081,49.8206481933593
1.50984895229339,49.8452072143554
1.51125407218933,49.8612480163574
1.51251769065856,48.7919616699218
1.48954474925994,40.9893646240234
1.46750509738922,38.0664901733398
1.44230067729949,34.9180297851562
1.41441333293914,31.6130065917968
1.38575625419616,28.2428531646728
1.36013674736022,25.0561027526855
1.33960127830505,22.2810707092285
1.32336628437042,19.9685440063476
1.31153631210327,18.099229812622
1.29675447940826,15.6023588180541
1.28269946575164,13.8197212219238
1.27238869667053,12.8945741653442
1.26227939128875,12.0742540359497
1.2513997554779,11.2790937423706
1.24219059944152,10.6992940902709
1.23693287372589,10.4189291000366
1.23375380039215,10.2970914840698
1.23149800300598,10.2322053909301
1.22973024845123,10.1860828399658
1.22829818725585,10.1518898010253
1.22711431980133,10.1291027069091
1.22649681568145,11.1350708007812
1.24088537693023,15.1964626312255
1.25941562652587,17.4168910980224
1.28321087360382,20.0714530944824
1.30989062786102,23.0815334320068
1.33889615535736,26.3704185485839
1.36938059329986,29.8043575286865
1.39909100532531,33.1669464111328
1.42418456077575,36.3179969787597
1.44439232349395,39.1963577270507
1.46028995513916,41.7389030456542
1.47145557403564,43.8820304870605
1.48482358455657,46.863712310791
1.49488246440887,49.0924034118652
1.50078928470611,49.5263671875
1.50463366508483,49.6976737976074
1.50727450847625,49.7732925415039
1.50930762290954,49.8199081420898
1.5109280347824,49.8442993164062
1.51234483718872,49.8617210388183
1.51373934745788,48.5807075500488
1.50343525409698,43.1112060546875
1.486776471138,40.4256134033203
1.46384131908416,37.4508438110351
1.43806898593902,34.2660980224609
1.40984988212585,30.9367942810058
1.38137292861938,27.5783958435058
1.3568764925003,24.4597969055175
1.33719801902771,21.7781505584716
1.32182395458221,19.5520515441894
1.31089103221893,17.771369934082
1.29681479930877,15.4206924438476
1.28311991691589,13.7369012832641
1.27304828166961,12.8378143310546
1.2611790895462,11.8855352401733
1.25017786026,11.1106758117675
1.24207592010498,10.6148452758789
1.23742401599884,10.3853673934936
1.23450481891632,10.2830228805541
1.23235738277435,10.2226285934448
1.23065650463104,10.1784877777099
1.22927737236022,10.148208618164
1.22791588306427,10.7872123718261
1.25063455104827,16.2503814697265
1.27225494384765,18.6997509002685
1.2976791858673,21.5425395965576
1.32545542716979,24.701826095581
1.35543835163116,28.094482421875
1.38604950904846,31.5171775817871
1.41365039348602,34.7885704040527
1.43622350692749,37.8128013610839
1.45428013801574,40.532356262207
1.46780502796173,42.8820610046386
1.48357939720153,46.2909622192382
1.49388337135314,48.6591682434082
1.50120913982391,49.4993286132812
1.5053344964981,49.6834602355957
1.50807523727416,49.7633247375488
1.51015496253967,49.8131980895996
1.51184773445129,49.8426322937011
1.51327693462371,49.8602714538574
1.51456046104431,49.871711730957
1.51501166820526,48.097728729248
1.49904727935791,42.0776557922363
1.47935032844543,39.2638969421386
1.45509624481201,36.1952667236328
1.42819130420684,32.9454116821289
1.39957904815673,29.5805416107177
1.37208640575408,26.2819118499755
1.34979820251464,23.3199558258056
1.33176839351654,20.8262424468994
1.31817865371704,18.775011062622
1.30171048641204,15.9662914276123
1.29097819328308,14.4526681900024
1.2794040441513,13.2660055160522
1.26796698570251,12.3163614273071
1.25699543952941,11.4747037887573
1.24659717082977,10.8001995086669
1.24065589904785,10.4698591232299
1.23708546161651,10.3204860687255
1.23464620113372,10.2473878860473
1.23275232315063,10.1966848373413
1.23124825954437,10.1610956192016
1.23000264167785,10.135103225708
1.22913813591003,10.8484420776367
1.23831784725189,14.4387025833129
1.25375890731811,16.4757289886474
1.27589988708496,18.9688663482666
1.3015888929367,21.847240447998
1.32962203025817,25.0349559783935
1.35972309112548,28.4432697296142
1.39026737213134,31.8582096099853
1.41735208034515,35.1084594726562
1.43941068649291,38.1059761047363
1.45708394050598,40.793601989746
1.47009670734405,43.1026496887207
1.48530197143554,46.4247894287109
1.49678480625152,49.0184211730957
1.50290250778198,49.5298118591308
1.50679051876068,49.6908226013183
1.50945901870727,49.7706909179687
1.51148247718811,49.8163375854492
1.51313126087188,49.8445701599121
1.51455807685852,49.8626899719238
1.51581537723541,49.8728561401367
1.51628959178924,48.3554229736328
1.5033494234085,42.6057167053222
1.48511469364166,39.8523635864257
1.46136498451232,36.8291664123535
1.43509531021118,33.6094818115234
1.40656995773315,30.2594318389892
1.37852358818054,26.9230365753173
1.35515689849853,23.8750553131103
1.33633828163146,21.2862548828125
1.32185983657836,19.1464672088623
1.31175649166107,17.4524974822998
1.29825174808502,15.2447252273559
1.28495621681213,13.6555089950561
1.27239346504211,12.5584163665771
1.26172685623168,11.7196130752563
1.25161826610565,11.0205497741699
1.24412631988525,10.5751466751098
1.23979473114013,10.374771118164
1.23695302009582,10.2745037078857
1.23485779762268,10.2166490554809
1.23320174217224,10.1760091781616
1.23184430599212,10.1448822021484
1.23047757148742,11.4731674194335
1.2513723373413,16.0348625183105
1.27245140075683,18.4415016174316
1.29763257503509,21.2491798400878
1.32514762878417,24.3796920776367
1.35500574111938,27.7577228546142
1.38563442230224,31.1871948242187
1.41362965106964,34.48046875
1.43662786483764,37.5320663452148
1.45510303974151,40.2851524353027
1.46912515163421,42.6737327575683
1.48536562919616,46.1675567626953
1.49603569507598,48.624225616455
1.50348532199859,49.5068206787109
1.50758612155914,49.6783142089843
1.51034176349639,49.7595672607421
1.51244926452636,49.8122024536132
1.51412856578826,49.8392829895019
1.51558804512023,49.8593978881835
1.51687562465667,49.8717155456542
1.51732516288757,48.1011810302734
1.50137996673583,42.0773162841796
1.4816825389862,39.262222290039
1.45735597610473,36.1929702758789
1.430508852005,32.941909790039
1.40182554721832,29.5772457122802
1.37440657615661,26.2762279510498
1.35215651988983,23.3096027374267
1.33412837982177,20.8143672943115
1.32056665420532,18.7613449096679
1.30409109592437,15.9522142410278
1.29334759712219,14.4387588500976
1.2818785905838,13.2552070617675
1.27053797245025,12.3098611831665
1.25950825214385,11.462134361267
1.24920785427093,10.7892618179321
1.24332320690155,10.4693183898925
1.23976492881774,10.3241853713989
1.23729610443115,10.2469720840454
1.23541462421417,10.1971387863159
1.23389780521392,10.1616344451904
1.23263728618621,10.1353511810302
1.23176753520965,10.8496465682983
1.25639522075653,16.4861431121826
1.27856385707855,18.9816493988037
1.30425155162811,21.8615837097167
1.33231508731842,25.0505447387695
1.36239111423492,28.4620838165283
1.39291679859161,31.8782711029052
1.41994380950927,35.1314544677734
1.44191515445709,38.1304817199707
1.45963096618652,40.8190612792968
1.47262966632843,43.1270713806152
1.48775649070739,46.4472007751464
1.49914228916168,49.0386047363281
1.50518774986267,49.5320739746093
1.50904059410095,49.6897926330566
1.51169776916503,49.7661933898925
1.5137460231781,49.8163757324218
1.51540124416351,49.8446159362792
1.51681327819824,49.8605422973632
1.5183081626892,48.2340583801269
1.50391995906829,42.3438911437988
1.48495090007781,39.5580978393554
1.4608165025711,36.5104827880859
1.43430352210998,33.2734565734863
1.40563714504241,29.9144306182861
1.37788259983062,26.5916328430175
1.3550910949707,23.5792007446289
1.33667457103729,21.0345363616943
1.3226374387741,18.9362773895263
1.30564284324646,16.0422058105468
1.2947062253952,14.4795656204223
1.28315305709838,13.2710094451904
1.27178525924682,12.3191137313842
1.26067650318145,11.4641580581665
1.2503535747528,10.7853498458862
1.24448406696319,10.4664316177368
1.2409588098526,10.3255043029785
1.23848974704742,10.2481794357299
1.23659932613372,10.1950788497924
1.23508775234222,10.1605491638183
1.23382949829101,10.1349668502807
1.23279619216918,11.2943143844604
1.25032043457031,15.6110429763793
1.27015173435211,17.9299983978271
1.29478025436401,20.6667823791503
1.32175421714782,23.7389850616455
1.35132884979248,27.0820808410644
1.38190484046936,30.5226325988769
1.41077756881713,33.8579711914062
1.43473899364471,36.9648361206054
1.45400118827819,39.7853698730468
1.469087600708,42.2547035217285
1.47919142246246,44.3137054443359
1.49166297912597,47.1250038146972
1.50170242786407,49.3240699768066
1.50691866874694,49.5650672912597
1.51048743724823,49.6985740661621
1.51304137706756,49.7757492065429
1.5150294303894,49.8218841552734
1.51665067672729,49.8464813232421
1.51801919937133,49.8602600097656
1.51941061019897,48.4801406860351
1.50784957408905,42.8613739013671
1.49045431613922,40.137939453125
1.4668983221054,37.1373596191406
1.44099104404449,33.9311904907226
1.41249227523803,30.5894107818603
1.38426542282104,27.2366714477539
1.36034274101257,24.1434154510498
1.34118390083312,21.5007057189941
1.32620739936828,19.315896987915
1.31575870513916,17.5738220214843
1.30193364620208,15.2963743209838
1.28847610950469,13.6646900177001
1.27601933479309,12.5600833892822
1.26525855064392,11.7128829956054
1.25513470172882,11.0036706924438
1.24778008460998,10.5679779052734
1.24349176883697,10.3744802474975
1.24067151546478,10.2786970138549
1.23856079578399,10.2174263000488
1.23688638210296,10.1737918853759
1.2355408668518,10.1448001861572
1.2343806028366,10.1260948181152
1.23405337333679,11.4750900268554
1.25495481491088,16.0447978973388
1.27607321739196,18.4550685882568
1.30125296115875,21.2667732238769
1.32877302169799,24.4004077911376
1.35860252380371,27.7860622406005
1.3892353773117,31.2193222045898
1.41720342636108,34.5183067321777
1.44013679027557,37.5735397338867
1.45867872238159,40.3316459655761
1.47269201278686,42.7214088439941
1.48884403705596,46.2199020385742
1.49941182136535,48.6747894287109
1.50660634040832,49.5125846862792
1.51065194606781,49.6712913513183
1.51342940330505,49.7589454650878
1.51555049419403,49.8113861083984
1.51724338531494,49.8385467529296
1.51870095729827,49.8619499206542
1.51995229721069,49.8705253601074
1.52056157588958,48.7061767578125
1.49574971199035,40.7082710266113
1.47302794456481,37.7568359375
1.44754838943481,34.5845718383789
1.41942644119262,31.2638053894042
1.39086937904357,27.8934345245361
1.36577343940734,24.7282066345214
1.34585702419281,21.984390258789
1.32993817329406,19.7124137878417
1.31866514682769,17.8786792755126
1.3041752576828,15.4566020965576
1.29031026363372,13.7308044433593
1.27770042419433,12.6004333496093
1.26676189899444,11.7403392791748
1.2564377784729,11.0093936920166
1.24904251098632,10.5719928741455
1.24474036693573,10.3774290084838
1.24189853668212,10.2825183868408
1.23974823951721,10.2209291458129
1.23805737495422,10.177412033081
1.23668122291564,10.1451978683471
1.2355238199234,10.1410884857177
1.23524785041809,11.2981195449829
1.2527664899826,15.6214361190795
1.27260911464691,17.9425334930419
1.29724955558776,20.6816940307617
1.3242290019989,23.755464553833
1.3538179397583,27.103530883789
1.38438010215759,30.5460014343261
1.4132033586502,33.8842697143554
1.43714523315429,36.9932327270507
1.45645284652709,39.8168411254882
1.47155165672302,42.2855987548828
1.48880648612976,45.9598808288574
1.50016689300537,48.6007575988769
1.50760948657989,49.5068359375
1.51169753074646,49.6693420410156
1.51447331905364,49.7559661865234
1.51661622524261,49.8124465942382
1.51831173896789,49.8380737304687
1.51976680755615,49.8602867126464
1.52102637290954,49.8709907531738
1.52183973789215,48.4882621765136
1.51029276847839,42.8666915893554
1.49295020103454,40.142837524414
1.46930599212646,37.1413612365722
1.44339191913604,33.9331855773925
1.41487121582031,30.589879989624
1.38664519786834,27.2352714538574
1.36265456676483,24.1377182006835
1.34352505207061,21.4888343811035
1.32848584651947,19.3037796020507
1.31806886196136,17.558738708496
1.30420470237731,15.2795581817626
1.29073441028594,13.6505670547485
1.27838790416717,12.5539197921752
1.26764106750488,11.7127695083618
1.25743305683135,10.9917907714843
1.25018060207366,10.5634155273437
1.24590802192687,10.3754911422729
1.24308025836944,10.281662940979
1.24094903469085,10.2204866409301
1.23926031589508,10.1783151626586
1.23786962032318,10.1440877914428
1.23650681972503,10.7846822738647
1.25919044017791,16.2705821990966
1.2809339761734,18.7267169952392
1.30630135536193,21.5751705169677
1.33416152000427,24.7408447265625
1.36409473419189,28.146484375
