         Deformación;     Fuerza estándar
  1,258318662643e+00;  3,507255935669e+01
  1,270488262177e+00;  3,672805404663e+01
  1,282469749451e+00;  3,833027267456e+01
  1,293496847153e+00;  3,987228775024e+01
  1,304691195488e+00;  4,135768127441e+01
  1,315230607986e+00;  4,278865432739e+01
  1,329928874969e+00;  4,482291412354e+01
  1,343811988831e+00;  4,669293975830e+01
  1,356455206871e+00;  4,845981216431e+01
  1,368785023689e+00;  5,010587692261e+01
  1,380090832710e+00;  5,168010330200e+01
  1,390769600868e+00;  5,314462280273e+01
  1,400891184807e+00;  5,452254867554e+01
  1,413339376450e+00;  5,621325302124e+01
  1,424554586411e+00;  5,778798675537e+01
  1,435059309006e+00;  5,922761917114e+01
  1,446525216103e+00;  6,080737686157e+01
  1,456988096237e+00;  6,224243545532e+01
  1,468377470970e+00;  6,379110336304e+01
  1,479446411133e+00;  6,528900909424e+01
  1,489693403244e+00;  6,664449310303e+01
  1,500406980515e+00;  6,802384185791e+01
  1,510828137398e+00;  6,942081451416e+01
  1,521778583527e+00;  7,093836975098e+01
  1,531322002411e+00;  7,224845886230e+01
  1,536462903023e+00;  7,293744659424e+01
  1,538099884987e+00;  7,315401458740e+01
  1,540454387665e+00;  7,347528839111e+01
  1,548096060753e+00;  7,450808715820e+01
  1,552024841309e+00;  7,367038726807e+01
  1,536887764931e+00;  6,955723571777e+01
  1,523387789726e+00;  6,648214721680e+01
  1,506822705269e+00;  6,308367156982e+01
  1,490229725838e+00;  5,976555633545e+01
  1,474556326866e+00;  5,668430709839e+01
  1,460387468338e+00;  5,395086669922e+01
  1,446922302246e+00;  5,154613494873e+01
  1,434474110603e+00;  4,939160156250e+01
  1,422611117363e+00;  4,741371154785e+01
  1,411235690117e+00;  4,561495971680e+01
  1,400368690491e+00;  4,393280410767e+01
  1,390087008476e+00;  4,235991287231e+01
  1,380028128624e+00;  4,091601181030e+01
  1,366263389587e+00;  3,892259216309e+01
  1,353237032890e+00;  3,713122558594e+01
  1,341199755669e+00;  3,550596237183e+01
  1,329998493195e+00;  3,400184631348e+01
  1,318999290466e+00;  3,262710952759e+01
  1,305896282196e+00;  3,093631553650e+01
  1,293127655983e+00;  2,941302871704e+01
  1,281654715538e+00;  2,805167007446e+01
  1,271080374718e+00;  2,682706832886e+01
  1,261077165604e+00;  2,571794319153e+01
  1,249834179878e+00;  2,448689270020e+01
  1,239343404770e+00;  2,337232780457e+01
  1,227814674377e+00;  2,215441894531e+01
  1,217149853706e+00;  2,108497428894e+01
  1,206060051918e+00;  1,999827957153e+01
  1,195771217346e+00;  1,900064277649e+01
  1,185371041298e+00;  1,803446960449e+01
  1,174399614334e+00;  1,702691650391e+01
  1,164020419121e+00;  1,605887985229e+01
  1,153989434242e+00;  1,516337871552e+01
  1,142774224281e+00;  1,417434310913e+01
  1,132673501968e+00;  1,329513931274e+01
  1,122085213661e+00;  1,243090629578e+01
  1,118637084961e+00;  1,212732219696e+01
  1,116199016571e+00;  1,191947174072e+01
  1,112506985664e+00;  1,162030410767e+01
  1,101674914360e+00;  1,076753520966e+01
  1,092096686363e+00;  1,009350872040e+01
  1,083208203316e+00;  9,441498756409e+00
  1,086092114449e+00;  1,126801490784e+01
  1,096889376640e+00;  1,286353778839e+01
  1,111106872559e+00;  1,489966011047e+01
  1,129037261009e+00;  1,719935989380e+01
  1,147309064865e+00;  1,959495925903e+01
  1,164299011230e+00;  2,197462463379e+01
  1,180696845055e+00;  2,425849914551e+01
  1,196342468262e+00;  2,641048622131e+01
  1,211493492126e+00;  2,846540641785e+01
  1,225913047791e+00;  3,042426490784e+01
  1,239601135254e+00;  3,229283523560e+01
  1,252843499184e+00;  3,407440185547e+01
  1,265103578568e+00;  3,579040527344e+01
  1,277398467064e+00;  3,743785858154e+01
  1,288843512535e+00;  3,903298950195e+01
  1,300009965897e+00;  4,056067657471e+01
  1,310995340347e+00;  4,202424621582e+01
  1,321026325226e+00;  4,342980957031e+01
  1,335696697235e+00;  4,540924072266e+01
  1,349022626877e+00;  4,726021957397e+01
  1,361693620682e+00;  4,898069763184e+01
  1,373626351357e+00;  5,058800888062e+01
  1,384674429893e+00;  5,211507797241e+01
  1,395262718201e+00;  5,357566070557e+01
  1,408323884010e+00;  5,538472747803e+01
  1,420103311539e+00;  5,701782226563e+01
  1,431005120277e+00;  5,851772308350e+01
  1,443244218826e+00;  6,018956375122e+01
  1,453943967819e+00;  6,166582489014e+01
  1,463988900185e+00;  6,303766632080e+01
  1,474458813667e+00;  6,446440124512e+01
  1,485081911087e+00;  6,588358306885e+01
  1,495781660080e+00;  6,729099273682e+01
  1,506683349609e+00;  6,873149871826e+01
  1,517341256142e+00;  7,021308898926e+01
  1,527546405792e+00;  7,162657165527e+01
  1,536323547363e+00;  7,282427215576e+01
  1,537138581276e+00;  7,293267822266e+01
  1,538747668266e+00;  7,315009307861e+01
  1,541074395180e+00;  7,346959686279e+01
  1,548667192459e+00;  7,448384857178e+01
  1,554887890816e+00;  7,526367187500e+01
  1,559868574142e+00;  7,550440979004e+01
  1,549753904343e+00;  7,147218322754e+01
  1,536999225616e+00;  6,863980102539e+01
  1,521834373474e+00;  6,530803680420e+01
  1,504461169243e+00;  6,185040664673e+01
  1,488536953926e+00;  5,859967422485e+01
  1,473225831985e+00;  5,565862274170e+01
  1,459377408028e+00;  5,306901168823e+01
  1,446176886559e+00;  5,076548004150e+01
  1,433965563774e+00;  4,869098281860e+01
  1,422297596931e+00;  4,678916931152e+01
  1,411117196083e+00;  4,504157257080e+01
  1,400431394577e+00;  4,340280151367e+01
  1,390316843987e+00;  4,188330459595e+01
  1,375667452812e+00;  3,980405426025e+01
  1,362522602081e+00;  3,792895126343e+01
  1,349767923355e+00;  3,625284194946e+01
  1,338343739510e+00;  3,471264648438e+01
  1,327351450920e+00;  3,329386901855e+01
  1,316637754440e+00;  3,197963905334e+01
  1,303924918175e+00;  3,035239982605e+01
  1,291406989098e+00;  2,889398574829e+01
  1,280379891396e+00;  2,759892272949e+01
  1,269965767860e+00;  2,642766380310e+01
  1,257963418961e+00;  2,510531044006e+01
  1,247166156769e+00;  2,393799972534e+01
  1,236961007118e+00;  2,286688613892e+01
  1,225829362869e+00;  2,171713066101e+01
  1,215645194054e+00;  2,070084190369e+01
  1,204917550087e+00;  1,966174697876e+01
  1,193556070328e+00;  1,860664749146e+01
  1,183525085449e+00;  1,766863441467e+01
  1,173508048058e+00;  1,673660087585e+01
  1,162940621376e+00;  1,575990581512e+01
  1,151795148849e+00;  1,479406642914e+01
  1,141785025597e+00;  1,391168975830e+01
  1,131384849548e+00;  1,301001262665e+01
  1,120949745178e+00;  1,215234947205e+01
  1,118637084961e+00;  1,195167446136e+01
  1,115014791489e+00;  1,165469646454e+01
  1,104726076126e+00;  1,085132408142e+01
  1,094813466072e+00;  1,014794445038e+01
  1,089122295380e+00;  1,056040477753e+01
  1,102921843529e+00;  1,300157070160e+01
  1,116665720940e+00;  1,496041965485e+01
  1,133474588394e+00;  1,721573257446e+01
  1,151976227760e+00;  1,959823036194e+01
  1,168819904327e+00;  2,198921394348e+01
  1,185280561447e+00;  2,428519630432e+01
  1,200884222984e+00;  2,644486045837e+01
  1,216035246849e+00;  2,851302909851e+01
  1,230336427689e+00;  3,048826980591e+01
  1,244094133377e+00;  3,236811828613e+01
  1,257127523422e+00;  3,417426300049e+01
  1,269457221031e+00;  3,588960647583e+01
  1,281738281250e+00;  3,753380584717e+01
  1,292988300323e+00;  3,912639617920e+01
  1,304342865944e+00;  4,064989089966e+01
  1,315126180649e+00;  4,211335754395e+01
  1,330137848854e+00;  4,420952224731e+01
  1,344264864922e+00;  4,614171218872e+01
  1,357151865959e+00;  4,795767974854e+01
  1,369711518288e+00;  4,964811325073e+01
  1,381212353706e+00;  5,125120544434e+01
  1,392072319984e+00;  5,275729751587e+01
  1,402347087860e+00;  5,418031692505e+01
  1,414941549301e+00;  5,592731094360e+01
  1,426407575607e+00;  5,753173446655e+01
  1,437044501305e+00;  5,900571060181e+01
  1,448510527611e+00;  6,063873291016e+01
  1,459238171577e+00;  6,209532546997e+01
  1,470745921135e+00;  6,365295410156e+01
  1,481891512871e+00;  6,518975067139e+01
  1,492242932320e+00;  6,657047271729e+01
  1,502935647964e+00;  6,795735168457e+01
  1,513189554214e+00;  6,935188293457e+01
  1,523889303207e+00;  7,083872222900e+01
  1,533167958260e+00;  7,210220336914e+01
  1,539040327072e+00;  7,291937255859e+01
  1,540628552437e+00;  7,313677978516e+01
  1,543010830879e+00;  7,345770263672e+01
  1,550638556480e+00;  7,448466491699e+01
  1,556629300117e+00;  7,517917633057e+01
  1,541102170944e+00;  6,952235412598e+01
  1,526898622513e+00;  6,637645721436e+01
  1,510312676430e+00;  6,294949340820e+01
  1,493712663651e+00;  5,961466217041e+01
  1,478157758713e+00;  5,654325866699e+01
  1,463926196098e+00;  5,382404708862e+01
  1,450474977493e+00;  5,142806243896e+01
  1,437984943390e+00;  4,927788925171e+01
  1,426212430000e+00;  4,732105255127e+01
  1,414948463440e+00;  4,553340530396e+01
  1,404060721397e+00;  4,386482620239e+01
  1,393813729286e+00;  4,230587005615e+01
  1,378997087479e+00;  4,018102645874e+01
  1,365615487099e+00;  3,825596618652e+01
  1,352867841721e+00;  3,652921676636e+01
  1,341074347496e+00;  3,495847702026e+01
  1,330144762993e+00;  3,350215911865e+01
  1,319361448288e+00;  3,217975234985e+01
  1,306488394737e+00;  3,053412437439e+01
  1,293963551521e+00;  2,906103324890e+01
  1,282678723335e+00;  2,773093986511e+01
  1,272369027138e+00;  2,653957366943e+01
  1,260157704353e+00;  2,519127464294e+01
  1,249290823936e+00;  2,401038169861e+01
  1,239120483398e+00;  2,294849395752e+01
  1,227940082550e+00;  2,180826759338e+01
  1,217602610588e+00;  2,075661849976e+01
  1,206812262535e+00;  1,971735954285e+01
  1,195527434349e+00;  1,865494155884e+01
  1,185405850410e+00;  1,770992851257e+01
  1,174190640450e+00;  1,668525886536e+01
  1,163672089577e+00;  1,569360065460e+01
  1,153655052185e+00;  1,481371784210e+01
  1,142586112022e+00;  1,384322357178e+01
  1,132520318031e+00;  1,296609497070e+01
  1,123199820518e+00;  1,219319343567e+01
  1,120935797691e+00;  1,200970172882e+01
  1,117578268051e+00;  1,171474933624e+01
  1,107178092003e+00;  1,090452957153e+01
  1,097063422203e+00;  1,017705726624e+01
  1,088474392891e+00;  9,566891670227e+00
  1,096777915955e+00;  1,217061901093e+01
  1,109163403511e+00;  1,399026584625e+01
  1,125470757484e+00;  1,618278884888e+01
  1,143839955330e+00;  1,854462051392e+01
  1,161422014236e+00;  2,094818878174e+01
  1,178049802780e+00;  2,328835868835e+01
  1,194008827209e+00;  2,550836944580e+01
  1,209403634071e+00;  2,760950660706e+01
  1,224122762680e+00;  2,961860084534e+01
  1,238054633141e+00;  3,153473091125e+01
  1,251533865929e+00;  3,335919189453e+01
  1,264037728310e+00;  3,510186767578e+01
  1,276492953300e+00;  3,677565002441e+01
  1,288181781769e+00;  3,839828109741e+01
  1,299466729164e+00;  3,996214294434e+01
  1,310681939125e+00;  4,146103286743e+01
  1,320894002914e+00;  4,290343475342e+01
  1,330904126167e+00;  4,427241897583e+01
  1,344961404800e+00;  4,618983078003e+01
  1,357883334160e+00;  4,799806213379e+01
  1,370442986488e+00;  4,967663955688e+01
  1,381901979446e+00;  5,127879714966e+01
  1,392803668976e+00;  5,277524948120e+01
  1,403099417686e+00;  5,419966888428e+01
  1,415652036667e+00;  5,595899200439e+01
  1,427118062973e+00;  5,757172012329e+01
  1,437796831131e+00;  5,902927398682e+01
  1,449186205864e+00;  6,063736343384e+01
  1,459969520569e+00;  6,209653854370e+01
  1,471498250961e+00;  6,365272903442e+01
  1,482678651810e+00;  6,518090820313e+01
  1,493092775345e+00;  6,657728576660e+01
  1,503708839417e+00;  6,794774627686e+01
  1,514046430588e+00;  6,934930419922e+01
  1,524794816971e+00;  7,085300445557e+01
  1,534108400345e+00;  7,213209533691e+01
  1,540015459061e+00;  7,293088531494e+01
  1,541631579399e+00;  7,315415191650e+01
  1,544069647789e+00;  7,349469757080e+01
  1,551732301712e+00;  7,452127838135e+01
  1,557709097862e+00;  7,525709533691e+01
  1,558600664139e+00;  7,342617797852e+01
  1,545058846474e+00;  6,999840545654e+01
  1,530771613121e+00;  6,688169097900e+01
  1,514401674271e+00;  6,342978286743e+01
  1,497502207756e+00;  6,004594802856e+01
  1,481919288635e+00;  5,693039703369e+01
  1,467388272285e+00;  5,416037368774e+01
  1,453790783882e+00;  5,171833038330e+01
  1,441105723381e+00;  4,953196334839e+01
  1,429347157478e+00;  4,753972625732e+01
  1,417957782745e+00;  4,571648025513e+01
  1,406965494156e+00;  4,403459930420e+01
  1,396600127220e+00;  4,245354843140e+01
  1,381783485413e+00;  4,029216384888e+01
  1,368178963661e+00;  3,835774993896e+01
  1,355431318283e+00;  3,662083053589e+01
  1,343394041061e+00;  3,504714202881e+01
  1,332561969757e+00;  3,359141921997e+01
  1,321757793427e+00;  3,225761032104e+01
  1,308696627617e+00;  3,060910606384e+01
  1,296213507652e+00;  2,913289451599e+01
  1,284712791443e+00;  2,778615951538e+01
  1,274389147758e+00;  2,657821464539e+01
  1,264372110367e+00;  2,548725700378e+01
  1,253191709518e+00;  2,427017211914e+01
  1,242965698242e+00;  2,318536376953e+01
  1,231541514397e+00;  2,200443458557e+01
  1,220953226089e+00;  2,093800926208e+01
  1,209946990013e+00;  1,985250282288e+01
  1,198696970940e+00;  1,876406478882e+01
  1,188317656517e+00;  1,782620048523e+01
  1,177311420441e+00;  1,681176948547e+01
  1,166876435280e+00;  1,583618831635e+01
  1,156497120857e+00;  1,491213893890e+01
  1,145456075668e+00;  1,395377063751e+01
  1,134192109108e+00;  1,297797012329e+01
  1,124746203423e+00;  1,218759059906e+01
  1,122537970543e+00;  1,200528049469e+01
  1,119194388390e+00;  1,172310161591e+01
  1,108919501305e+00;  1,089298439026e+01
  1,098993062973e+00;  1,015366268158e+01
  1,090160250664e+00;  9,522822380066e+00
  1,082219004631e+00;  9,096057891846e+00
  1,093517780304e+00;  1,178575420380e+01
  1,106028676033e+00;  1,362381744385e+01
  1,122510194778e+00;  1,582711029053e+01
  1,140997886658e+00;  1,818977737427e+01
  1,158893465996e+00;  2,060222434998e+01
  1,175507307053e+00;  2,294485092163e+01
  1,191689252853e+00;  2,516508102417e+01
  1,207153677940e+00;  2,726888084412e+01
  1,222019076347e+00;  2,928623199463e+01
  1,236083269119e+00;  3,121162223816e+01
  1,249722719193e+00;  3,305710983276e+01
  1,262386798859e+00;  3,481756210327e+01
  1,274855852127e+00;  3,650659561157e+01
  1,286767721176e+00;  3,813435745239e+01
  1,298073530197e+00;  3,969799041748e+01
  1,309372305870e+00;  4,120235061646e+01
  1,319737672806e+00;  4,265014648438e+01
  1,329824328423e+00;  4,403082656860e+01
  1,344090700150e+00;  4,596903991699e+01
  1,357123970985e+00;  4,779337692261e+01
  1,369760274887e+00;  4,948819351196e+01
  1,381365537643e+00;  5,109814453125e+01
  1,392371773720e+00;  5,261093139648e+01
  1,402771949768e+00;  5,404668045044e+01
  1,415464043617e+00;  5,581832122803e+01
  1,427048444748e+00;  5,743109130859e+01
  1,437741160393e+00;  5,888097000122e+01
  1,449325561523e+00;  6,052411270142e+01
  1,460192441940e+00;  6,200648498535e+01
  1,471825599670e+00;  6,355709838867e+01
  1,483166217804e+00;  6,511856079102e+01
  1,493650078773e+00;  6,653404998779e+01
  1,504294037819e+00;  6,790731811523e+01
  1,514777779579e+00;  6,931568145752e+01
  1,525595903397e+00;  7,080780792236e+01
  1,534999966621e+00;  7,211575317383e+01
  1,540969848633e+00;  7,293051147461e+01
  1,542627692223e+00;  7,315950775146e+01
  1,545149445534e+00;  7,349991607666e+01
  1,552811980247e+00;  7,452297210693e+01
  1,558823585510e+00;  7,508034515381e+01
  1,548305034637e+00;  7,080004882813e+01
  1,535327434540e+00;  6,792393493652e+01
  1,520030140877e+00;  6,458170318604e+01
  1,502663969994e+00;  6,114587020874e+01
  1,486899971962e+00;  5,793162918091e+01
  1,471783876419e+00;  5,502852630615e+01
  1,458074808121e+00;  5,248933792114e+01
  1,445006608963e+00;  5,022168731689e+01
  1,432990312576e+00;  4,817138671875e+01
  1,421392083168e+00;  4,629503631592e+01
  1,410274386406e+00;  4,456472778320e+01
  1,399741768837e+00;  4,293508148193e+01
  1,389710783958e+00;  4,142419433594e+01
  1,375214576721e+00;  3,936920166016e+01
  1,362209200859e+00;  3,750997543335e+01
  1,349614739418e+00;  3,585050201416e+01
  1,338357686996e+00;  3,433028793335e+01
  1,327421069145e+00;  3,292795562744e+01
  1,316867709160e+00;  3,163400840759e+01
  1,304308056831e+00;  3,002130508423e+01
  1,291978240013e+00;  2,856684112549e+01
  1,281041741371e+00;  2,727725982666e+01
  1,270815610886e+00;  2,613171768188e+01
  1,258973479271e+00;  2,483508491516e+01
  1,248280763626e+00;  2,367931938171e+01
  1,236382842064e+00;  2,245915794373e+01
  1,225550770760e+00;  2,135324478149e+01
  1,214070916176e+00;  2,022181129456e+01
  1,203830838203e+00;  1,920953178406e+01
  1,192929148674e+00;  1,819416236877e+01
  1,181943774223e+00;  1,717481422424e+01
  1,170728564262e+00;  1,609972000122e+01
  1,160189032555e+00;  1,518301486969e+01
  1,149252533913e+00;  1,419943904877e+01
  1,138211488724e+00;  1,324014854431e+01
  1,127309679985e+00;  1,231187725067e+01
  1,126195192337e+00;  1,222223663330e+01
  1,124014854431e+00;  1,205217266083e+01
  1,120705962181e+00;  1,177081775665e+01
  1,110438108444e+00;  1,096176433563e+01
  1,100504636765e+00;  1,020111274719e+01
  1,091643929482e+00;  9,594465255737e+00
  1,106627702713e+00;  1,314849662781e+01
  1,121277213097e+00;  1,519825077057e+01
  1,138671159744e+00;  1,750322532654e+01
  1,157131075859e+00;  1,990606689453e+01
  1,173939943314e+00;  2,229833030701e+01
  1,190330862999e+00;  2,459397315979e+01
  1,205990314484e+00;  2,673605728149e+01
  1,221071600914e+00;  2,879796409607e+01
  1,235282182693e+00;  3,076822853088e+01
  1,249060869217e+00;  3,262915039063e+01
  1,261864423752e+00;  3,441300201416e+01
  1,274451851845e+00;  3,613095474243e+01
  1,286509990692e+00;  3,777950668335e+01
  1,297934174538e+00;  3,936734390259e+01
  1,309344410896e+00;  4,090576171875e+01
  1,319793343544e+00;  4,237646865845e+01
  1,329977631569e+00;  4,378525161743e+01
  1,344369292259e+00;  4,576305389404e+01
  1,357500195503e+00;  4,760482788086e+01
  1,370268821716e+00;  4,931137847900e+01
  1,381922841072e+00;  5,092900848389e+01
  1,393033623695e+00;  5,246583938599e+01
  1,403531312943e+00;  5,392583084106e+01
  1,416237235069e+00;  5,571213150024e+01
  1,427919149399e+00;  5,735229110718e+01
  1,438716411591e+00;  5,882250213623e+01
  1,450300812721e+00;  6,045079421997e+01
  1,461272239685e+00;  6,194601440430e+01
  1,472856640816e+00;  6,353628158569e+01
  1,484301686287e+00;  6,511795806885e+01
  1,494785428047e+00;  6,651516723633e+01
  1,505352854729e+00;  6,788867950439e+01
  1,515857577324e+00;  6,932225036621e+01
  1,526341319084e+00;  7,076629638672e+01
  1,535661816597e+00;  7,206249237061e+01
  1,541548013687e+00;  7,286846923828e+01
  1,543219804764e+00;  7,308818054199e+01
  1,545727610588e+00;  7,344718170166e+01
  1,553250908852e+00;  7,447473144531e+01
  1,559227705002e+00;  7,519569396973e+01
  1,564117789268e+00;  7,567173004150e+01
  1,551760077477e+00;  7,074218750000e+01
  1,537960529327e+00;  6,771868133545e+01
  1,521945834160e+00;  6,428369903564e+01
  1,504586577415e+00;  6,083268737793e+01
  1,489010691643e+00;  5,765466308594e+01
  1,473936319351e+00;  5,480029678345e+01
  1,460317850113e+00;  5,229020309448e+01
  1,447291493416e+00;  5,004806900024e+01
  1,435254335403e+00;  4,802737808228e+01
  1,423739552498e+00;  4,616762924194e+01
  1,412747263908e+00;  4,445640563965e+01
  1,402158975601e+00;  4,284973526001e+01
  1,387321472168e+00;  4,064443588257e+01
  1,373194456100e+00;  3,866073608398e+01
  1,360481619835e+00;  3,687054443359e+01
  1,348165750504e+00;  3,528371047974e+01
  1,337222218513e+00;  3,381509017944e+01
  1,326480746269e+00;  3,246652221680e+01
  1,316171050072e+00;  3,120868682861e+01
  1,303792595863e+00;  2,966654014587e+01
  1,291685700417e+00;  2,826645851135e+01
  1,280916333199e+00;  2,700024795532e+01
  1,270871400833e+00;  2,587666511536e+01
  1,259217262268e+00;  2,460311317444e+01
  1,248698711395e+00;  2,346707725525e+01
  1,236961007118e+00;  2,225798988342e+01
  1,226351857185e+00;  2,117170333862e+01
  1,214997291565e+00;  2,005710029602e+01
  1,204896688461e+00;  1,909906578064e+01
  1,194190025330e+00;  1,808721923828e+01
  1,183016538620e+00;  1,705282974243e+01
  1,172922849655e+00;  1,611739730835e+01
  1,162383317947e+00;  1,515275573730e+01
  1,151293516159e+00;  1,417560672760e+01
  1,140391826630e+00;  1,322919750214e+01
  1,130360841751e+00;  1,240480995178e+01
  1,128075957298e+00;  1,221070957184e+01
  1,125881671906e+00;  1,202663135529e+01
  1,122607707977e+00;  1,176545810699e+01
  1,112402558327e+00;  1,096006774902e+01
  1,102162599564e+00;  1,018664550781e+01
  1,093350648880e+00;  9,542854309082e+00
  1,092075824738e+00;  1,075314998627e+01
  1,106160998344e+00;  1,294961643219e+01
  1,120880126953e+00;  1,499608039856e+01
  1,138371706009e+00;  1,729997062683e+01
  1,156942963600e+00;  1,971383285522e+01
  1,173870205879e+00;  2,211651992798e+01
  1,190344810486e+00;  2,441901397705e+01
  1,206094861031e+00;  2,658678054810e+01
  1,221245765686e+00;  2,865353393555e+01
  1,235560894012e+00;  3,061966133118e+01
  1,249409198761e+00;  3,249640274048e+01
  1,262261390686e+00;  3,428864669800e+01
  1,274946451187e+00;  3,600780105591e+01
  1,287067294121e+00;  3,766675186157e+01
  1,298561096191e+00;  3,926086044312e+01
  1,310034036636e+00;  4,079581069946e+01
  1,320503950119e+00;  4,226453018188e+01
  1,330729961395e+00;  4,366672897339e+01
  1,345205187798e+00;  4,565438461304e+01
  1,358475446701e+00;  4,751460647583e+01
  1,371278882027e+00;  4,923564910889e+01
  1,382981657982e+00;  5,087995147705e+01
  1,394162058830e+00;  5,241418457031e+01
  1,404701590538e+00;  5,388309478760e+01
  1,417463183403e+00;  5,568373489380e+01
  1,429207801819e+00;  5,732860946655e+01
  1,440005064011e+00;  5,881911468506e+01
  1,451680064201e+00;  6,046382904053e+01
  1,462644457817e+00;  6,195484924316e+01
  1,474214911461e+00;  6,351807403564e+01
  1,485848188400e+00;  6,510597991943e+01
  1,496352791786e+00;  6,652982330322e+01
  1,506857514381e+00;  6,789057159424e+01
  1,517459750175e+00;  6,931745147705e+01
  1,527825117111e+00;  7,076324462891e+01
  1,537138581276e+00;  7,204277801514e+01
  1,543164134026e+00;  7,287718963623e+01
  1,544835925102e+00;  7,311325073242e+01
  1,547413349152e+00;  7,347010040283e+01
  1,554839134216e+00;  7,447113037109e+01
  1,556420326233e+00;  7,276117706299e+01
  1,543129324913e+00;  6,938123321533e+01
  1,529127717018e+00;  6,630635833740e+01
  1,512876152992e+00;  6,289771270752e+01
  1,496060252190e+00;  5,954907226563e+01
  1,480526089668e+00;  5,646919631958e+01
  1,466099619865e+00;  5,372237396240e+01
  1,452564716339e+00;  5,130002593994e+01
  1,439991116524e+00;  4,913489532471e+01
  1,428288340569e+00;  4,716349411011e+01
  1,416961669922e+00;  4,535533905029e+01
  1,406025052071e+00;  4,367466735840e+01
  1,395771145821e+00;  4,211085510254e+01
  1,380982398987e+00;  3,997636413574e+01
  1,367517232895e+00;  3,805041885376e+01
  1,354832172394e+00;  3,631502532959e+01
  1,342941284180e+00;  3,473784255981e+01
  1,332144021988e+00;  3,328878402710e+01
  1,321444272995e+00;  3,196495628357e+01
  1,308501482010e+00;  3,033536338806e+01
  1,296143889427e+00;  2,884275245667e+01
  1,284733653069e+00;  2,751583671570e+01
  1,274528503418e+00;  2,631447792053e+01
  1,262351989746e+00;  2,497290611267e+01
  1,251519918442e+00;  2,380652046204e+01
  1,239587187767e+00;  2,253876686096e+01
  1,228720307350e+00;  2,141284370422e+01
  1,218605756760e+00;  2,041764450073e+01
  1,208114981651e+00;  1,938397598267e+01
  1,197317719460e+00;  1,835632133484e+01
  1,186116456985e+00;  1,731970977783e+01
  1,175117135048e+00;  1,629587173462e+01
  1,164786577225e+00;  1,532381343842e+01
  1,154755592346e+00;  1,447217941284e+01
  1,144237041473e+00;  1,355360412598e+01
  1,133161187172e+00;  1,258408927917e+01
  1,128459095955e+00;  1,220850944519e+01
  1,126278758049e+00;  1,202668094635e+01
  1,123095273972e+00;  1,177645397186e+01
  1,111970663071e+00;  1,088849735260e+01
  1,101863026619e+00;  1,010744190216e+01
  1,093434214592e+00;  9,545155525208e+00
  1,085897088051e+00;  9,010302543640e+00
  1,079063415527e+00;  8,819198608398e+00
  1,091253876686e+00;  1,142808437347e+01
  1,103959798813e+00;  1,326516246796e+01
  1,120552778244e+00;  1,547073268890e+01
  1,139298200607e+00;  1,783313751221e+01
  1,157430529594e+00;  2,024665641785e+01
  1,174183726311e+00;  2,260227203369e+01
  1,190574645996e+00;  2,484470558167e+01
  1,206213235855e+00;  2,697247886658e+01
  1,221245765686e+00;  2,900269699097e+01
  1,235491156578e+00;  3,094207191467e+01
  1,249269843102e+00;  3,279193878174e+01
  1,262108206749e+00;  3,455742263794e+01
  1,274716615677e+00;  3,625295639038e+01
  1,286767721176e+00;  3,789985656738e+01
  1,298212766647e+00;  3,948043823242e+01
  1,309671759605e+00;  4,100071716309e+01
  1,320085883141e+00;  4,245323944092e+01
  1,330277204514e+00;  4,383646011353e+01
  1,344703674316e+00;  4,578965759277e+01
  1,357904195786e+00;  4,762584686279e+01
  1,370707631111e+00;  4,932646179199e+01
  1,382389545441e+00;  5,094224548340e+01
  1,393535137177e+00;  5,245987319946e+01
  1,404109477997e+00;  5,390946197510e+01
  1,416898965836e+00;  5,569823837280e+01
  1,428601861000e+00;  5,732500457764e+01
  1,439447760582e+00;  5,880994796753e+01
  1,451101899147e+00;  6,046034622192e+01
  1,462142944336e+00;  6,195389175415e+01
  1,473727345467e+00;  6,352061843872e+01
  1,485381364822e+00;  6,511119842529e+01
  1,495858192444e+00;  6,650909423828e+01
  1,506453514099e+00;  6,787131500244e+01
  1,517250776291e+00;  6,936412811279e+01
  1,527852892876e+00;  7,078645324707e+01
  1,537312746048e+00;  7,209812164307e+01
  1,543407917023e+00;  7,292951202393e+01
  1,545191168785e+00;  7,317462921143e+01
  1,547782540321e+00;  7,353361511230e+01
  1,555222272873e+00;  7,454142761230e+01
  1,561261773109e+00;  7,525673675537e+01
  1,566207528114e+00;  7,580135345459e+01
  1,570233941078e+00;  7,614620208740e+01
  1,573507905006e+00;  7,633866882324e+01
  1,562536478043e+00;  7,178052520752e+01
  1,549433469772e+00;  6,883288574219e+01
  1,533140063286e+00;  6,540523529053e+01
  1,515989899635e+00;  6,192031097412e+01
  1,499731302261e+00;  5,864015197754e+01
  1,484663963318e+00;  5,570849227905e+01
  1,470348834991e+00;  5,311647033691e+01
  1,457127451897e+00;  5,080588150024e+01
  1,444623589516e+00;  4,872184371948e+01
  1,433060050011e+00;  4,682263565063e+01
  1,421837806702e+00;  4,507280349731e+01
  1,411075472832e+00;  4,344591522217e+01
  1,400835394859e+00;  4,192028045654e+01
  1,386346220970e+00;  3,981446075439e+01
  1,372602343559e+00;  3,794338607788e+01
  1,360230803490e+00;  3,623233032227e+01
  1,348151803017e+00;  3,470764541626e+01
  1,337417244911e+00;  3,328550338745e+01
  1,326912641525e+00;  3,198145484924e+01
