         Deformación;     Fuerza estándar
  3,079599142075e+00;  4,395811462402e+01
  3,098024129868e+00;  4,714366531372e+01
  3,114575147629e+00;  4,999416351318e+01
  3,129747152328e+00;  5,254728698730e+01
  3,142863988876e+00;  5,484586715698e+01
  3,154915094376e+00;  5,690520095825e+01
  3,165914535522e+00;  5,875391769409e+01
  3,180215597153e+00;  6,118287277222e+01
  3,192496538162e+00;  6,324160003662e+01
  3,202896833420e+00;  6,495857238770e+01
  3,214118957520e+00;  6,684289550781e+01
  3,225487470627e+00;  6,864171600342e+01
  3,236786127090e+00;  7,037425994873e+01
  3,247130632401e+00;  7,187928009033e+01
  3,254291772842e+00;  7,282663726807e+01
  3,255559444427e+00;  7,297724151611e+01
  3,257314920425e+00;  7,318007659912e+01
  3,261814832687e+00;  7,359886932373e+01
  3,265297889709e+00;  7,390284729004e+01
  3,267875432968e+00;  7,403115081787e+01
  3,260888576508e+00;  6,992510223389e+01
  3,248809576035e+00;  6,699997711182e+01
  3,233756065369e+00;  6,336347579956e+01
  3,217518329620e+00;  5,933518218994e+01
  3,199908494949e+00;  5,521806716919e+01
  3,180828571320e+00;  5,115414810181e+01
  3,160592556000e+00;  4,723693084717e+01
  3,150129556656e+00;  4,536573791504e+01
  3,139694452286e+00;  4,357737731934e+01
  3,121241807938e+00;  4,025123977661e+01
  3,104349136353e+00;  3,731042480469e+01
  3,089421033859e+00;  3,479207229614e+01
  3,075551986694e+00;  3,260171127319e+01
  3,063410282135e+00;  3,069436645508e+01
  3,052139282227e+00;  2,902453422546e+01
  3,041913270950e+00;  2,753914451599e+01
  3,028078794479e+00;  2,558980369568e+01
  3,015560865402e+00;  2,392842102051e+01
  3,004408359528e+00;  2,248545646667e+01
  2,991395950317e+00;  2,083611869812e+01
  2,979693174362e+00;  1,946315002441e+01
  2,967760562897e+00;  1,805598449707e+01
  2,957241773605e+00;  1,687902450562e+01
  2,946632623672e+00;  1,575299167633e+01
  2,935710191727e+00;  1,462185859680e+01
  2,925449132919e+00;  1,359878253937e+01
  2,916867017746e+00;  1,282490539551e+01
  2,910806655884e+00;  1,232780647278e+01
  2,909601688385e+00;  1,222455787659e+01
  2,907860040665e+00;  1,207368278503e+01
  2,902684450150e+00;  1,163620471954e+01
  2,898574590683e+00;  1,133055591583e+01
  2,895126342773e+00;  1,111251163483e+01
  2,892374753952e+00;  1,096687126160e+01
  2,905031919479e+00;  1,442582225800e+01
  2,917807579041e+00;  1,667045974731e+01
  2,933244228363e+00;  1,947823333740e+01
  2,951404333115e+00;  2,270394706726e+01
  2,971961021423e+00;  2,629726219177e+01
  2,983141422272e+00;  2,821020126343e+01
  2,994927883148e+00;  3,017253494263e+01
  3,007369041443e+00;  3,215783691406e+01
  3,020311832428e+00;  3,414964294434e+01
  3,033170938492e+00;  3,612885284424e+01
  3,045326471329e+00;  3,806520462036e+01
  3,056548833847e+00;  3,996398544312e+01
  3,067346096039e+00;  4,180098342896e+01
  3,077606916428e+00;  4,355446243286e+01
  3,096157312393e+00;  4,678536605835e+01
  3,113091468811e+00;  4,966171646118e+01
  3,128388881683e+00;  5,223605346680e+01
  3,141665935516e+00;  5,455965042114e+01
  3,153821468353e+00;  5,664751815796e+01
  3,165022850037e+00;  5,851961898804e+01
  3,179518938065e+00;  6,100399780273e+01
  3,192043781281e+00;  6,310710525513e+01
  3,202604293823e+00;  6,485651397705e+01
  3,213923931122e+00;  6,673942565918e+01
  3,225438594818e+00;  6,854883575439e+01
  3,235546350479e+00;  7,010118865967e+01
  3,246378421783e+00;  7,168496704102e+01
  3,254653930664e+00;  7,276662445068e+01
  3,255977392197e+00;  7,291870117188e+01
  3,257774591446e+00;  7,311879730225e+01
  3,262407064438e+00;  7,356800842285e+01
  3,265994548798e+00;  7,385298919678e+01
  3,267429590225e+00;  7,258295440674e+01
  3,253107547760e+00;  6,817569732666e+01
  3,238980531693e+00;  6,480218505859e+01
  3,223293066025e+00;  6,089886474609e+01
  3,206240415573e+00;  5,680767059326e+01
  3,187704086304e+00;  5,271804809570e+01
  3,167997360229e+00;  4,872888946533e+01
  3,157687664032e+00;  4,680880737305e+01
  3,147203922272e+00;  4,495002746582e+01
  3,136873245239e+00;  4,316910934448e+01
  3,118685245514e+00;  3,987409591675e+01
  3,101973772049e+00;  3,696720886230e+01
  3,087157249451e+00;  3,448634338379e+01
  3,073510885239e+00;  3,233807754517e+01
  3,061473608017e+00;  3,047607231140e+01
  3,050342082977e+00;  2,882771682739e+01
  3,040290117264e+00;  2,736236572266e+01
  3,026427984238e+00;  2,542443084717e+01
  3,014042377472e+00;  2,375553321838e+01
  3,003063917160e+00;  2,232546234131e+01
  2,990184068680e+00;  2,069519996643e+01
  2,978648424149e+00;  1,932800674438e+01
  2,966854810715e+00;  1,793121910095e+01
  2,956419944763e+00;  1,677560615540e+01
  2,946075439453e+00;  1,567596435547e+01
  2,935278177261e+00;  1,455512523651e+01
  2,925156593323e+00;  1,355471801758e+01
  2,916658163071e+00;  1,276874256134e+01
  2,911343097687e+00;  1,231075000763e+01
  2,910179853439e+00;  1,220540714264e+01
  2,908452272415e+00;  1,206841945648e+01
  2,903262615204e+00;  1,165797996521e+01
  2,899096965790e+00;  1,135149192810e+01
  2,895613908768e+00;  1,111861419678e+01
  2,895321369171e+00;  1,227786064148e+01
  2,906898736954e+00;  1,450305366516e+01
  2,919569969177e+00;  1,674471664429e+01
  2,935090065002e+00;  1,955076026917e+01
  2,953145980835e+00;  2,278713989258e+01
  2,973737239838e+00;  2,638325119019e+01
  2,984875917435e+00;  2,829459190369e+01
  2,996613502502e+00;  3,024918556213e+01
  3,009082555771e+00;  3,223120117188e+01
  3,021948814392e+00;  3,422686767578e+01
  3,034773111343e+00;  3,619983291626e+01
  3,046893835068e+00;  3,814247894287e+01
  3,058130025864e+00;  4,004574203491e+01
  3,068892478943e+00;  4,188065719604e+01
  3,079090595245e+00;  4,362788772583e+01
  3,097724676132e+00;  4,686109161377e+01
  3,114645004272e+00;  4,974097061157e+01
  3,129781961441e+00;  5,231681823730e+01
  3,142933607101e+00;  5,463156127930e+01
  3,155165910721e+00;  5,671984481812e+01
  3,166283607483e+00;  5,859675598145e+01
  3,180786848068e+00;  6,106531143188e+01
  3,193193197250e+00;  6,315457153320e+01
  3,203683853149e+00;  6,489726257324e+01
  3,215038537979e+00;  6,680953216553e+01
  3,226413965225e+00;  6,863607788086e+01
  3,237657070160e+00;  7,036906433105e+01
  3,248106002808e+00;  7,186196899414e+01
  3,255259990692e+00;  7,279538726807e+01
  3,256583452225e+00;  7,294748687744e+01
  3,258380651474e+00;  7,314694213867e+01
  3,262929439545e+00;  7,359245300293e+01
  3,266447305679e+00;  7,386261749268e+01
  3,269059658051e+00;  7,401888275146e+01
  3,257621526718e+00;  6,883423614502e+01
  3,244044780731e+00;  6,560189819336e+01
  3,228447914124e+00;  6,175518035889e+01
  3,211708784103e+00;  5,767296218872e+01
  3,193555355072e+00;  5,357635879517e+01
  3,174015760422e+00;  4,955806732178e+01
  3,163796901703e+00;  4,761477661133e+01
  3,153368711472e+00;  4,573291397095e+01
  3,142884969711e+00;  4,392000961304e+01
  3,124063014984e+00;  4,056089019775e+01
  3,107010126114e+00;  3,756368637085e+01
  3,091991662979e+00;  3,499667739868e+01
  3,077934265137e+00;  3,278115844727e+01
  3,065688133240e+00;  3,085188674927e+01
  3,054333448410e+00;  2,915159416199e+01
  3,044037818909e+00;  2,765252685547e+01
  3,030119895935e+00;  2,569029808044e+01
  3,017560243607e+00;  2,401364898682e+01
  3,006275415421e+00;  2,258028030396e+01
  2,993207216263e+00;  2,092411994934e+01
  2,981351137161e+00;  1,952063179016e+01
  2,969362735748e+00;  1,807843208313e+01
  2,958843946457e+00;  1,690003776550e+01
  2,948130369186e+00;  1,575404644012e+01
  2,937228679657e+00;  1,464389419556e+01
  2,926967859268e+00;  1,362183666229e+01
  2,918183803558e+00;  1,281438350677e+01
  2,912248611450e+00;  1,230464076996e+01
  2,911029577255e+00;  1,220730972290e+01
  2,909357786179e+00;  1,207810211182e+01
  2,904202938080e+00;  1,163698101044e+01
  2,900079250336e+00;  1,134339618683e+01
  2,896665811539e+00;  1,109972190857e+01
  2,894025802612e+00;  1,129164505005e+01
  2,904147386551e+00;  1,390208911896e+01
  2,915947675705e+00;  1,596856403351e+01
  2,930443763733e+00;  1,861931037903e+01
  2,948067665100e+00;  2,173790550232e+01
  2,967697858810e+00;  2,522256660461e+01
  2,978613376617e+00;  2,709815597534e+01
  2,989947080612e+00;  2,902779197693e+01
  3,002005100250e+00;  3,099220085144e+01
  3,014655351639e+00;  3,297902679443e+01
  3,027612209320e+00;  3,497023773193e+01
  3,040220499039e+00;  3,692787933350e+01
  3,051930189133e+00;  3,885113143921e+01
  3,062943458557e+00;  4,072903060913e+01
  3,073601484299e+00;  4,253437042236e+01
  3,092695236206e+00;  4,587605285645e+01
  3,110200643539e+00;  4,886860656738e+01
  3,125860214233e+00;  5,153581619263e+01
  3,139785051346e+00;  5,394387054443e+01
  3,152219295502e+00;  5,610096359253e+01
  3,163754940033e+00;  5,804323959351e+01
  3,173960208893e+00;  5,979085540771e+01
  3,187529802322e+00;  6,208434677124e+01
  3,198926210403e+00;  6,399652862549e+01
  3,211276769638e+00;  6,606688690186e+01
  3,221467971802e+00;  6,769639587402e+01
  3,231519937515e+00;  6,926911926270e+01
  3,241523027420e+00;  7,080168914795e+01
  3,251992940903e+00;  7,227511596680e+01
  3,256339788437e+00;  7,282046508789e+01
  3,257649183273e+00;  7,296434783936e+01
  3,259404659271e+00;  7,317176818848e+01
  3,263849020004e+00;  7,358754730225e+01
  3,267178773880e+00;  7,386852264404e+01
  3,270034790039e+00;  7,399343109131e+01
  3,259167909622e+00;  6,910700225830e+01
  3,246009111404e+00;  6,595415496826e+01
  3,230468034744e+00;  6,215733718872e+01
  3,213909864426e+00;  5,809371566772e+01
  3,195854187012e+00;  5,397633361816e+01
  3,176509618759e+00;  4,993968582153e+01
  3,166304588318e+00;  4,798072814941e+01
  3,155897378922e+00;  4,607885360718e+01
  3,145392656326e+00;  4,424460601807e+01
  3,135375738144e+00;  4,249822998047e+01
  3,117605447769e+00;  3,926911926270e+01
  3,101277112961e+00;  3,645072555542e+01
  3,086767196655e+00;  3,404111480713e+01
  3,073371648788e+00;  3,195025444031e+01
  3,061585187912e+00;  3,012141036987e+01
  3,050620794296e+00;  2,851599121094e+01
  3,036145448685e+00;  2,642355537415e+01
  3,022958755493e+00;  2,463587188721e+01
  3,011165380478e+00;  2,309211730957e+01
  3,000730514526e+00;  2,175288200378e+01
  2,988421678543e+00;  2,020656585693e+01
  2,977464199066e+00;  1,892228698730e+01
  2,966193199158e+00;  1,760124206543e+01
  2,956176042557e+00;  1,650848388672e+01
  2,944877386093e+00;  1,532173061371e+01
  2,934686183929e+00;  1,426794052124e+01
  2,924195289612e+00;  1,323977661133e+01
  2,916546583176e+00;  1,256183147430e+01
  2,913398027420e+00;  1,230044651031e+01
  2,912178993225e+00;  1,219301223755e+01
  2,910507202148e+00;  1,205333995819e+01
  2,905477762222e+00;  1,164194202423e+01
  2,901312112808e+00;  1,133816432953e+01
  2,897933721542e+00;  1,113228797913e+01
  2,895955324173e+00;  1,171599674225e+01
  2,907783508301e+00;  1,430024623871e+01
  2,920015811920e+00;  1,650068283081e+01
  2,935285091400e+00;  1,926305961609e+01
  2,953145980835e+00;  2,245794105530e+01
  2,973563194275e+00;  2,602072525024e+01
  2,984534502029e+00;  2,791988754272e+01
  2,996077060699e+00;  2,986359214783e+01
  3,008351087570e+00;  3,183828735352e+01
  3,021043300629e+00;  3,382683181763e+01
  3,033951044083e+00;  3,580195617676e+01
  3,046218156815e+00;  3,774165344238e+01
  3,057523965836e+00;  3,964884567261e+01
  3,068425655365e+00;  4,149165344238e+01
  3,078721523285e+00;  4,325474166870e+01
  3,097445964813e+00;  4,651583862305e+01
  3,114331483841e+00;  4,942147445679e+01
  3,129886388779e+00;  5,203215408325e+01
  3,143316745758e+00;  5,438804244995e+01
  3,155688524246e+00;  5,649904251099e+01
  3,166903734207e+00;  5,839498519897e+01
  3,181518316269e+00;  6,090024185181e+01
  3,194098711014e+00;  6,300214767456e+01
  3,204617261887e+00;  6,475543212891e+01
  3,216118097305e+00;  6,667258453369e+01
  3,227737426758e+00;  6,852484893799e+01
  3,239050149918e+00;  7,031223297119e+01
  3,249701023102e+00;  7,185461425781e+01
  3,256938695908e+00;  7,278517913818e+01
  3,258206605911e+00;  7,294477844238e+01
  3,259934186935e+00;  7,313799285889e+01
  3,264441013336e+00;  7,354723358154e+01
  3,267910242081e+00;  7,384618377686e+01
  3,270745277405e+00;  7,401571655273e+01
  3,258993625641e+00;  6,882431030273e+01
  3,245577335358e+00;  6,561346435547e+01
  3,229945659637e+00;  6,178177261353e+01
  3,213283061981e+00;  5,771346282959e+01
  3,195087909698e+00;  5,361278533936e+01
  3,175583124161e+00;  4,958351898193e+01
  3,165364027023e+00;  4,763231658936e+01
  3,154866456985e+00;  4,573601913452e+01
  3,144417524338e+00;  4,391059875488e+01
  3,125511884689e+00;  4,054581832886e+01
  3,108542680740e+00;  3,754868698120e+01
  3,093559026718e+00;  3,498101806641e+01
  3,079578161240e+00;  3,277162170410e+01
  3,067276239395e+00;  3,085358810425e+01
  3,055914878845e+00;  2,916300773621e+01
  3,045626163483e+00;  2,766605567932e+01
  3,031722068787e+00;  2,569408607483e+01
  3,019176244736e+00;  2,401564025879e+01
  3,007891416550e+00;  2,255667495728e+01
  2,994865179062e+00;  2,089846038818e+01
  2,983106613159e+00;  1,949273872375e+01
  2,971013545990e+00;  1,806352806091e+01
  2,960634231567e+00;  1,688868904114e+01
  2,949871778488e+00;  1,571814155579e+01
  2,939123392105e+00;  1,461284828186e+01
  2,928973913193e+00;  1,361537933350e+01
  2,920015811920e+00;  1,277227592468e+01
  2,914826154709e+00;  1,232552909851e+01
  2,913676738739e+00;  1,222999954224e+01
  2,911983966827e+00;  1,209420967102e+01
  2,906954526901e+00;  1,168946743011e+01
  2,902635574341e+00;  1,138043975830e+01
  2,899131774902e+00;  1,112435054779e+01
  2,896275758743e+00;  1,094755649567e+01
  2,896770238876e+00;  1,225599670410e+01
  2,909211635590e+00;  1,457852077484e+01
  2,922091722488e+00;  1,689637565613e+01
  2,938085556030e+00;  1,976502799988e+01
  2,956398963928e+00;  2,303831100464e+01
  2,966597080231e+00;  2,481334495544e+01
  2,977429151535e+00;  2,667284584045e+01
  2,988602638245e+00;  2,859829521179e+01
  3,000535488129e+00;  3,056388854980e+01
  3,013018369675e+00;  3,254795074463e+01
  3,025870561600e+00;  3,453927612305e+01
  3,038653135300e+00;  3,650379562378e+01
  3,050550937653e+00;  3,843292236328e+01
  3,061717510223e+00;  4,032811737061e+01
  3,072465896606e+00;  4,214920806885e+01
  3,091803550720e+00;  4,553513336182e+01
  3,109699010849e+00;  4,854977798462e+01
  3,125337600708e+00;  5,123939132690e+01
  3,139422893524e+00;  5,367164611816e+01
  3,151940822601e+00;  5,583245849609e+01
  3,163594722748e+00;  5,778255081177e+01
  3,173974037170e+00;  5,954024505615e+01
  3,187738895416e+00;  6,187276077271e+01
  3,199427843094e+00;  6,383359909058e+01
  3,212008237839e+00;  6,596803283691e+01
  3,222290039063e+00;  6,762782287598e+01
  3,232425451279e+00;  6,919907379150e+01
  3,242498397827e+00;  7,073802185059e+01
  3,253149271011e+00;  7,225376892090e+01
  3,257565736771e+00;  7,281593322754e+01
  3,258833408356e+00;  7,294591522217e+01
  3,260560989380e+00;  7,313500213623e+01
  3,265033245087e+00;  7,357166290283e+01
  3,268432617188e+00;  7,387840270996e+01
  3,270940303802e+00;  7,344824218750e+01
  3,259620666504e+00;  6,907000732422e+01
  3,246622085571e+00;  6,591396331787e+01
  3,231143712997e+00;  6,213301849365e+01
  3,214634418488e+00;  5,808829116821e+01
  3,196585655212e+00;  5,398640060425e+01
  3,177206277847e+00;  4,994686889648e+01
  3,167036056519e+00;  4,798563766479e+01
  3,156663656235e+00;  4,608798980713e+01
  3,146158933640e+00;  4,425694274902e+01
  3,136106967926e+00;  4,250941467285e+01
  3,118288040161e+00;  3,926943206787e+01
  3,102008581161e+00;  3,643639755249e+01
  3,087505578995e+00;  3,402629089355e+01
  3,074102878571e+00;  3,193897056580e+01
  3,062365293503e+00;  3,011480140686e+01
  3,051435709000e+00;  2,850618934631e+01
  3,036876916885e+00;  2,641565132141e+01
  3,023690223694e+00;  2,462512016296e+01
  3,011966466904e+00;  2,308532142639e+01
  3,001566410065e+00;  2,174410629272e+01
  2,989250421524e+00;  2,019487571716e+01
  2,978286027908e+00;  1,890095901489e+01
  2,967050075531e+00;  1,758224487305e+01
  2,955270528793e+00;  1,627767181396e+01
  2,944438457489e+00;  1,513762855530e+01
  2,933397293091e+00;  1,403122425079e+01
  2,923484802246e+00;  1,306511688232e+01
  2,916288852692e+00;  1,242993068695e+01
  2,915104627609e+00;  1,232514762878e+01
  2,913864850998e+00;  1,221845817566e+01
  2,912144184113e+00;  1,206804943085e+01
  2,907212257385e+00;  1,167669296265e+01
  2,902963161469e+00;  1,132898616791e+01
  2,899556636810e+00;  1,111524868011e+01
  2,902092218399e+00;  1,286941432953e+01
  2,916978597641e+00;  1,555321311951e+01
  2,930882692337e+00;  1,809163856506e+01
  2,947942256927e+00;  2,112438201904e+01
  2,967189311981e+00;  2,454799270630e+01
  2,977882146835e+00;  2,639581680298e+01
  2,988937139511e+00;  2,831246757507e+01
  3,000702619553e+00;  3,026853942871e+01
  3,013067245483e+00;  3,224937057495e+01
  3,025849819183e+00;  3,424334716797e+01
  3,038653135300e+00;  3,621681976318e+01
  3,050676345825e+00;  3,815988159180e+01
  3,061912536621e+00;  4,006097793579e+01
  3,072744607925e+00;  4,189469146729e+01
  3,082817316055e+00;  4,364014053345e+01
  3,101576805115e+00;  4,686402893066e+01
  3,118218421936e+00;  4,975000000000e+01
  3,133369445801e+00;  5,234104156494e+01
  3,146542072296e+00;  5,466687774658e+01
  3,158892869949e+00;  5,675825500488e+01
  3,169919967651e+00;  5,863755416870e+01
  3,184395074844e+00;  6,111026382446e+01
  3,196780681610e+00;  6,318227386475e+01
  3,207097291946e+00;  6,493901062012e+01
  3,218451738358e+00;  6,682859802246e+01
  3,229743719101e+00;  6,862537384033e+01
  3,240854263306e+00;  7,034948730469e+01
  3,251519203186e+00;  7,187702941895e+01
  3,258645534515e+00;  7,281900024414e+01
  3,259857416153e+00;  7,296181488037e+01
  3,261564254761e+00;  7,314043426514e+01
  3,266008377075e+00;  7,354639434814e+01
  3,269456624985e+00;  7,385919189453e+01
  3,272368431091e+00;  7,393826293945e+01
  3,259954929352e+00;  6,881236267090e+01
  3,246622085571e+00;  6,557935333252e+01
  3,230990648270e+00;  6,174893569946e+01
  3,214328050613e+00;  5,768588638306e+01
  3,196223497391e+00;  5,358383941650e+01
  3,176753520966e+00;  4,955671310425e+01
  3,166534423828e+00;  4,761276245117e+01
  3,156085491180e+00;  4,572475814819e+01
  3,145671367645e+00;  4,390573883057e+01
  3,126696109772e+00;  4,053536605835e+01
  3,109810590744e+00;  3,753640747070e+01
  3,094833612442e+00;  3,497134017944e+01
  3,080867052078e+00;  3,276553344727e+01
  3,068578958511e+00;  3,083659362793e+01
  3,057294130325e+00;  2,913985061646e+01
  3,046859025955e+00;  2,764759635925e+01
  3,032975912094e+00;  2,567115592957e+01
  3,020555496216e+00;  2,398744964600e+01
  3,009249925613e+00;  2,253067970276e+01
  2,996237277985e+00;  2,088268661499e+01
  2,984604120255e+00;  1,948591232300e+01
  2,972392797470e+00;  1,804370307922e+01
  2,962118148804e+00;  1,686224746704e+01
  2,951334714890e+00;  1,570660114288e+01
  2,940586328506e+00;  1,459961509705e+01
  2,930555343628e+00;  1,358703708649e+01
  2,921722412109e+00;  1,274863243103e+01
  2,916497945786e+00;  1,230875396729e+01
  2,915327548981e+00;  1,220965480804e+01
  2,913641929626e+00;  1,206451511383e+01
  2,908765792847e+00;  1,167879104614e+01
  2,904600143433e+00;  1,133388423920e+01
  2,901172876358e+00;  1,109737491608e+01
  2,898832321167e+00;  1,146491622925e+01
  2,911914348602e+00;  1,448565578461e+01
  2,924216270447e+00;  1,673329734802e+01
  2,939952373505e+00;  1,954590415955e+01
  2,957917690277e+00;  2,277521896362e+01
  2,967976331711e+00;  2,453476715088e+01
  2,978634357452e+00;  2,638466072083e+01
  2,989647626877e+00;  2,829371070862e+01
  3,001454830170e+00;  3,024595451355e+01
  3,013784646988e+00;  3,223071289063e+01
  3,026511430740e+00;  3,421886062622e+01
  3,039328813553e+00;  3,618540191650e+01
  3,051338195801e+00;  3,812889862061e+01
  3,062553405762e+00;  4,002537918091e+01
  3,073427200317e+00;  4,184994506836e+01
  3,092883348465e+00;  4,524425506592e+01
  3,110778808594e+00;  4,828994750977e+01
  3,126542806625e+00;  5,101812362671e+01
  3,140830039978e+00;  5,346903610229e+01
  3,153542995453e+00;  5,567448425293e+01
  3,165280580521e+00;  5,766354751587e+01
  3,175666809082e+00;  5,944857406616e+01
  3,189515113831e+00;  6,179250335693e+01
  3,201238870621e+00;  6,376328277588e+01
  3,213819503784e+00;  6,590229797363e+01
  3,224170923233e+00;  6,757262420654e+01
  3,234306335449e+00;  6,915898895264e+01
  3,244525432587e+00;  7,073809814453e+01
  3,255106687546e+00;  7,227077484131e+01
  3,259509325027e+00;  7,281534576416e+01
  3,260714292526e+00;  7,296020507813e+01
  3,262407064438e+00;  7,313428497314e+01
  3,266788721085e+00;  7,355735778809e+01
  3,270243883133e+00;  7,383300781250e+01
  3,273288011551e+00;  7,406150817871e+01
  3,262734413147e+00;  6,914236450195e+01
  3,249826431274e+00;  6,598011779785e+01
  3,234243631363e+00;  6,218703460693e+01
  3,217776060104e+00;  5,813055419922e+01
  3,199790000916e+00;  5,402117538452e+01
  3,180410623550e+00;  4,998591995239e+01
  3,170310020447e+00;  4,802958297729e+01
  3,159861087799e+00;  4,613331604004e+01
  3,149398088455e+00;  4,430405426025e+01
  3,139360189438e+00;  4,255956649780e+01
  3,121534347534e+00;  3,934082031250e+01
  3,105212926865e+00;  3,651799392700e+01
  3,090842247009e+00;  3,409221267700e+01
  3,077363014221e+00;  3,199351119995e+01
  3,065674066544e+00;  3,015064620972e+01
  3,054626226425e+00;  2,853085327148e+01
  3,039941787720e+00;  2,645598793030e+01
  3,026964187622e+00;  2,467168807983e+01
  3,015261411667e+00;  2,313071060181e+01
  3,004805564880e+00;  2,177943992615e+01
  2,992545366287e+00;  2,024584197998e+01
  2,981483459473e+00;  1,895216560364e+01
  2,970142841339e+00;  1,762341499329e+01
  2,958509683609e+00;  1,633214950562e+01
  2,947294473648e+00;  1,516440105438e+01
  2,936441421509e+00;  1,404635524750e+01
  2,926654338837e+00;  1,309361171722e+01
  2,919089317322e+00;  1,241367816925e+01
  2,917891025543e+00;  1,231174850464e+01
  2,916727781296e+00;  1,222029685974e+01
  2,915104627609e+00;  1,209419536591e+01
  2,910124063492e+00;  1,169169139862e+01
  2,905979394913e+00;  1,137694358826e+01
  2,902475357056e+00;  1,111747455597e+01
  2,899863243103e+00;  1,130392265320e+01
  2,909880161285e+00;  1,391653919220e+01
  2,921276569366e+00;  1,597417831421e+01
  2,936002731323e+00;  1,862561225891e+01
  2,953320026398e+00;  2,173729324341e+01
  2,973284482956e+00;  2,522849464417e+01
  2,984012126923e+00;  2,710866355896e+01
  2,995380640030e+00;  2,903887748718e+01
  3,007424831390e+00;  3,100411224365e+01
  3,019859075546e+00;  3,299596405029e+01
  3,032711267471e+00;  3,498358154297e+01
  3,045326471329e+00;  3,695090103149e+01
  3,056931972504e+00;  3,888729095459e+01
  3,068042516708e+00;  4,076317214966e+01
  3,078651666641e+00;  4,256656265259e+01
  3,097815036774e+00;  4,590711593628e+01
  3,115111589432e+00;  4,888685226440e+01
  3,130687475204e+00;  5,155598068237e+01
  3,144382715225e+00;  5,395248413086e+01
  3,157011985779e+00;  5,610863876343e+01
  3,168470859528e+00;  5,805070114136e+01
  3,178613424301e+00;  5,980070495605e+01
  3,192113399506e+00;  6,207863998413e+01
  3,203558444977e+00;  6,398738861084e+01
  3,215888261795e+00;  6,607759094238e+01
  3,226100444794e+00;  6,772729492188e+01
  3,237371444702e+00;  6,954174804688e+01
  3,248454332352e+00;  7,119904327393e+01
  3,257872104645e+00;  7,250355529785e+01
  3,259982824326e+00;  7,276245880127e+01
  3,261215925217e+00;  7,291104125977e+01
  3,262873888016e+00;  7,308520507813e+01
  3,267415523529e+00;  7,352330017090e+01
  3,271044969559e+00;  7,385998535156e+01
  3,273935794830e+00;  7,403057861328e+01
  3,260791063309e+00;  6,853588867188e+01
  3,247221231461e+00;  6,522656250000e+01
  3,231422424316e+00;  6,134928894043e+01
  3,214690208435e+00;  5,728967285156e+01
  3,196467161179e+00;  5,319463729858e+01
  3,176927566528e+00;  4,919098663330e+01
  3,166673660278e+00;  4,725496673584e+01
  3,156169176102e+00;  4,538513565063e+01
  3,145824670792e+00;  4,358719635010e+01
  3,127093076706e+00;  4,025109100342e+01
  3,110409498215e+00;  3,728952026367e+01
  3,095544338226e+00;  3,474770355225e+01
  3,081765651703e+00;  3,257199859619e+01
  3,069575071335e+00;  3,066546440125e+01
  3,058408737183e+00;  2,898519134521e+01
  3,048112869263e+00;  2,750092697144e+01
  3,034404039383e+00;  2,556439018250e+01
  3,022032260895e+00;  2,389290428162e+01
  3,010782241821e+00;  2,246123313904e+01
  2,997860431671e+00;  2,083719253540e+01
  2,986415386200e+00;  1,945748519897e+01
  2,976384401321e+00;  1,828152084351e+01
  2,965893507004e+00;  1,707017326355e+01
  2,954922199249e+00;  1,587385654449e+01
  2,944807529449e+00;  1,481658935547e+01
  2,934525966644e+00;  1,378942108154e+01
  2,925323724747e+00;  1,289620113373e+01
  2,918922185898e+00;  1,232389926910e+01
  2,917786598206e+00;  1,223360061646e+01
  2,916149616241e+00;  1,211363887787e+01
  2,911099195480e+00;  1,172981739044e+01
  2,906968593597e+00;  1,140722942352e+01
  2,903346300125e+00;  1,114834880829e+01
  2,900699138641e+00;  1,130633258820e+01
  2,910751104355e+00;  1,390447139740e+01
  2,922063827515e+00;  1,596719264984e+01
  2,936817646027e+00;  1,862075424194e+01
  2,954128026962e+00;  2,173935699463e+01
  2,974127292633e+00;  2,524472999573e+01
  2,984848022461e+00;  2,711961746216e+01
  2,996160745621e+00;  2,904857444763e+01
  3,008225917816e+00;  3,101331901550e+01
  3,020646095276e+00;  3,300197601318e+01
  3,033498287201e+00;  3,498275756836e+01
  3,046072006226e+00;  3,694250869751e+01
  3,057642459869e+00;  3,886650085449e+01
  3,068767070770e+00;  4,074186706543e+01
  3,079348325729e+00;  4,254170608521e+01
  3,098546504974e+00;  4,588085174561e+01
  3,115864038467e+00;  4,886221313477e+01
  3,131418943405e+00;  5,153536605835e+01
  3,145072221756e+00;  5,393592453003e+01
  3,157757282257e+00;  5,608983993530e+01
  3,169202327728e+00;  5,803309249878e+01
  3,179344892502e+00;  5,978704833984e+01
  3,192879676819e+00;  6,207451248169e+01
  3,204289913177e+00;  6,399708557129e+01
  3,216654539108e+00;  6,608608245850e+01
  3,226762294769e+00;  6,773449707031e+01
  3,238005161285e+00;  6,953952789307e+01
  3,249164819717e+00;  7,120951843262e+01
  3,258554935455e+00;  7,248316192627e+01
  3,260630846024e+00;  7,273480224609e+01
  3,261842727661e+00;  7,286894226074e+01
  3,263549566269e+00;  7,304540252686e+01
  3,268153905869e+00;  7,351048278809e+01
  3,271790266037e+00;  7,385068511963e+01
  3,274785518646e+00;  7,406375885010e+01
  3,263974428177e+00;  6,911233520508e+01
  3,251045465469e+00;  6,595951080322e+01
  3,235567092896e+00;  6,218053054810e+01
