         Deformación;     Fuerza estándar
  3,725121617317e-01;  6,332341766357e+01
  3,582388758659e-01;  5,899184417725e+01
  3,425166904926e-01;  5,463968658447e+01
  3,261118233204e-01;  5,044596481323e+01
  3,079167306423e-01;  4,650605773926e+01
  2,912611067295e-01;  4,290119934082e+01
  2,762424647808e-01;  3,967292022705e+01
  2,630558907986e-01;  3,690120697021e+01
  2,510883510113e-01;  3,452781295776e+01
  2,404234558344e-01;  3,247606658936e+01
  2,258645743132e-01;  2,983338165283e+01
  2,127476632595e-01;  2,760033226013e+01
  2,012886404991e-01;  2,566860771179e+01
  1,909093409777e-01;  2,402578735352e+01
  1,789557486773e-01;  2,218948554993e+01
  1,687645316124e-01;  2,066666793823e+01
  1,572846174240e-01;  1,907210731506e+01
  1,466266810894e-01;  1,759190368652e+01
  1,358294337988e-01;  1,620969581604e+01
  1,256033927202e-01;  1,497098255157e+01
  1,161993294954e-01;  1,386370182037e+01
  1,084671020508e-01;  1,296224594116e+01
  1,024554744363e-01;  1,232296085358e+01
  1,014105752110e-01;  1,222749519348e+01
  9,998255223036e-02;  1,208423233032e+01
  9,578903764486e-02;  1,168063640594e+01
  9,252200275660e-02;  1,140186595917e+01
  8,982616662979e-02;  1,117730331421e+01
  8,754830062389e-02;  1,115390777588e+01
  9,991288930178e-02;  1,509017848969e+01
  1,122635528445e-01;  1,766177368164e+01
  1,272682547569e-01;  2,083018875122e+01
  1,445508152246e-01;  2,447876167297e+01
  1,639649719000e-01;  2,841968345642e+01
  1,746229082346e-01;  3,043641090393e+01
  1,857127249241e-01;  3,246978378296e+01
  1,963427960873e-01;  3,449033355713e+01
  2,064782828093e-01;  3,647612380981e+01
  2,252237051725e-01;  4,028315353394e+01
  2,419141680002e-01;  4,373674011230e+01
  2,567377388477e-01;  4,683654022217e+01
  2,700636386871e-01;  4,960999298096e+01
  2,823307216167e-01;  5,212719345093e+01
  2,930234968662e-01;  5,438934707642e+01
  3,032495379448e-01;  5,641791152954e+01
  3,159693777561e-01;  5,911474609375e+01
  3,271845877171e-01;  6,139457321167e+01
  3,396954834461e-01;  6,390452575684e+01
  3,515933454037e-01;  6,637040710449e+01
  3,631638288498e-01;  6,862771606445e+01
  3,735779523849e-01;  7,063363647461e+01
  3,821321427822e-01;  7,220589447021e+01
  3,858798444271e-01;  7,281597137451e+01
  3,869177699089e-01;  7,296579742432e+01
  3,883109688759e-01;  7,317845916748e+01
  3,920934796333e-01;  7,369657135010e+01
  3,947962820530e-01;  7,401024627686e+01
  3,968860805035e-01;  7,420180511475e+01
  3,985439836979e-01;  7,430921936035e+01
  3,999511003494e-01;  7,441699218750e+01
  4,012258648872e-01;  7,449658966064e+01
  4,021105468273e-01;  7,385019683838e+01
  3,914874494076e-01;  6,860595703125e+01
  3,795338571072e-01;  6,499823760986e+01
  3,655461966991e-01;  6,076021575928e+01
  3,505415022373e-01;  5,639068603516e+01
  3,342411220074e-01;  5,212030029297e+01
  3,167983293533e-01;  4,806566238403e+01
  2,992371320724e-01;  4,431082534790e+01
  2,833686470985e-01;  4,092393112183e+01
  2,696596086025e-01;  3,795642471313e+01
  2,571696341038e-01;  3,542842102051e+01
  2,459822893143e-01;  3,325894546509e+01
  2,357910871506e-01;  3,135591125488e+01
  2,218730747700e-01;  2,889487457275e+01
  2,094248831272e-01;  2,680725097656e+01
  1,985370814800e-01;  2,499169540405e+01
  1,884503513575e-01;  2,344234848022e+01
  1,772142499685e-01;  2,169829559326e+01
  1,649680733681e-01;  1,994163513184e+01
  1,543589085340e-01;  1,850937080383e+01
  1,428302228451e-01;  1,695587348938e+01
  1,328131705523e-01;  1,567386054993e+01
  1,226916089654e-01;  1,447021293640e+01
  1,141095384955e-01;  1,348077774048e+01
  1,070530116558e-01;  1,268983364105e+01
  1,035769954324e-01;  1,231879901886e+01
  1,025251299143e-01;  1,220808887482e+01
  1,010971069336e-01;  1,206524467468e+01
  9,695235639811e-02;  1,168554496765e+01
  9,360869228840e-02;  1,139567089081e+01
  9,091982990503e-02;  1,119813156128e+01
  9,009784460068e-02;  1,226571941376e+01
  1,038416996598e-01;  1,561958599091e+01
  1,168610975146e-01;  1,832229804993e+01
  1,320747733116e-01;  2,159550094604e+01
  1,500051766634e-01;  2,532173538208e+01
  1,697954982519e-01;  2,930054092407e+01
  1,807320564985e-01;  3,133188247681e+01
  1,916895359755e-01;  3,336634826660e+01
  2,021036595106e-01;  3,537021636963e+01
  2,214272469282e-01;  3,924600219727e+01
  2,386749982834e-01;  4,281619262695e+01
  2,540767490864e-01;  4,601882934570e+01
  2,676464617252e-01;  4,888499450684e+01
  2,803245186806e-01;  5,147826385498e+01
  2,913028895855e-01;  5,381898117065e+01
  3,017866611481e-01;  5,591029357910e+01
  3,149802088737e-01;  5,867896270752e+01
  3,264183402061e-01;  6,104226684570e+01
  3,364354074001e-01;  6,302101135254e+01
  3,469052612782e-01;  6,523263549805e+01
  3,580159842968e-01;  6,741410827637e+01
  3,691545426846e-01;  6,961877441406e+01
  3,797288835049e-01;  7,160050201416e+01
  3,866252005100e-01;  7,278785705566e+01
  3,876700997353e-01;  7,295930480957e+01
  3,890981376171e-01;  7,318156433105e+01
  3,928458094597e-01;  7,368128967285e+01
  3,955764770508e-01;  7,400446319580e+01
  3,976314365864e-01;  7,422254943848e+01
  3,992545008659e-01;  7,434116363525e+01
  4,006128609180e-01;  7,443742370605e+01
  4,018319249153e-01;  7,446110534668e+01
  3,913133144379e-01;  6,858018493652e+01
  3,793388009071e-01;  6,497229003906e+01
  3,654277622700e-01;  6,074264144897e+01
  3,504091203213e-01;  5,636973953247e+01
  3,341575264931e-01;  5,209514999390e+01
  3,166659772396e-01;  4,803814697266e+01
  2,991674542427e-01;  4,427821350098e+01
  2,832989990711e-01;  4,089287185669e+01
  2,695899605751e-01;  3,793703842163e+01
  2,570999860764e-01;  3,540935897827e+01
  2,458778023720e-01;  3,323929214478e+01
  2,356935590506e-01;  3,133531188965e+01
  2,218243181705e-01;  2,886393547058e+01
  2,093691676855e-01;  2,677524757385e+01
  1,985161751509e-01;  2,495883560181e+01
  1,884642839432e-01;  2,341301536560e+01
  1,772142499685e-01;  2,166520690918e+01
  1,650586277246e-01;  1,988317298889e+01
  1,544633954763e-01;  1,845099449158e+01
  1,430949270725e-01;  1,693824386597e+01
  1,330918073654e-01;  1,565339565277e+01
  1,229214891791e-01;  1,443793678284e+01
  1,144369393587e-01;  1,344807815552e+01
  1,074570342898e-01;  1,264720058441e+01
  1,046009883285e-01;  1,234776210785e+01
  1,035351976752e-01;  1,224285221100e+01
  1,020514443517e-01;  1,209684371948e+01
  9,792759269476e-02;  1,169021224976e+01
  9,451426565647e-02;  1,141895961761e+01
  9,172787517309e-02;  1,118286800385e+01
  8,944304287434e-02;  1,125370597839e+01
  1,040855050087e-01;  1,558459091187e+01
  1,171745657921e-01;  1,830183029175e+01
  1,323882341385e-01;  2,158712577820e+01
  1,502698808908e-01;  2,531360244751e+01
  1,700810939074e-01;  2,928467369080e+01
  1,809758692980e-01;  3,131687355042e+01
  1,919472664595e-01;  3,334664154053e+01
  2,023683637381e-01;  3,535199356079e+01
  2,217407226563e-01;  3,922790908813e+01
  2,388979047537e-01;  4,278919219971e+01
  2,543344795704e-01;  4,599136352539e+01
  2,679250836372e-01;  4,885687255859e+01
  2,805892229080e-01;  5,144067001343e+01
  2,915815412998e-01;  5,377613067627e+01
  3,020653128624e-01;  5,588063430786e+01
  3,152727782726e-01;  5,864929580688e+01
  3,267318010330e-01;  6,101156616211e+01
  3,367349505424e-01;  6,299545288086e+01
  3,472605049610e-01;  6,521141815186e+01
  3,583503365517e-01;  6,741672515869e+01
  3,695028424263e-01;  6,963421630859e+01
  3,800075352192e-01;  7,158314514160e+01
  3,869038522243e-01;  7,280583953857e+01
  3,879487514496e-01;  7,296313476563e+01
  3,893628418446e-01;  7,317060089111e+01
  3,931383788586e-01;  7,368586730957e+01
  3,958411812782e-01;  7,398563385010e+01
  3,979309797287e-01;  7,419103240967e+01
  3,995958268642e-01;  7,432260131836e+01
  4,010308384895e-01;  7,442208862305e+01
  4,022498726845e-01;  7,450378417969e+01
  4,033086895943e-01;  7,443939208984e+01
  3,927064836025e-01;  6,863794708252e+01
  3,807459175587e-01;  6,502083587646e+01
  3,667373657227e-01;  6,077688217163e+01
  3,517465889454e-01;  5,640105056763e+01
  3,353696167469e-01;  5,212358474731e+01
  3,180173933506e-01;  4,806287002563e+01
  3,004422485828e-01;  4,430538558960e+01
  2,846225202084e-01;  4,092219161987e+01
  2,708229422569e-01;  3,795819091797e+01
  2,583817243576e-01;  3,542712402344e+01
  2,471316754818e-01;  3,325547409058e+01
  2,369892299175e-01;  3,134702301025e+01
  2,231478542089e-01;  2,888297462463e+01
  2,106926888227e-01;  2,679496383667e+01
  1,997700631618e-01;  2,499161911011e+01
  1,897599548101e-01;  2,345710945129e+01
  1,783984601498e-01;  2,171811485291e+01
  1,662219464779e-01;  1,994810485840e+01
  1,555779427290e-01;  1,849756431580e+01
  1,441398262978e-01;  1,695120239258e+01
  1,328479945660e-01;  1,552833843231e+01
  1,220646724105e-01;  1,425306129456e+01
  1,138796582818e-01;  1,329938411713e+01
  1,071574985981e-01;  1,257155609131e+01
  1,049283891916e-01;  1,233886814117e+01
  1,038625985384e-01;  1,223895740509e+01
  1,024067103863e-01;  1,209324169159e+01
  9,818533062935e-02;  1,167811584473e+01
  9,480683505535e-02;  1,138442230225e+01
  9,210404008627e-02;  1,117120075226e+01
  8,984706550837e-02;  1,101956558228e+01
  9,419383108616e-02;  1,346342658997e+01
  1,097279414535e-01;  1,677249908447e+01
  1,241196319461e-01;  1,979760932922e+01
  1,406220197678e-01;  2,331937408447e+01
  1,594788879156e-01;  2,720486640930e+01
  1,697119027376e-01;  2,921564292908e+01
  1,806066781282e-01;  3,124344062805e+01
  1,915989816189e-01;  3,327036285400e+01
  2,020339965820e-01;  3,526962661743e+01
  2,214272469282e-01;  3,915676116943e+01
  2,386401593685e-01;  4,272547531128e+01
  2,540558576584e-01;  4,592593383789e+01
  2,676603794098e-01;  4,879235076904e+01
  2,803593575954e-01;  5,138623809814e+01
  2,913377285004e-01;  5,370927429199e+01
  3,018702566624e-01;  5,580830001831e+01
  3,151195347309e-01;  5,858824920654e+01
  3,266273140907e-01;  6,094560241699e+01
  3,367001116276e-01;  6,293883132935e+01
  3,472396135330e-01;  6,515856170654e+01
  3,584060668945e-01;  6,735908508301e+01
  3,696421682835e-01;  6,956124114990e+01
  3,802861869335e-01;  7,155696105957e+01
  3,872382044792e-01;  7,277310943604e+01
  3,877885341644e-01;  7,285585784912e+01
  3,888055682182e-01;  7,301573181152e+01
  3,901778459549e-01;  7,321929931641e+01
  3,938210606575e-01;  7,371796417236e+01
  3,964820504189e-01;  7,401748657227e+01
  3,984743058681e-01;  7,419516754150e+01
  4,001391828060e-01;  7,432873535156e+01
  4,015532732010e-01;  7,442839050293e+01
  4,023404419422e-01;  7,347415161133e+01
  3,887010514736e-01;  6,759718322754e+01
  3,759672641754e-01;  6,375802230835e+01
  3,617148995399e-01;  5,943683242798e+01
  3,461738228798e-01;  5,506869506836e+01
  3,297689557076e-01;  5,085073852539e+01
  3,117340803146e-01;  4,687972640991e+01
  2,949878871441e-01;  4,324133300781e+01
  2,796418666840e-01;  3,996588516235e+01
  2,664204537868e-01;  3,714172363281e+01
  2,542926967144e-01;  3,472493362427e+01
  2,434397190809e-01;  3,263655471802e+01
  2,288460135460e-01;  2,995241165161e+01
  2,157081961632e-01;  2,770822715759e+01
  2,041795104742e-01;  2,577358436584e+01
  1,938350498676e-01;  2,411377525330e+01
  1,816376447678e-01;  2,225044822693e+01
  1,714673191309e-01;  2,070217323303e+01
  1,600222438574e-01;  1,909098434448e+01
  1,491135358810e-01;  1,761214256287e+01
  1,385252624750e-01;  1,623235511780e+01
  1,282365173101e-01;  1,495555877686e+01
  1,188812255859e-01;  1,386946296692e+01
  1,112883165479e-01;  1,297111988068e+01
  1,052070260048e-01;  1,232870674133e+01
  1,046706512570e-01;  1,227809619904e+01
  1,036396846175e-01;  1,216568279266e+01
  1,022116616368e-01;  1,203104496002e+01
  9,813656657934e-02;  1,165617942810e+01
  9,480683505535e-02;  1,135472106934e+01
  9,234785288572e-02;  1,153808212280e+01
  1,059175580740e-01;  1,548023223877e+01
  1,186095550656e-01;  1,812191772461e+01
  1,334192007780e-01;  2,134727096558e+01
  1,510361433029e-01;  2,502450752258e+01
  1,705338805914e-01;  2,898237991333e+01
  1,813241690397e-01;  3,101211166382e+01
  1,922816336155e-01;  3,304312896729e+01
  2,028002589941e-01;  3,505910491943e+01
  2,128382176161e-01;  3,703293991089e+01
  2,311935424805e-01;  4,079830169678e+01
  2,476819902658e-01;  4,421834564209e+01
  2,619622349739e-01;  4,727788543701e+01
  2,753786742687e-01;  5,003008270264e+01
  2,871511578560e-01;  5,251980972290e+01
  2,980041503906e-01;  5,475017547607e+01
  3,123122453690e-01;  5,768759536743e+01
  3,240011334419e-01;  6,020547866821e+01
  3,348541259766e-01;  6,230484008789e+01
  3,460066318512e-01;  6,466231536865e+01
  3,576049804688e-01;  6,699407958984e+01
  3,680051863194e-01;  6,908354949951e+01
  3,786143362522e-01;  7,109722137451e+01
  3,863953351974e-01;  7,251726531982e+01
  3,881437778473e-01;  7,281112670898e+01
  3,891677856445e-01;  7,297566986084e+01
  3,905958235264e-01;  7,319266510010e+01
  3,942738473415e-01;  7,369509124756e+01
  3,969766497612e-01;  7,399974060059e+01
  3,990106880665e-01;  7,418449401855e+01
  4,007173478603e-01;  7,436489868164e+01
  4,019851684570e-01;  7,442595672607e+01
  4,031902849674e-01;  7,449264526367e+01
  4,018458425999e-01;  7,164916229248e+01
  3,888194859028e-01;  6,730427551270e+01
  3,758767247200e-01;  6,338269805908e+01
  3,614710867405e-01;  5,903538513184e+01
  3,458046317101e-01;  5,466419982910e+01
  3,292952775955e-01;  5,046652221680e+01
  3,112255632877e-01;  4,651792144775e+01
  2,946604788303e-01;  4,291592788696e+01
  2,795025408268e-01;  3,968328857422e+01
  2,663995623589e-01;  3,689992141724e+01
  2,544180750847e-01;  3,451020431519e+01
  2,437044233084e-01;  3,245322418213e+01
  2,291943132877e-01;  2,979906272888e+01
  2,162167131901e-01;  2,758168792725e+01
  2,047507315874e-01;  2,567310142517e+01
  1,945455819368e-01;  2,403368186951e+01
  1,823690682650e-01;  2,219624328613e+01
  1,722684055567e-01;  2,067047500610e+01
  1,609278172255e-01;  1,906587409973e+01
  1,500051766634e-01;  1,756025123596e+01
  1,395562142134e-01;  1,621051979065e+01
  1,292953491211e-01;  1,491685581207e+01
  1,199609488249e-01;  1,383914184570e+01
  1,125212982297e-01;  1,298456668854e+01
  1,064121425152e-01;  1,232878208160e+01
  1,058548614383e-01;  1,227500820160e+01
  1,048448011279e-01;  1,216666412354e+01
  1,034098118544e-01;  1,201542282104e+01
  9,933471679688e-02;  1,166234016418e+01
  9,595622122288e-02;  1,135770225525e+01
  9,330915659666e-02;  1,115315914154e+01
  9,110093861818e-02;  1,100300312042e+01
  1,064887642860e-01;  1,575853443146e+01
  1,198355630040e-01;  1,853491783142e+01
  1,352233886719e-01;  2,186555480957e+01
  1,533000767231e-01;  2,562708663940e+01
  1,734177917242e-01;  2,962335395813e+01
  1,843892037868e-01;  3,165627670288e+01
  1,952770054340e-01;  3,368739700317e+01
  2,055866420269e-01;  3,569232940674e+01
  2,247500270605e-01;  3,955542755127e+01
  2,417400181293e-01;  4,308089447021e+01
  2,568770647049e-01;  4,624344635010e+01
  2,704816162586e-01;  4,907922363281e+01
  2,829228341579e-01;  5,164351272583e+01
  2,938942313194e-01;  5,395431518555e+01
  3,043501377106e-01;  5,603388977051e+01
  3,172580897808e-01;  5,879803848267e+01
  3,287728428841e-01;  6,112057495117e+01
  3,413673043251e-01;  6,367609405518e+01
  3,536483049393e-01;  6,620504760742e+01
  3,652675449848e-01;  6,851264953613e+01
  3,759463727474e-01;  7,055348205566e+01
  3,846956193447e-01;  7,217552947998e+01
  3,884154558182e-01;  7,281370544434e+01
  3,894464373589e-01;  7,297265625000e+01
  3,908396065235e-01;  7,319142913818e+01
  3,945524692535e-01;  7,370978546143e+01
  3,971786499023e-01;  7,401029968262e+01
  3,992196917534e-01;  7,420072174072e+01
  4,008566737175e-01;  7,434198760986e+01
  4,022289812565e-01;  7,441641235352e+01
  4,034340977669e-01;  7,443999481201e+01
  3,908744454384e-01;  6,796264648438e+01
  3,784193098545e-01;  6,420810699463e+01
  3,642087280750e-01;  5,990095901489e+01
  3,489811122417e-01;  5,553066253662e+01
  3,325205147266e-01;  5,128675842285e+01
  3,146946132183e-01;  4,727706527710e+01
  2,976837158203e-01;  4,358378982544e+01
  2,821705043316e-01;  4,027936935425e+01
  2,687331438065e-01;  3,740195465088e+01
  2,565078735352e-01;  3,494958496094e+01
  2,455643415451e-01;  3,283806991577e+01
  2,308243513107e-01;  3,013224411011e+01
  2,176238298416e-01;  2,787034797668e+01
  2,059906721115e-01;  2,592398071289e+01
  1,956253051758e-01;  2,423506355286e+01
  1,832398176193e-01;  2,234751892090e+01
  1,730277091265e-01;  2,078637886047e+01
  1,615686863661e-01;  1,915872764587e+01
  1,504231393337e-01;  1,765062522888e+01
  1,398836225271e-01;  1,626945877075e+01
  1,295600533485e-01;  1,498200416565e+01
  1,201350986958e-01;  1,386944580078e+01
  1,125909537077e-01;  1,301877593994e+01
  1,063912436366e-01;  1,233405113220e+01
  1,058548614383e-01;  1,227807712555e+01
  1,048448011279e-01;  1,217651748657e+01
  1,033749803901e-01;  1,202550697327e+01
  9,932078421116e-02;  1,164976310730e+01
  9,595622122288e-02;  1,135356712341e+01
  9,334398061037e-02;  1,112800502777e+01
  1,051373705268e-01;  1,520287895203e+01
  1,175228580832e-01;  1,777486228943e+01
  1,321862190962e-01;  2,095088768005e+01
  1,495593488216e-01;  2,459854125977e+01
  1,687923967838e-01;  2,854258155823e+01
  1,794990897179e-01;  3,056647872925e+01
  1,904495954514e-01;  3,260002899170e+01
  2,010657340288e-01;  3,461554718018e+01
  2,112151384354e-01;  3,660200119019e+01
  2,298003435135e-01;  4,039888381958e+01
  2,464559823275e-01;  4,384778594971e+01
  2,609312534332e-01;  4,693570327759e+01
  2,744382917881e-01;  4,971443557739e+01
  2,864058017731e-01;  5,222961425781e+01
  2,973284423351e-01;  5,448598861694e+01
  3,074291050434e-01;  5,651440429688e+01
  3,198006749153e-01;  5,920820999146e+01
  3,313154280186e-01;  6,146492385864e+01
  3,433317244053e-01;  6,395749282837e+01
  3,554594516754e-01;  6,642521667480e+01
  3,667095005512e-01;  6,867908477783e+01
  3,770957589149e-01;  7,067640686035e+01
  3,855942487717e-01;  7,227065277100e+01
  3,886453509331e-01;  7,279667663574e+01
  3,896554112434e-01;  7,296146392822e+01
  3,910695016384e-01;  7,317787170410e+01
  3,947614729404e-01;  7,367760467529e+01
  3,975130021572e-01;  7,398856353760e+01
  3,995331525803e-01;  7,420050048828e+01
  4,011353254318e-01;  7,434209442139e+01
  4,025285243988e-01;  7,441617584229e+01
  4,037475585938e-01;  7,428514862061e+01
  3,900594413280e-01;  6,764491271973e+01
  3,773395717144e-01;  6,380762100220e+01
  3,630105853081e-01;  5,947993850708e+01
  3,475809395313e-01;  5,509803009033e+01
  3,310716152191e-01;  5,086214065552e+01
  3,131063580513e-01;  4,687952041626e+01
  2,963671386242e-01;  4,323059082031e+01
  2,810002267361e-01;  3,995461654663e+01
  2,677927315235e-01;  3,712971878052e+01
  2,556858956814e-01;  3,471527862549e+01
  2,448538094759e-01;  3,263045883179e+01
  2,302879691124e-01;  2,995375823975e+01
  2,172267735004e-01;  2,771862411499e+01
  2,056353986263e-01;  2,579566764832e+01
  1,954023987055e-01;  2,413592338562e+01
  1,831353157759e-01;  2,226221084595e+01
  1,729441136122e-01;  2,069789314270e+01
  1,616104841232e-01;  1,907662773132e+01
  1,505624502897e-01;  1,757940864563e+01
  1,401622593403e-01;  1,622998046875e+01
  1,298386901617e-01;  1,494565010071e+01
  1,205182299018e-01;  1,385124206543e+01
  1,130158826709e-01;  1,299437713623e+01
  1,068927943707e-01;  1,233373069763e+01
  1,058130711317e-01;  1,222357749939e+01
  1,043571829796e-01;  1,206767845154e+01
  1,001706346869e-01;  1,166468238831e+01
  9,682697057724e-02;  1,136141204834e+01
  9,417989850044e-02;  1,115617179871e+01
  9,193685650826e-02;  1,099683666229e+01
  9,558702260256e-02;  1,330110931396e+01
  1,105986908078e-01;  1,649192619324e+01
  1,246281489730e-01;  1,945165634155e+01
  1,409006565809e-01;  2,292866325378e+01
  1,594719290733e-01;  2,678837585449e+01
  1,696074157953e-01;  2,878942871094e+01
  1,804185956717e-01;  3,081876182556e+01
  1,914248317480e-01;  3,285178756714e+01
  2,019852399826e-01;  3,486929702759e+01
  2,120510637760e-01;  3,685388946533e+01
  2,305178493261e-01;  4,063099670410e+01
  2,471038103104e-01;  4,406641006470e+01
  2,614955008030e-01;  4,712913894653e+01
  2,749258875847e-01;  4,988603210449e+01
  2,867889404297e-01;  5,237762832642e+01
  2,976558506489e-01;  5,461143112183e+01
  3,077077567577e-01;  5,660848617554e+01
  3,199887573719e-01;  5,927872848511e+01
  3,314895629883e-01;  6,151073455811e+01
  3,435128331184e-01;  6,400528717041e+01
  3,555987775326e-01;  6,648617553711e+01
  3,667652308941e-01;  6,872814178467e+01
  3,770957589149e-01;  7,070166778564e+01
  3,855942487717e-01;  7,227314758301e+01
  3,886314034462e-01;  7,280066680908e+01
  3,896763026714e-01;  7,296687316895e+01
  3,911182582378e-01;  7,318215179443e+01
  3,947962820530e-01;  7,368862152100e+01
  3,975130021572e-01;  7,399770355225e+01
  3,995331525803e-01;  7,418498229980e+01
  4,012398123741e-01;  7,432956695557e+01
  4,025981724262e-01;  7,443196868896e+01
  4,038032889366e-01;  7,449862670898e+01
  4,048133492470e-01;  7,418550872803e+01
  3,931383788586e-01;  6,831816864014e+01
  3,809758126736e-01;  6,462274169922e+01
  3,667861223221e-01;  6,032475662231e+01
  3,516630232334e-01;  5,593630981445e+01
  3,352372646332e-01;  5,166477584839e+01
  3,177596330643e-01;  4,762633514404e+01
  3,004561662674e-01;  4,391041564941e+01
  2,848663330078e-01;  4,058211517334e+01
  2,712966203690e-01;  3,765863800049e+01
  2,589459717274e-01;  3,517106628418e+01
  2,478073835373e-01;  3,303674697876e+01
  2,330255955458e-01;  3,028848648071e+01
  2,197693586349e-01;  2,799650382996e+01
  2,080107927322e-01;  2,602659225464e+01
  1,976454406977e-01;  2,433255386353e+01
  1,851206272840e-01;  2,243255805969e+01
  1,748597472906e-01;  2,085873413086e+01
  1,634007394314e-01;  1,923389625549e+01
  1,519904732704e-01;  1,768722343445e+01
  1,415554583073e-01;  1,631261634827e+01
  1,312806457281e-01;  1,501510047913e+01
  1,215979531407e-01;  1,390780544281e+01
  1,140886396170e-01;  1,307322311401e+01
  1,077844351530e-01;  1,236064910889e+01
  1,072132289410e-01;  1,230283451080e+01
  1,061822623014e-01;  1,218902397156e+01
  1,047194078565e-01;  1,203348445892e+01
  1,006234213710e-01;  1,162399578094e+01
  9,743997454643e-02;  1,134987926483e+01
  9,468841552734e-02;  1,113954067230e+01
  9,283547103405e-02;  1,148781394958e+01
  1,032565608621e-01;  1,469691944122e+01
  1,150708422065e-01;  1,714405059814e+01
  1,293092817068e-01;  2,020963859558e+01
  1,461947858334e-01;  2,377570915222e+01
  1,649402081966e-01;  2,767727470398e+01
  1,753891706467e-01;  2,969295883179e+01
  1,862700134516e-01;  3,172571754456e+01
  1,971578150988e-01;  3,374806594849e+01
  2,075231820345e-01;  3,574936676025e+01
  2,265959978104e-01;  3,960827636719e+01
  2,435442060232e-01;  4,314159774780e+01
  2,585140764713e-01;  4,629663467407e+01
  2,721534371376e-01;  4,912139892578e+01
  2,845041155815e-01;  5,169043731689e+01
  2,955312430859e-01;  5,399833679199e+01
  3,059314191341e-01;  5,606275558472e+01
  3,186721801758e-01;  5,883177566528e+01
  3,303262591362e-01;  6,115046691895e+01
  3,427396118641e-01;  6,371903610229e+01
  3,550415039063e-01;  6,623301696777e+01
  3,665423095226e-01;  6,852877044678e+01
  3,771445155144e-01;  7,057765197754e+01
  3,858450055122e-01;  7,220285034180e+01
  3,895509243011e-01;  7,282921600342e+01
  3,905609846115e-01;  7,298182678223e+01
  3,919332623482e-01;  7,319219970703e+01
  3,955973684788e-01;  7,371164703369e+01
  3,981887102127e-01;  7,400978088379e+01
  4,002088606358e-01;  7,420540618896e+01
  4,018319249153e-01;  7,434893035889e+01
  4,032251238823e-01;  7,442602539063e+01
  3,899061679840e-01;  6,761220550537e+01
  3,772141933441e-01;  6,378338623047e+01
  3,629200160503e-01;  5,945581817627e+01
  3,474973738194e-01;  5,507939147949e+01
  3,310228288174e-01;  5,084852981567e+01
  3,130367100239e-01;  4,686406707764e+01
  2,963183820248e-01;  4,321224212646e+01
  2,810002267361e-01;  3,993418121338e+01
  2,677927315235e-01;  3,710473632813e+01
  2,556858956814e-01;  3,468675231934e+01
  2,448677420616e-01;  3,259522628784e+01
  2,303227931261e-01;  2,991888809204e+01
  2,172546386719e-01;  2,767952346802e+01
  2,057398855686e-01;  2,575605583191e+01
  1,954859793186e-01;  2,409453010559e+01
  1,832885742188e-01;  2,221743774414e+01
  1,731321960688e-01;  2,066501426697e+01
  1,618473231792e-01;  1,904584312439e+01
  1,508550196886e-01;  1,755560302734e+01
  1,404408961535e-01;  1,620451545715e+01
  1,302357614040e-01;  1,490664482117e+01
  1,209292188287e-01;  1,381843662262e+01
  1,135661900043e-01;  1,296646690369e+01
  1,075057983398e-01;  1,229268932343e+01
  1,064400076866e-01;  1,219147491455e+01
  1,049980521202e-01;  1,204957962036e+01
  1,008184701204e-01;  1,164080333710e+01
  9,757929295301e-02;  1,137123107910e+01
  9,485559910536e-02;  1,113886833191e+01
  9,588656574488e-02;  1,282860469818e+01
  1,082999184728e-01;  1,562542343140e+01
  1,213193163276e-01;  1,834159660339e+01
  1,363727748394e-01;  2,163043022156e+01
  1,541499197483e-01;  2,535563087463e+01
  1,739959716797e-01;  2,933501434326e+01
  1,848071515560e-01;  3,136877250671e+01
  1,957297921181e-01;  3,339649581909e+01
  2,061508893967e-01;  3,540484619141e+01
  2,253978550434e-01;  3,927672195435e+01
  2,424853742123e-01;  4,284586715698e+01
  2,576851248741e-01;  4,604095458984e+01
  2,713871896267e-01;  4,889823532104e+01
  2,838980555534e-01;  5,148820495605e+01
  2,949739396572e-01;  5,381494903564e+01
  3,054089844227e-01;  5,590190887451e+01
  3,183378279209e-01;  5,868014144897e+01
  3,300267159939e-01;  6,102174758911e+01
  3,425863385201e-01;  6,361121368408e+01
  3,526034057140e-01;  6,570140838623e+01
  3,631916940212e-01;  6,779896545410e+01
  3,737172782421e-01;  6,989907073975e+01
  3,837482631207e-01;  7,177948760986e+01
  3,896345198154e-01;  7,281449127197e+01
  3,906654715538e-01;  7,297450256348e+01
  3,920586705208e-01;  7,319432830811e+01
  3,957366943359e-01;  7,370335388184e+01
  3,983280360699e-01;  7,400285339355e+01
  4,003621041775e-01;  7,421331024170e+01
  4,020060598850e-01;  7,433961486816e+01
  4,033644199371e-01;  7,445035552979e+01
  3,911530971527e-01;  6,796817779541e+01
  3,786770403385e-01;  6,420256805420e+01
  3,644873499870e-01;  5,989580154419e+01
  3,492736816406e-01;  5,550582122803e+01
  3,328340053558e-01;  5,126435089111e+01
  3,150638043880e-01;  4,725799942017e+01
  2,981016635895e-01;  4,356378555298e+01
  2,826372087002e-01;  4,025331878662e+01
  2,692625522614e-01;  3,738499832153e+01
  2,570303082466e-01;  3,493199539185e+01
  2,461216151714e-01;  3,281314849854e+01
